UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
15832,38.09258155073713,42.98014378339558,52.23188541429176,86.44789670396757,63.98698416315838,88.65551131792715,52.7910885830748,52.17296637082277,54.74916702968083,55.491539620743815,59.02999033684468,71.46573970485954,52.72440489668193,53.12109962423726,50.59180201891663,58.40070706543294,53.83704313591884,59.528487417676395,78.12254751828253,63.82622309159439,61.14063955753834,60.747200504300686,63.7680803261664,75.42997980037094,56.8594008239388,61.30961857132875,66.09218232650532,63.71620246799733
16264,397.060650258798,414.1563359703489,359.4248559314787,359.41795751041195,362.9924888212669,360.6549736716664,325.9523048111543,312.0982959196119,320.63726924128383,349.7168253196352,380.687262747411,413.59951306127584,427.7598899102305,409.2880464685187,388.4554727593744,412.10234445154407,417.704487852713,463.89174056976213,424.57902408024677,373.61103306529424,384.25354279899415,378.38158426983165,433.1563931850186,414.29791559154546,418.3259453395025,417.8603315178539,414.6290707070392,408.5305310886894
16318,,,,,,,,,,,,,,,,81.52477356259114,93.08013226654379,127.33172025878359,97.48505785949249,96.30084129877808,123.53216049188039,88.59079773464389,91.65003637327565,107.08894895512802,126.02000113074942,104.23658230307414,121.88038091027552,133.76944577249824
16885,83.20009355362436,80.95078335793552,84.55315440641634,81.48592166317293,89.16895612807305,94.95657389179983,99.83967279159779,95.20776346074139,88.20802744892598,88.24310563473736,104.71031566396674,101.90974022785882,96.87914642232961,88.58072458419261,89.07213826532542,100.99023144730167,91.51291948220708,98.43411092876889,115.59397724625268,91.84513969222427,95.92615192460788,98.03166430153195,98.4185365359296,103.87796731795991,142.598015345416,110.09418429235757,87.82135989400749,88.55508909648573
17668,214.9748351760015,231.63034364802118,208.84516263554107,236.46159687463953,242.54939836860498,239.58011327943294,269.6355606095329,246.16399228175212,229.56389493888568,239.4851778929277,239.54396787866082,236.34136261934154,225.69732672189932,209.37776219335993,212.20035813410277,235.29171103459075,238.1681533718755,242.9386624895605,218.34248945442081,213.2562467660679,163.34434189584454,175.17461113368583,201.75869477327782,205.34793641944728,216.50956631681217,213.5135320086313,204.70876406117682,215.45075758171475
18748,18.17475235353367,21.23210930889587,27.94842730330213,25.500545222521215,23.764986100916484,29.656486441862437,22.07325918412756,15.173140097489798,19.02737747421493,20.55230639256547,16.744873717905744,17.79436042787175,34.724428597084724,38.313482696006105,29.908595754469577,32.61388054500728,32.15752609727536,96.18066714874927,102.32219634539591,144.08062884144394,97.2899246848456,91.86772578762618,73.78663683743395,82.46314861921334,62.04052284654975,48.97353874217706,58.81906013827357,53.75662851872215
18856,44.32938548053115,36.88062823529193,25.957853085489404,37.11833992037041,29.500402881676752,30.771709860529175,39.08762266323292,38.345972385488,47.923292641053195,41.40045777522725,50.16699367516488,47.06006831389738,40.92868698071406,44.00384611007212,47.46520797718459,64.9442413323601,82.32631976094328,64.54366022351101,53.51981053838057,44.06842029755074,42.18743329066166,40.84384098745818,33.41578106618513,39.368515509857104,42.13650530516482,43.28292871144794,46.19422509040763,47.93969131892145
18937,26.653276677347627,25.46027949973952,30.846110313003358,37.473168172095065,41.45243257104226,36.8802661646251,50.88140002414412,39.64245405246567,40.56981715753627,36.88479619739104,89.24763079091069,33.937351264901,35.69361947032752,34.995390110077835,30.806294993588406,42.95619872399396,80.823903229392,44.98496196578235,47.240661538743424,62.21381374618673,58.995859902022154,73.06286390007249,52.56259925241691,58.680735763317784,64.23752026581096,54.72949832297298,57.56799719836731,54.253263575142654
18964,,,,,,,,,,,,,22.48292483322169,34.14888642064634,30.069159381179162,27.589424921710282,47.19829306953944,39.358602206096805,23.96464519461876,32.95836946320434,24.918454394065424,21.5319688189524,17.85071233240695,24.560651239097385,36.23935363309404,34.75905479597492,65.82339511222412,46.47878300150264
19234,116.81942016595077,92.09277022311564,113.1394246664056,91.53325461352377,119.67935061542684,80.43195340121628,79.8931602676639,81.41549590600097,102.26841794279353,97.35746559276546,127.85919368279006,89.23716824593062,85.80126176922784,92.10993874892291,88.99596518190266,73.9385715038791,79.3088423313517,91.59024029151638,108.84612925903693,109.70940070977716,101.0637208248312,106.8934074306628,108.92896548751709,111.56065384322805,111.48211999376484,109.09525387480753,141.42349930812054,114.31665902623743
19504,59.02297596021736,59.94363414681854,55.03416714497115,58.28177004485358,58.56863012331271,59.57351480575789,89.16958920294627,57.174423100073156,64.53895000913153,66.59710977813096,67.09817195567467,94.73362186521051,89.76303360602475,64.00607457054173,61.08234029543786,65.29580407275903,64.67447367010406,66.06705085585376,66.06852577112554,90.78260596744984,59.73207724260994,63.33917299898472,68.60404269658054,69.47923606349867,66.13377925486958,96.024575990972,98.98957231958819,70.54890909184668
20287,141.65200665553223,119.36702053445457,115.03185626388556,108.20711417736888,130.96199791349923,108.26737457570884,83.88960546915811,83.69389859921856,88.4257478815853,105.79050651310936,111.143511356974,124.82774461801915,123.35946451873255,125.6107368283844,81.13717209305835,83.38787639156345,94.56012490992073,112.98044811877234,133.84695105432598,94.24118723818782,105.74807605639113,133.812139513629,120.05436485373126,112.65333599404666,164.3829696254104,131.8432649083067,147.64079995160475,101.36024188895641
22042,199.66730289755398,117.44638353510184,117.35704967825951,211.75546264608445,216.3117402342885,212.06613369873753,162.1824267670173,179.03988242239038,211.7450269081171,265.06196539273003,234.53115805844897,225.76381620225013,179.7020503068685,164.53671764323832,160.70833459930503,175.33597651425538,230.29467612696732,273.635310545779,329.7326465315563,293.85204884045487,245.99099215918466,215.291209041743,208.04963040156807,197.8623445688476,208.50014298650987,189.74441842195145,202.5774424475654,217.44997683526591
22096,39.07715988502595,44.643768885285155,68.77046943066193,48.731919340440555,52.41505999882577,65.9641466204191,93.00628691782664,62.818353787948695,34.83938138341545,31.383869233032662,34.583909765750704,69.35307092281728,47.90219168329209,41.46549802536597,40.105445889437625,40.789207974209624,57.356620090104926,68.10790731446237,48.30710483717373,49.097408410245976,46.09893284706688,48.17246162795901,46.06972646618271,55.1930569621108,84.41944926045998,50.03405265027091,60.62688532533096,47.34746159958623
22366,35.8503017832914,45.878001870110914,30.38935397335583,31.990813828813277,33.40250382643948,36.22920963820606,39.676126414638276,56.909981404028414,44.816019035454445,43.15674515173278,45.39850055971248,72.32446711194359,83.25253537374084,65.5768118517211,57.50470426587648,66.0929509531183,66.93948554052153,72.85788239499333,69.51610555941139,75.37103499337704,101.34631722158359,88.29118880267474,141.3198036378516,155.13721907427745,90.947298089918,98.6415446634028,124.29004663985081,93.33287779023439
22420,,57.15983343433677,50.163970000718585,38.71321061764867,44.395954403218596,150.89043686933485,68.35733261893598,50.3986770686749,48.797982746929854,51.068526682874136,114.42593913380583,67.94515639312006,86.89956928994884,165.33251933732072,73.87001119240009,91.80714557278097,69.1859507927984,98.85108440834304,138.14573544210518,243.48246820751265,67.16566462050189,66.18185878227703,66.27471844980552,99.06105604129586,112.73544919321107,79.78394390556487,103.04866445799566,81.64178752644574
22528,141.52431372040152,123.19939715618435,118.10254084494319,117.30038953434268,124.3845558248692,135.5229254342841,172.56745768238792,153.16728921128419,154.27632838034344,151.80685016923556,148.69088454195924,134.1061104043581,132.18366265617118,131.933157265108,118.35532094986328,116.66357858381592,118.42236375463855,123.66083520000191,137.23018713348006,132.8524251079453,101.13652417192053,107.24058145827637,104.93097612564185,114.58642584242051,115.45465049595064,154.45446842108618,157.2847278559117,153.0348958991393
22690,,,,,,,,,,,,,,,,,,,,,,,,,,,24.645231490966783,23.75343809565201
22717,39.84788768442233,33.98728162201763,40.828219714315765,75.67264037559214,61.62034053204296,44.71397654908701,33.40604513584324,46.014103942375115,36.514731533188204,44.172026631517795,47.62530481556617,115.57746688606123,59.02155016235349,56.42760412403139,57.49589878772259,59.34171719673721,63.33586485629755,66.21123046860218,66.23321201156351,87.16138488826739,86.60875405163,69.71271400262056,72.15823263972625,73.53777078231157,75.29108061084102,78.77526353063759,82.49167457100164,85.34132224220637
22960,,,,,,,,,,,,,,,,27.437226070734372,30.111166046073265,31.7100993768115,51.60151795403241,39.78941011421796,60.24154388975337,96.78749342263794,60.78857346327153,48.36163532758871,60.29187481444191,47.697350147214046,48.591398747179134,66.61481301682925
