UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
09271,0.44708828232306774,0.39702245848706613,0.4489803881362225,0.3887037294332445,0.270470485762707,0.25587745125681366,0.2779880147989329,0.33080905932550525,0.3873264961619924,0.38874207313702924,0.365977781581783,0.391998588044606,0.40395417974636944,0.35764982891557806,0.38770079261738044,0.3770697981926416,0.37203965503614395,0.39244545228620675,0.39083150264969785,0.44036949644748913,0.44908078364383147,0.463172112297365,0.43670340588363027,0.4612482829375101,0.483816699277678,0.4946864858258658,0.46930868711067464,0.44093135646280457
09298,,,,,,,,,,,,,,,,,,,,,0.07941064775982026,0.019567752474903746,0.01564882318822745,0.017268137399977623,0.0,0.0,0.0,0.0
09946,0.30813272583762086,0.4201084672930393,0.4340377646215646,0.3239175264209508,0.4806236014556986,0.3202592642371163,0.3305820990750666,0.2154275134996054,0.11372111519429876,0.1845411599155694,0.026393970045827587,0.0007341595442484382,0.0,0.031971581237724346,0.030962622506780366,0.04879434615787984,0.038108267875740995,0.0061984606520807785,0.10075710106913834,0.016222862311230664,0.013555124386218243,0.06536270795547885,0.07073755530145076,0.0565795204467627,0.0824812141477558,0.09656025139788872,0.036073742383086034,0.07230673138795743
10162,0.5151348363947736,0.6178487248069865,0.4632959227501782,0.601185859817562,0.4543314328507077,0.5336255021410707,0.5444507252626232,0.4943181013164848,0.4545042771780121,0.49752781205410695,0.3899377850994232,0.4395308671638305,0.43624493280823323,0.4209863989162693,0.5299932560256673,0.569865053852065,0.5953408913408784,0.6386340920749832,0.6452981466048766,0.6166140553647523,0.45220461489291663,0.6243273060944643,0.6379226359302698,0.6833948378285791,0.5483132067125093,0.6728381503915776,0.5612506842345872,0.658370223071628
10972,0.0745359802113759,0.10836646783149015,0.09411259262738017,0.12372383422545136,0.13908731445347042,0.13463025995068506,0.13615936394146178,0.13248618267907972,0.15257705572277214,,0.2375341923555517,0.14394519765526942,0.14194872269617892,0.11984649549156365,0.09022091041018486,0.10208237823359656,0.04721840930524109,0.05435427579483802,0.06638002379559733,0.04552830501496501,0.026241562910979697,0.05676666708732063,0.07101539409815856,0.055802194243377,0.04259177122376409,0.06140842509740924,0.06302364502862508,0.0689864521850821
11350,0.20258178684047934,0.19923182601221212,0.19645565171832488,0.19107131217873036,0.2200676523647058,0.2644083524761686,0.22135546486724145,0.24007780383817914,0.23780226308797875,0.24181514923678873,0.23415402452034192,0.20032962370566404,0.2914513040218948,0.2774002578472098,0.2739988548847992,0.3009486737350159,0.33190422606900605,0.3166517841242795,0.3533663518934928,0.057286298041075476,0.2811461239194998,0.28174056133963027,0.31582851062628936,0.3335071431996393,0.34279540683340787,0.3278308835951696,0.3522158581255616,0.33229418854206677
11755,0.12302244896465404,0.0686851184520474,0.16592905541375064,0.15407658662228702,0.14563709770679045,0.13479799062297745,0.09174724973573974,0.20484860082264988,0.23289410956090112,0.1286030253927568,0.13446784412725227,0.1643925730738572,0.1616543509592567,0.2015857356853053,0.16997339231295117,0.1902350131308465,0.21257045434988384,0.15130380617084183,0.16000724937350586,0.13494354145243714,0.14963253505863794,0.1472724425588207,0.1526002718766528,0.15392162928238629,0.16348955555473932,0.15319755494903167,0.17277004526258613,0.15503711162281425
13375,0.17194000731727171,0.14752344302161133,0.15244517944540079,0.16802204220185427,0.2143141314747536,0.07896091520092346,0.14123331204076545,0.09225190291426519,0.06597205238682499,0.015365132222378682,0.034191928835482194,0.010598681101229088,0.06468794321203382,0.049756208116609246,0.027504170208599,0.022000099021093244,0.026011441474213536,0.03932931544705188,0.0381774883361606,0.04478654997030008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13510,0.049350202469529834,0.15134612295293356,0.20804208337291788,0.18172417412396014,0.12787621352377407,0.1793685354289867,0.34095155750763956,0.3538404798428556,0.3483068804635207,0.3994741179388735,0.2192085598926773,0.2140573194669225,0.17455401598755918,0.20903041588608912,0.17672891110221253,0.15878819522205778,0.15295515815806923,0.15086530207496723,0.11028368684923513,0.21249848420513595,0.11867282036952903,0.1612051100402085,0.08703615673470404,0.16098624918872587,0.1262739977160116,0.11320187409264962,0.17910478623836576,0.15837125530033375
14752,0.05938387492328768,0.06168693837110667,0.06913873460934888,0.06056798789408115,0.15443786429122908,0.12791061982194438,0.13286664826898784,0.07402044385173442,0.048301052723042914,0.05954239325168431,0.08926446422672782,0.05022638950713036,0.048820163873679635,0.044105914428615195,0.04711043885254721,0.04394428202038015,0.04747394941268771,0.04685178517504739,0.05279691619630308,0.04276726119322009,0.04128419968743817,0.04194436574060441,0.11339664194219821,0.05254514316160056,0.08336598048223327,0.10653637255034608,0.0885125716275032,0.0810817860775044
15211,0.4155733107320734,0.39430131480747965,0.38425148366434225,0.4420290289564389,0.381644037302893,0.4140477506304365,0.3848564517905467,0.38511260368491684,0.4122631338756695,0.5218138987846768,0.5388214825695753,0.3715629292168211,0.3685211708039654,0.5048926110365574,0.5105733812218382,0.486195033730253,0.4811221192462207,0.5093403223193268,0.5896306600783234,0.5611700282364381,0.4140091149305771,0.5592231184255979,0.6163471505859812,0.6017039962627065,0.636787630405789,0.6684779208589311,0.5211223461075278,0.5684111729804443
15481,0.008342262599879479,0.008461868006295049,0.008814244720605338,0.008625702735495955,0.009099157325565904,0.00599228130924295,0.005724013359525609,0.0039614487946739736,0.00415635252560859,0.002660622199928782,0.0027510649638991555,0.0022591807685964724,0.0020249178223844754,0.0012390611174281922,0.0018456938386584075,0.0020796043139980464,0.0019696282344243386,0.003487222476563839,0.0032429848541068902,0.03413937625623642,0.0066425135837467515,0.013016671757917845,0.00652533351955992,0.017340382431004015,0.0031993763239168316,0.014905081765474705,0.00027920674531124875,0.0001764903119070983
15508,,,,,,0.19889281741012238,0.06016928424124568,0.0546918398375572,0.08927198607567989,0.09092996053371491,0.07048321070167206,0.05693203370550685,0.13213034158936104,0.407030642738057,0.10619345143272818,0.05370576893891671,0.04621425941400765,0.039870957872213106,0.038505314846372846,0.09096029227045165,0.028936663770977256,0.11233413309335662,0.0,0.0,0.0,0.018021854720660903,0.0319199445474713,0.03962771149667196
15670,0.03661656759626252,0.05054472160837883,0.0032522914136829495,0.052877002540611,0.08959322007240801,0.09537903659875904,0.07155675968974962,0.0794281458499061,0.09284406204118503,0.10326976494111466,0.13118797212431346,0.16481249419825855,0.16326984173025533,0.08887353586954427,0.32648737759718477,0.2018167649699578,0.1603772159635445,0.12172490924030667,0.13570713433324108,0.12176754670507473,0.10026463763067212,0.0918258727189909,0.22949004735795245,0.15479493042534362,0.07423426901257198,0.10074667587615735,0.0991060191731844,0.21718352979390174
15724,0.27282725099976546,0.2818978540645562,0.18982641713870202,0.17037116463301025,0.11504091622156064,,,,,,,,,,,,0.18503893737142213,0.1637071767829746,0.17139624107221313,0.13131700115788708,0.24360328215172455,0.18116866976347643,0.16499486849326134,0.16887536902708752,0.1556997504463092,0.14484944678317516,0.15902130642800624,0.14083851770876532
15832,0.11122531697726183,0.13182947137183426,0.11528809209730013,0.11054496423487337,0.10830827292939724,0.11091961302562284,0.1275807926372615,0.12634431940317717,0.12400643872205494,0.16174728994823212,0.1713640196522527,0.16091954350262744,0.18374035182340107,0.1796736902763653,0.16415414088674138,0.15683723513414777,0.16416010912776016,0.1947204911423992,0.13833571552778065,0.14000216449305927,0.10285461387652758,0.1352653705676457,0.12591579053667204,0.12762450546833345,0.1339798444236478,0.12346967492070127,0.11334538909275668,0.12048100172886599
16264,0.16207118222598618,0.32057776628964874,0.1540418859648052,0.15434430299349455,0.15537678538781063,0.15519136496209102,0.1528859693114298,0.15857370375509788,0.16127580596394808,0.17697179071756694,0.16826237798126883,0.16581765182730748,0.16112870442981012,0.14853970004370998,0.1615673512956216,0.136776343787875,0.13105218810321148,0.2075044699040948,0.18629046241098302,0.18672070865412857,0.2130751748662839,0.26751864954558924,0.223324512218457,0.1881841210586482,0.0948501886736473,0.10230302133845069,0.106704980643729,0.10618468602516756
16318,,,,,,,,,,,,,,,,0.5487166886124519,0.5753180893109813,0.4759112944552778,0.5725358651902439,0.41485369663616584,0.3989510779211282,0.525468692991272,0.4879055180849976,0.4682314430503125,0.3629444486558055,0.4812489847413782,0.6033651167147335,0.6050930706112939
16885,0.07467921036793744,0.07696442758514795,0.08253237837670414,0.07581660619770011,0.06647590616851594,0.06180234873229215,0.06219716138158246,0.08353779679567461,0.0743938760712448,0.05719571660576989,0.052062225399548315,0.026644788943689747,0.04836940093035032,0.036710089291070946,0.061821468801475966,0.028843943926420663,0.023381492863657625,0.019576388314024373,0.017244479352062966,0.012734642700956065,0.007711877049116135,0.008865147783835244,0.00873949303496679,0.007759255561863648,0.006905722237600555,0.008685549688776273,0.011659536715642254,0.008716073195794932
17668,0.04505371610687819,0.06938696519715008,0.028525604019444564,0.037055814401752166,0.10081301683938465,0.03513181342269433,0.028312574706753742,0.027761627602516787,0.058066889969933255,0.04041961671593613,0.04256566043794656,0.6111093730681352,0.5724139704377579,0.6336583983634972,0.6045286848771612,0.5351105915141419,0.03818516962776149,0.028013564184810765,0.056342414647129,0.028015434234590065,0.014335653798046032,0.01921148400086102,0.6174549933999772,0.006909773596362361,0.00654618345104956,0.0047625945567283225,0.010084840939793642,0.005452564485060108
18748,0.07846152863693064,0.13007147108861486,0.10218225819911542,0.1760682204756783,0.10340344984135096,0.14792409456797498,0.19412878168024691,0.32643846507584384,0.27830354740476426,0.2643375201627158,0.31823336855136297,0.24259757623348926,0.11357793196217371,0.10180764658091047,0.17524675177252388,0.17531453316865794,0.13126360992879144,0.25728554140551996,0.0,0.0,0.0,0.0,0.0,0.0,0.21446734360466777,0.29553439127608583,0.17946611515711922,0.20882950959187535
18856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3838226315382697,0.4576832955457506,0.13089975188647995,0.27253603384272934,0.001034971306262175,0.016112375422815656,0.0,0.010576794934984441,0.033878201500941854,0.005185882957767465,0.040200129724536966,0.0423692343872024,0.007002874160779602,0.0032204277897235492,0.05660119380954166
18937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049348697597626535,0.03805298748338664,0.03715174987716778,0.0401386029564911,0.02706364478727867,0.013888563813011772,0.02673613670527761,0.01966324992805147,0.009552772626332272,0.002330317812209818,0.0010769343585014333,0.0020899760191228863,0.004890554383986923,0.005598279199136385,0.0037359149053443914,0.01486268537986617,0.008872539940697543
18964,,,,,,,,,,,,,0.0,0.0,0.00243887479841401,0.18372232416792303,0.04280100426792619,0.03368201857377451,0.053016314498742625,0.06723922267026067,0.03192593352660275,0.04887797455943801,0.0,0.0,0.2961230758533208,0.06382055964766951,0.014485960193455221,0.026267079972059883
19234,0.08596088407692352,0.07865122920968748,0.08245293504740275,0.07429835073437054,0.056052358536093146,0.06907014318704813,0.06577793795556165,0.0651843439932134,0.05717829834330418,0.06265474068664147,0.04808105254409373,0.015294555648010542,0.0,0.043422566982025644,0.0471916979509644,0.04126850282683444,0.04309542850426152,0.023701236294496372,0.022093175096627466,0.04204380304670914,0.02996124819498879,0.015064094321954212,0.006799709805302488,0.005965632049533753,0.004985050893469856,0.0043474431171576,0.039522816975105825,0.007870509543687964
19504,0.07427080373725682,0.09828250796149045,0.04768344033840735,0.07388522919704035,0.057148664487484395,0.06502207996235783,0.10324619277537517,0.06372353366264744,0.07647891213669923,0.06676653100613761,0.06127428443750561,0.09511079865501487,0.18064892497411142,0.04311051271878172,0.04901386851833398,0.05977801068649253,0.07693604741929738,0.1595025769337696,0.07679871321451198,0.07382824818085154,0.023018699826435136,0.022216465281337524,0.04475192037944169,0.020143311767020007,0.02045040973288212,0.09932350060426186,0.10590194834918587,0.08339960135289615
20287,0.0,0.0,0.0,0.0005726638236580253,0.0017839339638569514,0.0,0.0,0.05948761425114494,0.06884209965534187,0.03521569172581317,0.7144159713092745,0.0,0.003674110749240113,0.0,0.0,0.0,0.0,0.0,0.0005135071603261364,0.0003887703089118375,0.0,0.0,0.0,0.0,0.0,0.0,0.0025690964380165405,3.9756190059811446e-05
22042,0.0004999549982653138,0.00112583487791012,0.0011859756417965488,0.0004285870489199245,0.0006145503227906991,0.0006639446249053463,0.0008588587565461126,0.0007936022060812297,0.0005036360765771798,0.02175916329413098,0.049616313552138205,0.4801328653163011,0.5415434953427569,0.5922855254395757,0.6063160667660892,0.5471482691129418,0.002837189111806357,0.002736753601313705,0.0002740560083355349,0.0022936438527966286,0.0012695330452465365,0.022063574013555496,0.0032873496329694557,0.0018953927342647585,0.011504181528973551,0.004280374874348926,0.017129979094654253,0.023638094025951534
22096,0.39196362089862113,0.38938405195593906,0.3162935938583194,0.3774686880983324,0.40354839974340406,0.3219828593552666,0.2773673543935356,0.31964764431690307,0.41074541844115653,0.3878180466198959,0.41926443385137574,0.34267396567370034,0.44133149911504393,0.4911179829946355,0.49577039127440303,0.4934862036486417,0.44173931667253696,0.4292243460374403,0.5579530331165679,0.49270509241991084,0.6264771796316729,0.5981163531171263,0.6191677171728222,0.5581918259264136,0.43474511623081297,0.5646816015057387,0.5148907973285426,0.5959147081950632
22366,0.417518555920729,0.38581768591727283,0.4591694499259316,0.444592134568642,0.43554214290217697,0.43715092016592205,0.42939732304252193,0.2943368788649259,0.43222809842747756,0.4984400310996995,0.5246013219243336,0.41572262543789346,0.39118696828409655,0.417886172511866,0.5230380308569875,0.4587333374972332,0.465067401189783,0.5103717519548363,0.5204106907915222,0.49560160661933067,0.3819016009245065,0.508013521293539,0.571898252713273,0.6895174663197657,0.5861536705242778,0.5029580349150274,0.41624526077174684,0.5142170831368205
22420,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009532499654393447,0.011888906294365863,0.07128196559693989,0.010771306319866121,0.0,0.0,0.0,0.0,0.1723547687829986,0.0,0.0,0.0,0.005321657162874767,0.025546959677149317,0.0050257366351882625,0.000344368146493489,0.0
