UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
13375,0.00012146859449081149,0.00014036455794911787,0.0001319158842244122,0.00013127159707341555,0.00011526491720136781,0.00011470740053912477,0.00019406392694063925,0.0002764470868914851,0.00030528021708815437,0.00031508467900748325,0.0003546628835959083,0.0003455643288434742,0.0003106623765671807,0.00028712889510592476,0.00022350872050417705,0.00021153600671079746,0.00021056453076783447,0.00022767106951195274,0.00020864810418015685,0.0001897974896596179,0.000202953868941649,0.0002017991991758096,0.00020065688728363378,0.00023453306916275195,0.00021929671890337719,0.0002180768392012157,0.0002271976206212822,0.00022594692301372115
13510,0.00028805509221112427,0.00016535758577924763,0.00016896975969331988,0.00021486174840166733,0.00020044446381105928,0.00012823441250606107,0.0001743342841352092,0.0001829794579665113,0.00017436059708817803,0.0001789196286962824,0.0001800977673594237,0.0001784444510534982,0.00018465515649524513,0.00018537941800619558,0.0002674275562004823,0.00020218807490290529,0.0002084529810903367,0.00019584522515060703,0.00018226859727655438,0.00017348997718229648,0.0001619553785008889,0.00017093074547860608,0.00017060665184445755,0.00018283829566027927,0.00018414706267728582,0.0001714302707373776,0.0001884000857306812,0.00018959742147506793
14752,0.00027392189524338327,0.00026943186286646376,0.0002722511588585512,0.0002679301689370223,0.00027068483262654517,0.00028018861477482405,0.00032978644645008446,0.0003381245359074997,0.00033968500747960255,0.0003540757335805426,0.0003617095535742615,0.0003941540078580545,0.00035166299579855265,0.000365101193880904,0.00036617063551615053,0.0003316749585406302,0.0003565354109801217,0.0003403675970047652,0.00031322433126605275,0.00030363689525651695,0.0002787938263895084,0.00031518878149123,0.0001754924757601018,0.00016318182807162595,0.00016186118784530386,0.00015520969364817708,0.00018583018306927748,0.00018436189713659637
15211,0.0005733013558577066,0.0005618030131368271,0.000550756831679533,0.0006031471679089699,0.0005917368802218571,0.0005894182095555093,0.000663767647284084,0.0006686000351015019,0.0006814729668705612,0.0007261695363810939,0.0007059010152284265,0.0006941086553009624,0.0006827038139363628,0.0006641158580301418,0.0006832579521570899,0.0006871797121155632,0.0006837779089351779,0.0007301029232470442,0.0007191833428758955,0.0007085807059665247,0.0007556502026516452,0.0007545668443328601,0.0007534865879387346,0.0008208102765446623,0.0008128082182424218,0.0008184701428912458,0.0008104941971339835,0.000768534954738052
15481,0.00022401967560044424,0.00024175144083858738,0.0002501900954156344,0.00025887905369748987,0.00026782961993460915,0.0002770552109467592,0.00028135550831561834,0.00029108383743761543,0.00030650104855621876,0.00031149072905224846,0.0003222025320674848,0.0003954087396628858,0.00039643097217514206,0.00034487999345312557,0.00035099199857223595,0.0003452139417981407,0.00035772437953323136,0.0003707031421803628,0.00037777407829527846,0.00038512000731075267,0.0003882243015252609,0.00039137645107794363,0.00039458020678677955,0.0003978368464349773,0.0003943485769455663,0.00037023324694557573,0.00032496715757450044,0.00032076761083915596
15670,0.0005669952088904848,0.000512939443133296,0.0004572077600188658,0.0003874150377299201,0.00038546223346162605,0.00032342848409780336,0.0003138424118789353,0.0003283779039502197,0.00035217467864060575,0.00036630664082316217,0.0004170905643470491,0.00042705622907016094,0.00040504105041381513,0.0003800517833642017,0.00039335420600208724,0.0004073161190844217,0.0003937268606088977,0.0004021404642768116,0.0003865410408283974,0.0003521572029754082,0.0003366376630217389,0.00033162737313489,0.0004035478060580286,0.0003518708311373418,0.0003506618076045691,0.0003396851698425849,0.00038560708502673516,0.00037081193039372547
15832,0.00017761071606182144,0.0001786705633865729,0.00017970528333533008,0.00022122032609745535,0.000197100770848796,0.00020397787296745184,0.00018962880913107866,0.00018750669666773814,0.00018248819713434663,0.00020086809952577663,0.00019869323204777854,0.00017662358380646613,0.00019730036726054077,0.00018965276809371077,0.0001876845795037399,0.0001912202584205207,0.0001892756421176159,0.00018737068077121774,0.00018550368224809263,0.00018367304099582276,0.0001723881240254194,0.00017160552569792748,0.00017083000085415002,0.0001649085015485939,0.0001821260004104248,0.00020429739571894807,0.00020339103706547412,0.00019489871594651167
16264,0.0005313755422929396,0.0005497256949350864,0.0005973307699688713,0.0006050896678170916,0.0006270109706693707,0.0005847737519147432,0.0006113549446008256,0.0006390761802813171,0.0006212948664469726,0.0006208545500766499,0.0006609550999084426,0.0006955096843150856,0.0007373188481298214,0.0007581847467229867,0.0007893066681043493,0.0008691005251360554,0.0007318519729010499,0.0007553683856863949,0.0007266112601780076,0.0007086259997435006,0.000693128761871905,0.0007095534522727576,0.0007305904104763628,0.000748932400685089,0.0007397010431856474,0.0007427428747225702,0.0007575684030527406,0.0007394585865081086
16885,0.00032428096793564313,0.0003136535302024879,0.0003116701429874923,0.000309720251999024,0.000309189943146486,0.00031279302863396755,0.0003142913241959324,0.0003259071137679528,0.000336663078723497,0.0003439187580075862,0.00037151465800195065,0.00038819697887174115,0.00034876221885511173,0.00033378697431773427,0.0003222415737664669,0.00032673497859727284,0.0003324189713017917,0.0003330180179617298,0.00033236806042153695,0.00030710961843937845,0.0003114619213276616,0.00031333793465713013,0.00032432721878152763,0.0003231100034978325,0.0003237135256086992,0.0003291260950061282,0.0003315013835536948,0.0003296782054038558
17668,0.0004592574983691616,0.00044545518486390173,0.00042438469802795134,0.0004552485126221142,0.0004341669860988336,0.0004410196329196282,0.0004540272270958081,0.00046760310340796527,0.0004918186884387358,0.0004841471202761374,0.0004904680666655842,0.0004452654005820375,0.0004426132333512993,0.0004522891040920674,0.00042048372447663795,0.0004122122506115884,0.0004241317501325412,0.000397897261692371,0.0003851184828801922,0.00035042930397664255,0.0003095010043279403,0.0003372998131268485,0.00036474702918658003,0.00036731260070439607,0.000373334096797744,0.00037767823883521045,0.00034685230094082963,0.0003366404442495033
18748,0.00011277540265944904,0.00016761318820003156,0.00016143123029589395,0.0001556876356543002,9.727884538854054e-05,8.54978540038645e-05,9.929993545504195e-05,9.62070375447964e-05,9.330171441900245e-05,0.00010566037735849057,0.00013198029094321914,0.00011406654356985506,0.00020117514030231767,0.00019589564841459626,0.00019088742907544663,0.00017970951240958366,0.00016907652904672146,0.0006113366263999608,0.0007285321867908754,0.0005894540255040999,0.0005834439207431473,0.0006617948099583293,0.0006491291767061646,0.0006369392370763409,0.0006251953735542358,0.00039017792113203617,0.00038324161084113867,0.0003765476106798944
18856,0.00020148470678741794,0.00020179211835746324,0.00021206473712704675,0.00020480362014779996,0.00021455237223406236,0.000235537199719221,0.00021911054811873053,0.0002100727656303077,0.00020140413710367715,0.0001973732198866391,0.00020401724681880324,0.00020421676681539423,0.00020440875274231545,0.0002165121286519041,0.0002320751221319708,0.00024708194309836927,0.000269089348954315,0.0002625977575630928,0.0002890488656195463,0.0002699277272979162,0.00030173790445672176,0.00027873301906185434,0.0002528666824923366,0.00025652220446008875,0.00027015643903609526,0.0002818022080031827,0.0002702401698090958,0.00027999100144527147
18937,0.00010609235339362915,0.00010256015794264324,0.00012406947890818859,0.00015625563421757996,0.00016318157446907708,0.0001470737971060402,0.00014287598364619509,0.00013891115029117916,0.00013516042502755194,0.00013160692049929643,0.0001282367447595561,0.0001250336629092448,0.00012198669406675488,0.000137405419269736,0.00013421257482351044,0.00013116474291710389,0.0002137537727540891,0.00020911052746039446,0.00020466471825854885,0.000240484817391862,0.0003004997785791105,0.0002964951156330951,0.00029259578662067267,0.00028119561334843176,0.00027759229943956365,0.0002740801647444017,0.0002633388439424751,0.0002673140000288988
19234,0.00030591157853628904,0.0003152375018380039,0.0002786944301369835,0.0002882230644964612,0.00027565241018653793,0.00027519687160815047,0.00026723375425786176,0.00026697992310978217,0.00027394593893168294,0.00027621067196849966,0.0002749254977837374,0.00024403450037749087,0.00024093482712926156,0.0002306196007102758,0.0002198919890549762,0.00018915342461882836,0.00018573007332099242,0.0002096791530476146,0.00021642928860957198,0.0002170997087062831,0.00022407050367590905,0.0002422084868149087,0.00025773917915674466,0.00027491465902984135,0.00027595247893903426,0.00027360130575718996,0.0002646787238107368,0.00024027602280985458
19504,0.00021387612133636256,0.0002271151593392144,0.0002282193187653335,0.00022152396831041338,0.0002437844561495109,0.00022568397416202973,0.0002454930474869758,0.00024446481651248714,0.0002452914116886849,0.00024790816178812356,0.00025404413211726107,0.0002635805919772436,0.0002606594859934888,0.00027337484709175883,0.00027041088763229596,0.0002658178555102179,0.000262997433681093,0.00026023580347389933,0.00022472536755720245,0.00024676606576965035,0.0002318205807352165,0.00022814663333838476,0.00024124760439441788,0.00024614795543354516,0.00024771556017495993,0.0002510811413481477,0.00024741989113524787,0.0002526802151391546
20287,0.00030695833872667764,0.00028570486687252067,0.00027573796186108613,0.0002875236308484103,0.0002990888471905231,0.0003104417798191677,0.0003076051887402519,0.00029442735611161913,0.000322680306203014,0.00033341838904482434,0.0003304792961465439,0.0003777331332127707,0.0003214389862410858,0.0003186785026709858,0.0003061919171848585,0.0002939172057840322,0.0002914564817038994,0.0002922119171642739,0.0002961058925072609,0.0002749407159081323,0.00025778959399691895,0.0002686279595390715,0.0002701308906952187,0.0002838247366991488,0.0003094970066784599,0.00030772294074523255,0.00031496913302496356,0.00033406310213382804
22042,0.0002751718752917388,0.00027907623685161586,0.00028535985524052684,0.00028708518367974103,0.0002466137094256197,0.0002681639821419298,0.00024034537058738488,0.00019744775987922273,0.00019169794727565348,0.00020020942388170374,0.00020008097505657177,0.00018452373410613685,0.0002491817106932749,0.0002663050091795866,0.00021408031248819806,0.00020522475598121315,0.00024000718986163242,0.00025554916175206453,0.000257350921567082,0.0002581077461219409,0.0002446488844744043,0.0002479031209858764,0.00025390996846389184,0.00025363039956944326,0.0002481978020398653,0.0002481702002981322,0.0002479630001720964,0.0002636240987718753
22096,0.0002110565490847181,0.00019510835481847955,0.00019326605833874019,0.00019829602177153562,0.00020323275570067881,0.00020136660804660967,0.0002194878616561357,0.00020432644775174994,0.00020903283121905333,0.0002007057071638989,0.00021177874896517203,0.00023538243283648553,0.00023335162305514035,0.00023135555597241243,0.0002293933475929198,0.00025205486189237874,0.0002499527528333059,0.0002478854164777296,0.00024585199709774714,0.0002497977827472998,0.00025520802421508695,0.00029613134017199305,0.00024231821701073883,0.0002418122946807193,0.0002295359841796737,0.0002525519493486509,0.00024616683077788716,0.0002456556959952273
22366,0.00020980914996776567,0.00021665919129106072,0.00018937385428818154,0.0001886998954602579,0.0001880314238115474,0.00018736696945168932,0.0001867078917691693,0.00019721590676524982,0.00019652703359129053,0.00024018386999031873,0.00023198609556354208,0.0002568703648660054,0.0002779271026465242,0.0002733275995276899,0.0002941838758180854,0.00028594076320847254,0.0002633259145164723,0.000248053320679019,0.00021855339151869528,0.00019996357806256718,0.00019603160742353876,0.0001956717410871522,0.00037642179127056556,0.00038282260780178297,0.00034674186483436,0.0003637686431429611,0.00041598657561966134,0.0004152312450955208
22528,0.00033437442050284654,0.0003639402206351194,0.00034252987339457265,0.0004442482870393818,0.00042416897506925206,0.0003437933787409107,0.00033847305625393515,0.0003446234452620711,0.0003478860929682811,0.00033833538988178164,0.00031183204159272466,0.0003886524782601937,0.00034665561878027953,0.0003625112757867759,0.0003740716508328348,0.0004135048447121671,0.0004109230306339637,0.00036529756472920063,0.0003462479190500065,0.00032316380123492764,0.00032263178534973564,0.0003178906624169213,0.00031872420061573,0.0003209894428560675,0.00033187043320535343,0.0003400262799972337,0.0003439473252653256,0.0003450014984175249
