UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
03358,0.3167855495116066,0.3414007992849327,0.3588480556636565,0.3538224502296483,0.3665677597501917,0.629173433373103,0.18698046123979878,0.4047795208760363,0.24412994258174833,0.22890264124768336,0.26051143160311385,0.24923463814500885,0.3055558218210244,0.26406027648519037,0.2901567889742126,0.2825635115228573,0.43177158868144594,0.22704122075273106,0.2527861779881775,0.2080666095281596,0.428929885662929,0.2585900796775604,0.4772697653139363,0.3175663565469995,0.23206265863045406,0.22332826933389688,0.2484104927928345,0.23292763153058574
03763,0.4941399701483391,0.3468165897160286,0.46280542767923255,0.4236603174140519,0.3723567193675889,0.39271573045749125,0.2913320058299869,0.23688030119601353,0.1948206500814965,0.36720754174786535,0.32493031091026986,0.39778453247624784,0.21379919781396314,0.299422839508811,0.35439692476457296,0.40243108046915305,0.2921978041149583,0.30942559317363333,0.11730182298050162,0.1817851529712605,0.12889878114004596,0.24300937106298892,0.3169710441138366,0.20343987945059597,0.1615808214066961,0.17115249729521365,0.18587511036744314,0.17512999006785523
03817,0.2562267712019632,0.21655746684794036,0.19492058003421622,0.18229937445529457,0.2093451958132977,0.22490047384913944,0.2241171649677754,0.20820953689866809,0.21036113267584108,0.18122334142528404,0.24924292938445433,0.17899729114019128,0.21207449894219102,0.18837170538107068,0.1708293406407941,0.13557427618839704,0.13117728832313283,0.17893574553810712,0.19943893192164236,0.21296745727461444,0.17728437664167537,0.16758618948812132,0.21283718193738912,0.1905754828460658,0.1804752398734546,0.1735912001125216,0.14772193420748508,0.13166622468575856
04222,0.44708227976666726,0.3967557220015041,0.4568104421637752,0.2640071375184516,0.1219450104667219,0.23636262351842172,0.08796652763788314,0.07813120705549167,0.26327013156051565,0.4509311830460589,0.5052290986427772,,0.41221961781512073,0.5257220866584245,0.2735119661681006,0.042744326422660184,,,,0.30938639993994466,0.37154351113329603,0.0953406566023631,0.07456183332048483,0.015940106872909737,0.16316930609027525,0.42798445799413753,0.43329292920065476,0.5600962376484733
04384,0.0294779061412417,0.07098764632957828,0.1757062278953933,0.07761396593124899,0.07883047762663885,,0.0743007780463057,0.2080126981053288,0.08539916913248333,0.10413272818247891,0.12263569936810145,0.06025201323144072,0.14207526706541443,0.08052207906047375,0.19359714501272418,0.1136201370435223,0.0866109966888857,0.11541034310824919,0.1449355280966338,0.13907179247943874,0.12780522783739726,0.15249608788267482,0.25336693075237976,0.19044870723140683,0.14061345664522582,0.15237501429470307,0.10029899075556532,0.2410381884929731
04681,0.34152146095989094,0.16271268333633104,0.16833660834294392,0.13625228115875168,0.13810667058252524,0.10615278865922259,0.11799824670687152,0.37168470860829805,0.19264379747029214,0.3934334719801017,0.13746500497216463,0.22021852181878368,0.2495720249757305,0.33048287157892486,0.17613643735171647,0.39130715138973504,0.22214866342011486,0.28017479797699296,0.24077113511828896,0.277942548067865,0.20849855530278613,0.24163360098226166,0.28431531182703346,0.250418837668565,0.24212145898465484,0.25074953828824964,0.23792361945332025,0.22718083214306958
04843,0.2069599397831141,0.2108214643572398,0.2333223972315169,0.25159790989675584,0.26068111389147824,0.23088505486322047,0.2765435520367895,0.23529210363119016,0.18679762586759874,0.20852943195490925,0.2347851051862527,0.2616534881461398,0.27480371563669853,0.2530556444551851,0.18812916007585173,0.1463872615860762,0.16760872538977387,0.1927154366107775,0.25146523089358697,0.29753407275975263,0.2895041561007136,0.27861227527818777,0.16952622043307256,0.195261156436043,0.13814427036016647,0.16830611498296547,0.18899856739760276,0.21047528269186974
05167,,,0.05527433089441029,0.057625856432448316,0.08678326388845559,0.14088757765842086,0.21141714974912945,0.3489139146549581,0.188107124825396,0.2250090461664781,0.26024931659521816,0.3457777634448254,0.24427271885201604,0.14399873829672571,0.22933917413584667,0.3862034825238671,0.1646505094773237,0.30823326708026266,0.22818647740103962,0.42145733573162,0.30881730291078996,0.34157553752591086,0.3683315408157849,0.31830311211283097,0.0711426316454997,0.05614988593835054,0.061965910137419186,0.08939083262232532
05680,0.3839790161004428,0.34953810487487347,0.3234789597082897,0.3040131689792262,0.3260238727283486,0.4525663022099942,0.4738866487643166,0.3365337564308436,0.3762598242102451,0.4414273062662706,0.46248509702581203,0.41695008428549424,0.42564489214788387,0.39564084595529214,0.446366791050833,0.6366971488945172,0.3259123617415906,0.35039827676987295,0.389699008444796,0.46983962083818953,0.48007595822760585,0.38931390374943714,0.3747710340672987,0.3436427244277954,0.3241276493098368,0.36470239717170305,0.21768677964385436,0.19260638078263895
05869,0.12851980998070053,0.17876454460853688,0.1595313755500806,0.1898183526875465,0.2799738750786139,0.3407921293642435,0.16003219353502132,0.2610563439794798,0.21768448662464893,0.19250617034653583,0.19433049415714174,0.3863247414408656,0.22827802414001805,0.19542025823295658,0.18374488820666873,0.23518845427235283,0.19874436264795484,0.271711887468857,0.3364800105447162,0.32622073917644956,0.3666038696220038,0.26015962320379904,0.2584387459527191,0.24651554887467578,0.42479866726685556,0.2795750247404367,0.24751113955965356,0.2767928749976321
06058,0.5254486122518754,0.36942480320245774,0.3925555764671924,0.39895787569148206,0.4944739895587272,0.40551101198029776,0.40110768008770664,0.48451527646829406,0.3841293921624582,0.47587667961316565,0.3791350237931448,0.3377688368128873,0.47020270724822893,0.3569710065616368,0.25338645700577916,0.372822485696167,0.43350432516708026,0.4737573690882646,0.7488814416754328,0.5278943358667662,0.46452571303798457,0.392189304997254,0.49845861933027463,0.38083061273498875,0.41395013379551626,0.3965971186281616,0.5089044292078635,0.40809700679216127
06652,,0.05901536405987935,0.038544152449330245,0.14160772693807105,0.165241800495605,0.05189592882446052,0.04351703541079304,0.10819008977470244,0.04694171278849352,0.045520750774248206,0.12608876035198932,0.09246173751148429,0.034395309057824834,0.06564466085578087,0.059370697956881706,0.006144437239718759,0.07166659590446964,0.024492885482625376,0.13838375360174945,0.1563499001433614,0.11440793010994627,0.03874694873813069,0.18401160160108532,0.06740815773360533,0.0081439572919795,0.151886300130422,0.021001324994692993,0.003001098501132627
06868,,,,,,,,,,,,,,,,,,0.43521421747544276,0.3957164799094883,0.5781761031194819,0.3894010982466281,0.4344887700115499,0.46171545986950646,0.47416386818066353,0.5180343908044461,0.5439627055638453,0.4659891766631514,0.3683711753528373
07705,0.24720040729906279,0.5401686750780288,0.314347239933557,0.41495601905147617,0.2923571586562583,0.2339494855223395,0.2552936338497073,0.2526278150929864,0.2954386576838921,0.28264873959587533,0.2774410515293879,0.28362244823722843,0.4710630588779029,0.4947171685381153,0.4434773745732645,0.5180971002309012,0.3341904745776107,0.37520753420736247,0.5491188349917988,0.49029896502165093,0.5606126379892759,0.43563538912963845,0.4772503198657348,0.4292682257047337,0.3050335357328764,0.49156632008154943,0.47158075091635016,0.4359434753098178
07732,0.21607741700269978,0.3507131610786734,0.2482115991743563,0.21822010977218995,0.18708893537782148,0.43750795693583483,0.16777947101973345,0.09479305920021125,0.09501687023423312,0.38083845974099834,0.24316996109699932,0.21393243188817285,0.2635416782468894,0.23313431714584873,0.17157550291042084,0.2087983996365817,0.23721812879259277,0.30835163157209483,0.5597531300068415,0.5899316440858492,0.2767099296624444,0.2667944837616649,0.315751516665827,0.42128272948020057,0.3055361897475266,0.2798097975619813,0.3448877606591264,0.3054271684037123
07786,0.24097230680611706,0.23974845947208406,0.27831619693746834,0.26367183934450833,0.31168635847031445,0.3177959724873194,,0.1563504036135862,0.42616489229528126,0.60586346961756,0.3099122153450308,0.35946695778808285,0.3587043110584833,0.40834096665703157,0.3621159436956797,0.3823779847522925,0.4178301202147396,0.36046914279163417,0.2793651688186169,0.30508131154266904,0.43562487233207997,0.24626606968471046,0.32741229899243757,0.4917228473020153,0.3139233978751481,0.32611303973497896,0.44135916146582027,0.24582643328663784
08002,,,,,,,,,,,,,,,0.3225958051196952,0.5793942600024506,0.5162696317814572,0.41243502715057906,0.4450352389408087,0.6966780703388668,0.5220537682984653,0.4312858884971398,0.4644429387385812,0.534527974050607,0.4848779415618633,0.417766837325535,0.3407595411997968,0.33115652693313113
08380,0.22290460599498332,0.3150399460396635,0.3421944633556979,0.31100081830838977,0.4244262245212253,0.576428776262755,0.23014578066543723,0.19462392675434248,0.321876002307776,0.16016839018609774,0.2538252319541066,0.29138312968230695,0.38468785206153805,0.14895252180396198,0.28865819782738283,0.29444534366332176,0.3011972181707692,0.4324192948262014,0.4153838752721821,0.2567587636580821,0.2641745740911141,0.30911316448115905,0.4878787362256327,0.42501448356899485,0.35311358042354,0.3757299624444193,0.4468999235728775,0.4073040725002063
08407,0.3456878999980445,0.5765577559469729,0.33149177645275313,0.3414439530533228,0.3255516853766399,0.1713496813280344,0.16831893490387864,0.17561503540353482,0.3462055888582864,0.33757671270838036,0.32767282808523285,0.3371637331313805,0.38368526268121184,0.41513197771505017,0.4226151962226013,0.26891979639299946,0.26640005034149933,0.25216989639049636,0.1897679277356168,0.5229014396152301,0.22097743900123581,0.2221920696985557,0.29823091414223674,0.23491466347395484,0.2027218244625134,0.3235210344792606,0.2694552332977163,0.1864390490328665
08785,0.40199089792961906,0.34293470998831344,0.38279298606497864,0.3020626234836268,0.590806880331415,0.3922293842855494,0.26781310377175693,0.3710496367953708,0.3811732420756243,0.43269534835092505,0.5494756729962433,0.579895312693928,0.4168628457721119,0.5304454087388034,0.5299181886387923,0.5503122178778433,0.40809032649280075,0.3418764694273414,0.16509093401862948,0.5330973171139419,0.3422127876012266,0.7197305190191864,0.4205642633493987,0.5943279664575739,0.5806490297983823,0.5988316920953142,0.47378045469285035,0.4084579144507171
08974,,,,,,,,,,,,,,,0.1458066334327492,0.19931402226968786,0.15648060881545403,0.25534161273925293,0.20123212361775922,0.4149585638017203,0.3131595711565504,0.3538254766216461,0.3198731662339724,0.318766326348491,0.45428976835095447,0.3283172320645075,0.30702760986703276,0.37791544801259225
09271,0.10239370380936738,0.10551892070210649,0.09249962269472507,0.10395168053424018,0.16986707254725994,0.18694840963342782,0.230987869573964,0.12190431016822986,0.11782784472080043,0.0897598136440291,0.11153454694773626,0.10067736424859981,0.0855644818691243,0.12557749685256767,0.10464413425161163,0.10044211998891903,0.09492731468758236,0.1564962152917605,0.13362941214424984,0.11571269561385578,0.1173099548357912,0.10128628177086688,0.1409801341296102,0.15374571970981404,0.12957360370451615,0.11695767182680436,0.13490513460306772,0.12997178802969853
09298,,,,,,,,,,,,,,,,,,,,,0.2723444781353111,0.6306099065028521,0.24618602774110593,0.2631111360954637,0.2526073890346956,0.27825612594645943,0.2622129114529985,0.21009074935400518
09946,0.1635095448365673,0.007527041017444001,,,0.01603117916620299,0.09051935145571254,0.05801207158636385,0.017205190670582543,0.329541110118129,0.029093180876178758,0.19928173005662647,0.11899533203007778,0.04776656405198994,0.10583693979628547,0.15080674926802912,0.06076412482384702,0.12007828212744327,0.09883271040463282,0.2653219568386723,0.11678018282157691,0.09369495464487138,0.08538061929207486,0.040983465296337465,0.08319205454723698,0.12057295334860181,0.12989115614975463,0.08614067145889825,0.07980358279849521
10162,0.22229653681860578,0.07910732979597587,0.3066160195439862,0.07634852518215728,0.28674441066796624,0.15648760352378563,0.10963234749803062,0.1886867285612027,0.2930463635645966,0.171461842865861,0.3875881808865851,0.2561036741499815,0.27531077463637954,0.3329713126215799,0.17566707229521922,0.11418952239465686,0.09997860833617854,0.06223181245104708,0.09865097904677855,0.13144040551603955,0.34971895077301784,0.10057263761459416,0.12455477275824456,0.049054320350252874,0.25902583363093934,0.09482882016077694,0.27502865774928825,0.14167338128964818
10972,0.5923035490089282,0.3928111528099351,0.2841128143982335,0.3740728105367755,0.35408511854934743,0.40541404383865093,0.3882172915582721,0.46125128751503575,0.5015140746914545,,0.39807614627415155,0.375588956578286,0.4034359782092872,0.4830813262830229,0.5355153861988773,0.476077309512845,0.5965370329488673,0.6399475755592554,0.6074002845109601,0.6866511926397363,0.6984458246978912,0.5934043287487538,0.555422020186455,0.5672173419158696,0.4121362594834432,0.44221678148869165,0.3280372930264247,0.37892216887366587
11350,0.18345314887999503,0.24318945845713588,0.18664138286881868,0.2443386544087971,0.16326612685738834,0.22336701552415425,0.2353286171535306,0.11865285815112796,0.13683915430290808,0.15713486588624428,0.1052662421952298,0.197858247057782,0.18259147094711609,0.1296718212487468,0.1783962162193841,0.1447722284143071,0.182961390176593,0.16574080754886544,0.1126621000382322,0.3914869878435541,0.27264417675257807,0.2122593466072302,0.2010142931610896,0.16717233534806375,0.17796882156088156,0.19135180219486225,0.17942486879331118,0.14338575407020474
11755,0.1609123048433257,0.4753425319005818,0.18541463080694898,0.17279466598028656,0.18652616109153458,0.16956712238736488,0.3287838155267588,0.4993330515015549,0.23027530403079002,0.19608768796944392,0.37575134297635693,0.3291061829617343,0.37122217589833223,0.28261668769563947,0.352618161384212,0.2827364377699721,0.2975594786957299,0.49031277352956043,0.49584284676307233,0.5133625146848743,0.4648286725551331,0.48981081593404113,0.5245591165054873,0.46502507340772153,0.4972140654473455,0.5567731955602245,0.5000802411320739,0.562163559836332
13375,0.3071749069463093,0.24672601998889263,0.36957923467439896,0.23770418277729707,0.4035354806434828,0.16196802597350665,0.22910893873626792,0.22649259376823977,0.1435490146909393,0.15483479846545828,0.16281409473108338,0.06022464842813164,0.2124850629639142,0.20521421143612062,0.2395878136165048,0.2600492717568182,0.2188671965948851,0.2207389956109489,0.26707554140617606,0.473903658190382,0.3531518043682848,0.47925804096583013,0.3889199925441601,0.30802617997485227,0.28576556200533837,0.5448706296971972,0.2887563850834207,0.2472861535478054
13510,0.32098327382258485,0.12853487683595094,0.15377327644038685,0.3257084021554514,0.3591723926800334,0.16889763467634772,0.36101422636822417,0.09289332820551374,0.18611275135216182,0.2730890955830669,0.3737359122753579,0.3364001671062103,0.3764637358415067,0.0804257357222175,0.09104975428472732,0.1285865817735532,0.08170092029820668,0.1433827714114945,0.21972058150705245,0.19271446729681185,0.31117928101747283,0.16874190224727947,0.5400028363435432,0.4906368695909353,0.32192906399459265,0.34857729838496615,0.1546154137720622,0.1843567363982021
14752,0.21126602124268656,0.24668194994563306,0.25117885993150757,0.41166765739967226,0.4801269668038362,0.38658294888272265,0.31229634005770246,0.40352308073778564,0.4615130786123544,0.34879018801552625,0.256731295916106,0.34501946656816085,0.3215088854329261,0.2949544325669966,0.32845433001188684,0.4329070975472268,0.32962372601670037,0.32684233958306,0.39617497201858676,0.39801877291799875,0.4179159821199939,0.40324359570731627,0.47164964419743227,0.5558085331812094,0.3951920895236841,0.35705205238168775,0.31116223368481444,0.28815893797494546
15211,0.11142733258231088,0.10324471656398976,0.212122849337806,0.09842471804429406,0.098516883008686,0.08995453426648771,0.24720213959567044,0.287787615515288,0.1288954238144195,0.001397352475759229,0.007219214975541587,0.1446276271405665,0.23998025136822798,0.053706791980158035,,0.08131828648553519,0.13397335626493762,0.019272675288533932,0.062165288190446845,0.1277511004731006,0.2520352701904039,0.09264299250913433,0.02588076633383871,0.0021368395958875006,0.001647601195279965,,0.17041991859562988,0.023135539338957477
15481,0.1505033900409452,0.14712478290026768,0.12868867693399455,0.14446058701080028,0.13538832531021844,0.16098549912193316,0.15821764538045383,0.3102061672314755,0.17891728445464922,0.34513346798406025,0.1974187913584263,0.16085803013173225,0.20077073319291985,0.3864426027636123,0.19798394026895047,0.260559462411586,0.31786760738393144,0.22511995562202916,0.21265070720625193,0.41387421712525124,0.2569699031419797,0.25054562349969567,0.24925902135790273,0.3373302758856798,0.23809752985253355,0.23899347646031605,0.19037995182267378,0.2607035539781179
15508,,,,,,0.13797015255193015,0.19543306910191502,0.368835085485822,0.15484317105031442,0.4239516298876577,0.4597978765703368,0.37282143376312243,0.5195107806930258,0.33232102982012346,0.27943711531467014,0.3547314044949937,0.2719148441396505,0.3515486021856494,0.38551330551322766,0.4898145950453266,0.40791869649230134,0.29165194334671074,0.37997397146713274,0.3697703434287396,0.28958925962135235,0.42124508033665736,0.44041681004034866,0.42501477136129295
15670,0.20468904356380985,0.3169851183143126,0.12015876964815528,0.10563604277309756,0.18179326769901422,0.14263171161822755,0.29682496571562367,0.14104021330787028,0.2947872104801721,0.054101367081875094,0.23994910744886008,0.17291481477507972,0.10117088028858245,0.1496490094013253,0.2558684984138765,0.1329903440256183,0.3083110226414056,0.48303834419798597,0.110084334912684,0.20318899832749224,0.19162926145690093,0.2921343092598294,0.1692116952161827,0.24746512518336464,0.33388184661629383,0.5656283826843503,0.5521580531049938,0.23930510692660517
15724,0.24510705023456256,0.18315987016469942,0.409739505638009,0.32389837786993975,0.3573901486690832,,,,,,,,,,,,0.3905380778371676,0.2838369201625613,0.34515424911196535,0.3262035029738846,0.3224787276634097,0.34372453995178276,0.36945942783699864,0.3585024228077271,0.36492026293929275,0.3620825195719306,0.4062311864597068,0.3730973312018115
15832,0.2134227722018443,0.26607691458425053,0.36441485550045605,0.5090745138082944,0.3815636713410881,0.47330687450917475,0.2614815853252046,0.2948799496277434,0.28748139670180084,0.27114227962636933,0.3623225896372696,0.4167105955423006,0.28734741632752586,0.29017006821544516,0.2562512849285207,0.3471626559205552,0.2976356321624039,0.29236586571459866,0.24913404667518102,0.3498202725043223,0.3417538641907667,0.3099251921320956,0.3256947947110872,0.3766178845806029,0.22339050230993376,0.2053468550738143,0.18512717851152377,0.23759616690346524
16264,0.2126287108859305,0.1736549829601719,0.1679897186453956,0.17095974028174726,0.20430721938065502,0.18042957483327407,0.14181244001208157,0.11105964714129696,0.14135509857921344,0.16061122454622737,0.17111999856303273,0.19563720961857983,0.21887301451245814,0.2023073809624316,0.1775524263376177,0.23761720126801236,0.1912077247886352,0.13593025750193963,0.23078699502653052,0.18877902931640242,0.1680321900679618,0.13143894107887732,0.11122219449475063,0.12677858574338713,0.12964159195845942,0.13538669412325735,0.13668718681277936,0.14114752255717136
16318,,,,,,,,,,,,,,,,0.2866035836137699,0.2638834411573977,0.35146721731997094,0.2623148524399477,0.40606330660004275,0.45706541590771327,0.26164830009885814,0.3168182724697455,0.3675697066791501,0.49473419286895437,0.3481303420396078,0.2631940011303763,0.27798216535278997
16885,0.10408047480475824,0.1343607538223115,0.171402558691004,0.15715310465407614,0.22738898783910894,0.2567497067891412,0.2966461937065269,0.295070507034358,0.2642361002671218,0.2651982994960011,0.22960992952496423,0.19183343222693025,0.22580712920720894,0.20044389110972177,0.1733361283824821,0.22461465187200355,0.1552328856102305,0.17993511233682827,0.29858913885203703,0.24661209460956646,0.2754260914848234,0.2549342143407309,0.2621304850625925,0.23463923408012763,0.2935268155139596,0.2427774618975343,0.19322683366501647,0.1844384476502085
17668,0.1591819347828983,0.15310134278574275,0.17951758188022301,0.1919026730317901,0.1110245169427271,0.09802439022365937,0.2134546142216294,0.1435579948728514,0.10794758296422902,0.11100194278871094,0.14309871525416615,0.22117032874616263,0.25761923652569524,0.18506972383043208,0.2136934910071287,0.23767802549852932,0.23528174416998415,0.24509408489263287,0.2578041484093453,0.2812809986141943,0.20763595564164328,0.13899598021847426,0.1928007796224658,0.20228382407681553,0.23561006328122555,0.17071012410334968,0.16179925802611994,0.16991437791013864
18748,0.47619088165048173,0.39882640504223676,0.6465927921698597,0.5528424475804629,0.5050329826267518,0.4712060517152072,0.3997255583596102,0.5274235720613355,0.5411332483384507,0.5424303560750681,0.555985094578863,0.5541226581074383,0.5158665769158842,0.3880900702139775,0.36551463714950594,0.522505693308177,0.23439577392998515,0.3530344041315437,0.4243761418076959,0.5668466184226776,0.45850919081298497,0.3630876320065401,0.4012781518453568,0.2061843349298037,0.5668673017678093,0.5247184047865083,0.5759157271982421,0.5265378473924747
18856,0.3649529662067923,0.26259756289982356,0.2596046092276957,0.34358522342541276,0.147051217921626,0.0710333150868192,0.27365792879392037,0.1939631939561821,0.3544438936196261,0.35240542220135684,0.44477210797487926,0.4427561895206853,0.35830212260428723,0.40347619873449586,0.37737847415006054,0.3038631470318532,0.22686919496660773,0.27862312353678514,0.26258754183069144,0.5357194556301313,0.36949912914516614,0.32767413914981003,0.3011814963433,0.2805614894444418,0.2724867559477803,0.3001777445823471,0.29327790081792987,0.28962069442576543
18937,0.37280124070247644,0.3270584314759477,0.34808401757916696,0.25348792195726233,0.3145196740871544,0.21776348245361268,0.2847153888404695,0.23862757179721197,0.27035558099888185,0.2662607579266292,0.5935934794777077,0.3802323425266825,0.40294111203610394,0.3647308639075608,0.31848603747568965,0.5813463126138281,0.514896254953991,0.272981347967552,0.3576162806890142,0.4802404733716463,0.37359901678306445,0.43860691017850106,0.366323553013965,0.4134433287966866,0.39086344458560074,0.3281847033103869,0.30937506411236393,0.2928767072284669
18964,,,,,,,,,,,,,,0.16045211214128133,0.16015046342228972,0.1114185090508039,0.3533946958180708,0.4532130297571231,0.058370707983787934,0.3238013787856347,0.295737273302102,0.1091042619069091,0.09038238803749817,0.021114096499175724,0.08426554715305037,0.19939791019666667,0.3932006857215862,0.2948107183811684
19234,0.23028400889345801,0.13992288233159553,0.2889402399202505,0.1482755347826805,0.2922062002605972,0.09242574279173559,0.10937248670625346,0.0934098166003748,0.2595036580798257,0.22173565800249373,0.3381630035829672,0.21173461601809376,0.23779337453762378,0.22704476268273022,0.1929735147296127,0.18778083704591464,0.23604979709097224,0.10016269425255728,0.22226140790772303,0.1909190106423887,0.18317547390972866,0.16246695146272297,0.2034910015981142,0.15901457915715722,0.18282905154172233,0.10296264601362366,0.182564256901518,0.02880246199893125
19504,0.11969980427486401,0.1259184167866004,0.09863175371729976,0.11016567315201849,0.1390635546759585,0.1429703460967625,0.3626325787636597,0.027787863791142287,0.10401676973645368,0.11076364384337847,0.09584912390107209,0.2844956416456042,0.15013945062271578,0.1594653862885948,0.11878761978042972,0.08195225949024239,0.057597702516678236,0.08588281859769738,0.11574265413398607,0.409858268250306,0.15755810752922222,0.20885095773751988,0.17897906400855856,0.11940261076646931,0.08825935620658758,0.3060099039499087,0.293548988419758,0.08686777999027948
20287,0.1124155956803471,0.15091453149150316,0.1349001596820922,0.058329590020806024,0.2346764698978759,0.23968696395536593,0.10383808734542323,0.10489887957247082,0.11140470347145061,0.2034099449832667,0.18760380514475614,0.2360919832029422,0.3434451843539802,0.3304349617902358,0.12650593690473802,0.059808105141849664,0.12415134821510677,0.1987234902177892,0.3101245355727266,0.15774564414382966,0.24930058827219123,0.22575847438973967,0.0967394420148906,0.134536902828714,0.364446809354389,0.058193302318742715,0.23859398769337853,0.05079327712016248
