UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
00766,3.7213366007473607,12.27172626247938,10.66276796287778,8.46211805705786,2.7828048879518192,6.362472145204785,9.410875863493104,38.066524665210274,29.001610258172754,26.04043696008353,16.06551589438339,29.07745576553497,23.70507553606238,11.564236942968995,9.50170047277789,13.691111337465395,13.771581041682392,35.72616869977317,22.0599353564134,35.37192441320415,28.061421747673954,68.66767931990682,46.09069800788453,37.46801516629822,25.332820862880343,32.36613051417006,20.19157888996937,18.198044741651554
00901,1.9114597761024001,4.04608775545678,4.339083144065122,0.92437193824874,0.6215913662521209,6.564703689014753,1.8513885122520586,8.228908936509267,4.169745594439307,6.043908274239072,9.475622929677098,15.559440925509081,7.3606837517385095,8.283578354512954,6.848727283936619,4.5141860636546856,12.266722408026755,17.139272517591035,4.164055591530369,7.847268068909605,3.664090926782566,31.774497089425406,4.152026272392952,14.054412341259095,5.155205703779883,9.070064092291764,40.55459479219392,36.766899701431704
01171,1.7866836291040433,0.0,1.4671011326171663,0.121302223999748,0.7019832506372315,5.8055073530169405,36.9750174352409,5.4716949557996015,7.066708087332258,18.923696736705942,20.555880659243417,21.70059703098107,23.595361983833726,25.33581372096204,38.321517264076384,28.147731402355603,15.957218430107433,27.21125876054653,164.41494802059722,40.88483164837085,16.10631085328643,20.48337329204935,18.402660506190035,35.170507728728985,10.705271586148482,30.4130938300428,5.728963472970778,64.07728812675707
01495,1.8328449393948467,5.445983181351786,4.26030488735903,5.445189908723078,4.0098587350910355,10.916949403639332,2.8183128713191357,2.831151265572456,19.380609735289138,6.052022748397331,5.086932557149497,23.14306828216291,7.927137241242039,5.539907617543079,11.27036261335935,3.0496519360942247,8.656330992293686,3.643764036351694,1.7978944908877545,11.895714949965175,7.339893222346177,6.810172970027008,27.228096054024373,16.78729398151481,4.347765538411548,9.089438618405675,1.5575714335990707,20.80528079178591
01792,0.7043645653657477,4.868115618068332,45.81983993695836,1.6726028711980334,5.779315556085825,4.039638871819744,3.9695402433556266,4.468360870926563,5.869604609864821,18.717000311095997,14.823948859640137,3.3989240680540895,2.021698765915396,3.9094725278515963,36.1080818389464,4.120670123449224,5.308058780527092,3.7029391360760697,34.288532033546936,33.39323070477366,16.078154374481336,2.5734888880431765,30.364235779550423,4.124017251225116,1.2093674251701902,8.643584048620161,14.92121742883307,53.714506749128695
02305,0.6820286633466324,0.289190998342471,6.146435286943633,8.107800322339827,3.0843983085595528,41.99357873300222,10.848482254848316,12.463622112996502,72.29367207968782,7.622430321283228,45.58203711896554,57.36013530531883,56.712872708264605,68.33205592143132,63.29564566277682,62.866119218079525,71.55218951283494,97.70772042500266,55.570498757982925,89.12356600193141,66.73931987930263,522.0332823056029,420.61274439418816,259.71631770212264,197.78321384063943,205.24425693245618,229.8035263299033,225.32798979796206
02602,6.488281277638875,4.885798888706378,14.894074815831665,1.9435723935595695,20.909105902618702,19.240260820806924,26.73768041967762,11.481792078145126,13.512925737767054,30.01619529998788,14.308736996362603,24.85475073193185,21.10288024059497,32.11403621581554,16.975291459392675,11.142430045458598,3.166075735004309,54.80144414877072,24.465737514518004,21.727127689406128,7.589777288654266,43.30897828801219,58.92669242350364,34.11462053830998,25.64557246156066,58.31197440136421,23.443481026222095,24.20978754426094
02764,0.5793720362965875,0.3739871640372532,20.01717018996497,20.776781743946316,1.7574436763583883,1.2131374434695248,1.6699180737563908,1.2631584912192013,1.8216996031803832,0.21389670944839428,1.0777755284132233,0.6665957467242004,0.2655411955497572,29.305855428193688,8.028513137954386,2.4780861790623208,0.09496681309365547,0.05452368394794236,1.7696296355827734,3.675819199532805,2.7277982301380375,1.7031060158901121,0.8378612144755835,0.10999669932432744,0.0,0.0,6.646974957656987,3.998443994358853
03358,0.0,0.2158156690103198,0.0,0.13115168371230965,0.33110973401863936,29.78152291104898,0.0,7.452927000200234,2.016331824086551,0.09803848923456013,3.0091017051017404,2.3076706484380503,0.08727097463500116,1.7179452444806176,0.7865634361760704,1.2663743930831475,7.5677572226194645,1.20488154046287,0.008146230028737126,0.07876704609863022,16.840629870013068,2.73208846980561,19.5012711980244,7.8039536484852015,0.8112999889592187,2.102384036988899,2.8884383161469716,0.4660944975004927
03763,18.617966057075922,4.0132102400892435,10.78874696064517,8.033670293013461,3.461742845356212,4.395868045328988,1.9188694850017491,1.2010607486253637,1.9792046348341548,10.481191271343736,8.499164873982046,17.822283633291782,3.2865571491270704,8.401367395647663,9.999118466471744,18.4698906974251,5.835408611311357,12.248843897529728,22.199992021214538,24.504192418858246,18.83289532124697,41.04527749292078,41.38444149714633,46.50096256048522,22.188415550678812,25.481443957986507,14.05527302730273,24.162114300898132
03817,144.97904002553724,88.18788493107976,56.78440630129963,56.16363449782825,77.88430897433756,113.14524902346503,48.65648434054582,67.91621394450976,91.89329422699694,105.18325656507623,106.36825535043367,94.08068806823584,91.2449142636653,67.64645135531123,58.50798104788328,68.0079181513416,61.30606757236546,74.05973675782987,60.80846683619969,38.596427712080725,27.490118469998773,36.720797977262016,42.386135110401575,54.43974618916241,49.598581837184554,41.967019294635804,35.40305015455413,53.68911207246254
04222,8.519110168486602,4.26255743821844,7.639261919724935,1.1696217905116013,0.0,2.4994867410132344,1.131230285850277,0.28069471846784555,5.349537154483389,3.8651348922342965,5.37628683368166,0.0,0.9936667264996472,5.90071849030208,4.947003854900924,0.693779553798885,0.13791968533191182,0.3301010223637728,2.121123765157501,5.099958567424977,7.176904370927791,1.611433304553527,1.326202945417626,0.21800377490928885,0.4441834501907245,5.5923147208946995,5.792777121325194,23.7823485695797
04681,14.991836981862509,3.9905894554006207,12.851064867010065,5.907141199956341,2.784571078800285,7.089633963243071,6.018275237928417,45.21554134923398,3.198173774740668,34.512805489749105,2.066747322243017,6.7749872454424045,8.767090795871995,18.536039258776206,4.505294572629759,26.266067733027537,4.777506882769498,4.505606764996436,5.485679689720324,34.14609487362318,13.48177983771433,16.24714899093136,7.657438514752417,24.824196749476776,5.0213454364113765,2.1105935803788465,6.986171997728098,4.224667980728102
04843,181.2563372167533,189.5878195724537,106.92861848765088,81.23826963990045,97.6369765176015,113.74707722456506,79.73257529548714,97.51698894919869,90.6499260318829,89.46820732363256,91.16712328055193,124.65002322822349,103.47203896775531,124.21768310862679,135.1346270176265,115.8259432826997,61.59934102065603,85.87244812620708,117.78953844647805,140.70433299381057,150.8981904828942,173.37043522983276,176.67626219463673,173.76618782212472,199.65475292096795,159.54010716441886,173.7002400591379,139.92078381215563
05680,0.9312033572474464,0.0,1.0153271589179922,0.9073194618150427,3.849917175715635,17.41084011437386,21.198154262605065,7.870413396101859,3.842836621762374,0.7431730888560709,3.3533925324331157,1.8439431174330405,3.2760196207469017,2.458513242026053,3.5386543927907064,18.558861522645387,2.274564426626075,2.1613028748683654,3.7860607367968635,3.3639594812611575,7.579923604860334,4.8011119383802665,5.816404918011421,11.869293181302433,6.67406700602318,13.264147473427766,7.862452033149528,7.480782036530077
05869,16.46079949296915,1.7959569135074875,1.5778507624852487,4.83614744351962,23.904423828941177,39.72996990272336,5.699728861170408,31.105749933101418,24.65558636862774,12.554583392458621,9.486322147208703,68.27998870463598,16.908075260127745,6.651102810718566,2.463147851097959,8.317635864451256,10.645183809670078,11.722341475277206,16.26001728037509,13.621083601990673,25.100421383527607,2.603356042682174,3.2275654182417486,2.3116915035122503,57.88694397739349,3.995842105602414,3.7298766370016647,2.845987002807626
06058,14.289103356559123,0.2062205329354843,0.2529208720866479,0.0,9.545649838882921,0.47487600178395256,0.4724590090086952,2.4787055713039687,0.3562724962300236,7.173444784347943,0.3584245098888555,6.801949778613823,9.806354889307055,2.927001789356519,0.0,0.0,11.72743676721528,8.263239220913059,50.05482051381684,8.840839436749036,4.111438739133485,1.3769720610111489,3.7770796371853708,0.0,0.0,0.0,10.626565723548484,0.0
