UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
06868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4750809414674957,17.14931355518047,21.994858931454825,26.987955280891946,64.03632169350462,56.40890425688556,47.208010811031876,49.790826956353825,59.2407950578895,65.0710356496616,63.547394160157495
07705,49.14229240982378,41.5395504531524,32.6631628351898,32.40949606926729,32.44110474921849,34.81014897233609,34.31784730284418,38.160026943802926,40.22535969557846,41.34886439836465,42.05764430730528,45.375109349219876,43.874014335205125,44.65334900117508,45.18769376833688,43.84297247105471,44.79514152993589,44.77033633950358,46.40865434917161,43.964881943913966,45.53056463659643,45.5912490845087,45.43642057699396,46.00866589240309,46.231764666408836,41.7843609136322,40.20661759590738,42.90984634265187
07732,60.18159094702785,47.081807012225006,52.113847814136584,54.99618526747268,58.119334019738325,52.00126778262841,49.43382479392132,93.43489458891878,86.86430212549332,60.56144593615092,60.07076108194469,67.27692634474218,70.08833019563019,75.10259307010145,76.6793825443445,82.14986419918432,86.72409899951998,97.16647648417573,91.5073233208207,87.95198225494484,88.28451757943058,86.42892532569358,82.5744945027724,82.84067875014763,78.5598603608536,82.58883974041136,76.84143042499022,77.3171298320441
07786,41.94219175797846,39.521988086529674,34.2556709421138,35.57823901864751,33.544987312200426,23.161039574711435,0.0,25.780714614990742,26.012337013471317,24.618614843775738,29.83470979536156,26.7500073968579,30.70218107730129,28.130813820323496,32.48902476769232,36.76435997212348,39.92194268312398,38.917706887949365,39.432331556039394,37.30172734912826,36.922653718729904,39.76803793922297,41.72455917169197,40.950973534421664,50.593578434951155,49.639634859963785,48.70106922345437,43.741004064677604
08002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.310941438712504,56.0750385355027,60.72439987365761,64.25000578743894,68.97226910105813,66.3449168519683,71.63319360716066,76.20212889269189,80.16412553145369,82.0634000554107,85.81237373565284,92.30856298256558,106.46215789337407,115.27943435268008
08380,50.159265877222204,37.17990268112917,39.9136811392965,40.774012582758,38.50967142828918,37.85684935098365,40.074948106228426,40.028179818416184,41.91064948702423,46.75450298907814,50.966331172972616,53.147929753743995,56.57789800466749,55.65555346727013,60.93111772230609,59.60271579047521,62.296849107865434,65.21975745978743,63.45285030937521,64.55779023858094,67.53897524817796,69.45655033992375,70.0947800938634,70.99834577814133,69.22225368007754,69.84849138282719,68.98948958532797,70.60830870736282
08407,40.386563430403605,36.55241057777753,35.16450994199647,35.45860240042684,35.240906158988295,35.14813738874162,34.597709434817716,34.39981188525346,34.1161887136379,35.96317217453186,35.75344774421964,37.20826729345261,39.03212721457847,43.40250416489741,47.11820978650844,49.30727699182134,51.01708694209128,54.441920822216865,56.2384194302314,59.10980742923287,68.97259129380696,69.18699105425969,76.560980545197,79.28099066808744,83.41826626510395,85.94732648019762,92.24042898116973,92.76387236508953
08785,18.56624528478247,20.117660391244712,19.90343949757925,22.593457919013673,21.431519966964977,21.54940307573068,21.77396683402527,24.21159700326189,22.304181800707152,24.149546627248895,24.7491324000795,26.273605680242348,30.975149886650453,33.000653925655904,32.69843871523426,29.36719579324127,31.096531788367436,31.48906963704494,27.683307531060898,28.734700804952674,27.602955497167137,25.130735990601213,25.26337943729573,27.016257447449558,26.85577763874229,30.598209966765314,35.438751589563154,36.251070683747955
08974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.211012086644253,25.108429213183754,29.2348977195389,31.754831455844833,31.734787659775964,31.918379436301823,31.0226861804855,30.89899968570407,28.38141936981927,29.1121955263257,27.47240442585795,26.516261018561433,24.894824059844037,26.142095814080665
09271,329.736016732687,361.2568420098055,366.5798965477787,338.1541256134369,301.74566395568104,302.8742909177018,305.163906203169,317.5286350419971,348.1650479358381,342.51019966849213,357.8569068995243,362.97821298900027,358.6036435548238,361.53688172169575,374.13176210534675,369.523984289087,385.49071935457823,384.96110242921253,413.43669949290467,417.85499970778795,427.33574401073633,430.8066101948009,430.23230017794907,443.5520530253474,457.15653714515344,473.5568949937339,466.75001784593707,479.13350569847563
09298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72704805789686,31.196402638934455,36.12836220124434,31.576095117002126,38.422848327344894,38.665065463474775,39.969584342109684,40.5838120496568
09946,110.74319458447356,125.80856532660636,137.17263508039963,136.5116791615939,167.48759401180504,152.04046205177005,147.8836747046706,153.60953129752593,162.68194994424093,128.27488345265803,137.18961845116033,162.78801224639648,184.33223126514176,196.1058954063193,205.59002356054975,208.74059807944812,214.6931471607295,209.3144068776199,181.26397427210455,171.03133005621606,170.15985273740668,158.92452428515503,163.53049235151644,163.73405599507848,165.92242872586985,172.80818373534683,190.8616629306422,209.90820955128652
10162,38.8383691909107,39.92993897655518,39.56360411142972,37.70046618051571,42.33129206202436,43.81140286717447,42.457254648639896,44.28812938985607,44.466510656807756,45.618184208613016,46.85635743518908,45.15622722440513,46.47397628106656,48.97748529223573,47.00030640280207,48.33672582297575,52.90085039825452,54.40905757802594,61.96994206415123,61.696095596099504,65.01202970949547,63.77430318281576,64.730275152315,65.88472911857635,65.03829882202494,65.80032292350656,63.758357803162774,59.779016816208404
10972,38.5222883861081,33.32159507695187,29.527366045006964,29.16938256686491,29.27224609342418,29.44512154600973,30.030960373827785,27.16842192466573,26.414003692997433,0.0,36.888129944881385,34.34934981617394,32.755136463745096,31.912880338609163,32.106416395747296,33.1148772387688,35.70980909909821,38.22542910409605,37.06087725009214,33.859763973555374,34.47042768219054,34.10310478866212,33.82663037149738,41.44534139319436,38.97758045638203,35.471258448348586,36.06268105412712,37.22637094270584
11350,105.03315692091377,112.5707311888777,111.57184263406064,111.57765093218015,105.2880567431651,117.64165058764792,106.7167002555529,108.38964145484341,107.15171237770551,111.26717342892591,105.84047908152932,118.76289584310808,118.07582158269535,125.88983550723854,131.30969115964888,139.02115309109269,150.1711367986964,149.61529081557893,156.54387342047252,65.00650606980557,152.25215430240453,148.48361440331368,147.0619009238684,145.67839658006818,147.30031975037483,153.65743120639524,149.02463462035016,153.41144523143538
11755,48.82390545589048,44.10703833739922,42.55229927403897,44.927056986312344,48.38980680382342,55.32316823787238,53.470533797695715,57.025966544082536,54.44538437368852,49.719234700129114,56.89805842300592,77.89498571967452,89.52188390765339,76.58976739002978,83.58698527228283,95.81443950300631,99.5199323289426,94.33894503528519,100.81870084983497,100.33225188309216,117.2202603801638,111.53238656113935,117.7099183689516,116.64758154395966,122.15815648477587,114.92727727881433,118.71098856918076,119.06280868592003
13375,30.988871170098168,37.104704516655,33.2849845961999,33.47520251572829,29.997995671162,24.97695352814578,27.718205648570944,52.73635279192623,62.5535284072954,82.62226256888628,63.48189352646905,62.54634198128857,62.492505681094386,65.14758136686685,67.72473811489004,68.4437445566527,67.67631149028863,64.40574495161344,62.91834972711295,58.15905179539348,59.54134062673988,61.33696493217699,66.06904801943296,72.8990206974022,69.19274478570492,70.59033864365044,71.94808261846406,75.14329184964595
13510,50.368347763262946,33.865179880062065,31.38339080991634,33.35941859234108,31.932168431449448,27.13146517079122,29.33151662996579,31.51461893664768,34.752655087169124,36.7682281104417,37.31998186770778,36.19981298094546,42.72334012681934,40.70052917517366,45.80360573124791,47.68514200864641,52.65951970731499,51.90824262619898,45.417687669459404,41.84847518711789,41.92809707565588,40.86406410821938,40.650265837434034,39.89322868028567,41.350257194729686,41.30373800243984,42.43081950292338,43.55963285098992
14752,47.23463903701297,43.171603602840214,41.13076489629255,38.629999134454266,37.74488301556785,40.709456393756305,39.58918031242218,42.005395489683885,43.13315200049847,47.1441606137492,50.34017015760202,51.851585375009385,52.23058364403753,51.16594737345872,52.54212936912812,57.18270462035811,54.88080904314078,53.07768265432882,53.116521078370354,52.55787931204929,54.53837895041238,53.4599679527352,53.600157027196026,49.40577834456656,55.62904478925324,47.016136342207425,50.48155458451912,49.38773037712166
15211,141.2201511460348,145.16206740103968,135.88961802437086,127.5343045772134,141.7825999917569,136.16204339982335,137.0928733048024,138.15205479595164,145.13196512424722,150.5261296994188,154.59346673314,159.77106669905098,175.47591103883482,186.89447105191178,193.41113405575746,204.09712164607762,197.225733081895,197.54386862062867,207.25570542143876,213.64560213601325,219.86396717145993,223.7184215681119,233.26391872642245,233.33698873393766,242.35745083013373,245.1947022923694,233.95898320438076,243.79667232831392
15481,59.15172535169785,58.924918156148564,57.055425239249125,60.06685019383312,58.273240115149896,58.60566371839213,58.87983456759247,59.55428118169453,62.60858451114944,63.9253443424385,62.05590610732519,70.57870086441193,72.18048844636724,76.58456005604023,79.17653081512492,72.59833863394788,74.6421445576553,74.99615533867876,82.21800034027108,90.78189380372724,91.89571749190613,95.74440390639397,86.32612388480932,87.41017856182161,88.35406916701503,88.12452061504816,87.39990262508931,94.49662254760068
15508,0.0,0.0,0.0,0.0,0.0,3.6527973408881818,31.434018033518953,35.10718203061662,20.455742694919156,37.005925945248364,29.99892834775804,31.90228860451069,32.466400260162786,16.264714568499684,18.191565897437812,36.04942683858419,35.67371380197884,37.55652205953598,37.37073022318141,36.65400808740051,34.86606058226313,32.825843890468676,35.13656239605393,34.821317797129076,33.40976505389946,29.732722946803026,24.926564556276553,30.259024837191497
15670,95.86523201426117,87.27294554483073,81.10997379097678,82.51499823139841,73.63073626531224,64.11007452343459,59.386199900803376,59.23509181340266,64.90249475124277,73.95094279710578,82.7433031238828,90.01888915373857,96.8752747638824,97.43978771203253,100.17936532495409,105.12113457111153,116.89039583157563,123.46031343463899,114.73106954525493,114.4769257554712,109.87971223875698,110.96528217682751,110.4057539299369,110.17521901798976,114.01732972567085,117.68682764467107,129.1541906863085,135.01676869497086
15724,28.246413039756185,33.90579937519611,30.872529641450402,33.26741666348248,46.6853962154907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.90112363334306,62.17693826479881,65.18699768551852,64.06023814553775,65.48317960068094,63.90284155889857,62.78490558946829,62.53921191105162,65.8096793341047,66.77633197462158,68.47701028076695,69.28620933760054
15832,35.89827579294502,36.47213812394748,35.13812969997902,38.20720533619097,40.422586105832856,39.689796918990844,39.275595015929966,38.32941950307749,40.244054190390884,40.67050666686132,40.46741862936226,44.5100954215016,42.888926783086404,44.05172108379471,45.127442478017514,44.24937749679887,45.90185111577991,47.18566688220668,48.11591670808952,47.73296209818319,46.594933752612945,51.417825653986064,51.53926619725677,52.59451332348204,53.51707289894503,55.79427078380978,62.19471746866295,57.8883331087151
16264,261.90212317115254,277.0941449058226,255.90585301501596,254.82016274070364,246.0550030613009,252.1601764798282,254.12291858724313,252.9580972716139,250.81815638091868,256.1304986227393,253.54362534960273,261.38533886071764,252.59623262589594,254.9317070132089,268.3456005854375,274.82412630919873,287.4346686520822,299.66926067914676,305.8201488109498,299.8544509752704,303.4228543226198,298.3394719573141,310.18530574709933,312.8858274613202,319.752027764819,324.14091837907074,320.7335881511833,321.06937848980357
16318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.52477356259114,82.53221575259978,82.59523438986011,83.49717066102757,82.55113976607744,86.44023800620417,86.88060594639451,90.38040357230535,92.9749415705139,94.63254183952408,90.37548679207755,93.40135579548277,90.23377895897427
16885,79.70957631505739,76.87028865047515,72.7223826592344,73.64297531348538,73.06722085151097,72.78379461862107,71.0843281184543,73.909491638995,75.0422817564568,80.19056846268862,82.41112824504998,85.10808587841139,82.43708911924658,78.14202111548312,79.79994572773495,82.64006263610325,84.86451487291585,85.38321498742339,86.35667203191868,78.63271626155664,77.13341937507668,78.6295818971163,79.50616538667423,79.8463477621971,79.92008208691318,81.23784043968449,81.66132572778442,82.50078738583515
17668,177.72604080984934,184.9501448465179,169.59017761420486,174.5666399167636,175.926962347236,176.09951053775677,185.2103186873341,190.44775671466311,189.33112486212116,194.69465228324924,195.09948815194082,181.38935766885442,174.98513183711384,170.1694205093379,167.89664746113405,169.1254195651971,175.7537216719543,176.58906828249994,168.6098354919056,146.08790844026194,146.75640608208775,152.4906283598715,156.1963953538638,166.19570410704515,161.33152749372334,173.80845567259286,166.36330436356738,158.72077541695367
18748,18.17475235353367,20.672801130089344,15.375833228378045,19.569825272998113,22.63988255790302,22.824619233204785,22.07325918412756,15.173140097489798,19.02737747421493,20.55230639256547,16.744873717905744,17.79436042787175,34.724428597084724,38.313482696006105,29.908595754469577,32.61388054500728,32.15752609727536,96.18066714874927,102.32219634539591,101.31360162110037,86.50809931143885,75.53163871487175,73.78663683743395,82.46314861921334,59.257338083997794,41.32848664097211,41.394618350970966,41.182177115290784
18856,30.084001990852563,30.369546620249057,22.79876693437597,26.24596645743797,28.305640184546828,28.039428644328392,28.182829783021504,29.49988714175889,27.293227752210264,27.118414389878197,26.7533254210297,26.223931788653033,26.26385156011776,26.249341551882488,29.55286021553939,50.33424312310412,56.093377767574545,54.92455113791921,48.54545615875786,34.605653383281954,35.140000444990896,33.203207597642695,29.76107964187106,32.93968509565804,33.006078312384886,35.168850310476195,35.73714182258706,36.02252518853812
18937,26.653276677347627,25.46027949973952,27.433894910974708,35.166553170642345,31.941200239332975,33.96664707537356,37.96263731969539,38.932237404498586,39.75714310849783,36.88479619739104,34.77194292760261,30.530046550994502,34.262126467880485,34.97539824051742,28.50120579402749,30.952200689804787,43.078000889215694,44.83195280554633,46.83312535499583,45.81535911280863,47.79728026794472,50.002202039747694,50.02979264790894,52.46247190801888,56.03924595250502,54.72949832297298,57.56799719836731,54.253263575142654
18964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98011336352845,32.81143109554085,29.608904138790454,26.50191180586534,23.322477275173433,23.699296678603034,23.903253466653506,25.04704973191879,24.16547955258251,21.37549996245863,17.704598530128898,21.349139810971728,35.88983260879455,34.75905479597492,40.86258520431164,32.47657724973169
19234,94.23118634069802,85.92544373428922,81.96656170262995,86.40519673065944,83.76451769360317,75.20929222128264,75.38580865095346,75.42406797538997,81.55361174706803,82.26291918420293,87.79512467920728,82.13205050594188,77.94594636384575,78.7125565533948,77.68671291819355,67.28065410623283,67.22254354638089,70.61139946650587,72.06539982398075,74.2355913476646,77.11651265370199,75.25643636104202,79.16817466047048,81.65915549668962,83.73480187967414,93.11192228595843,105.41346072627665,106.04773333115989
19504,54.479478894523126,54.908389641230485,52.98588150108807,55.876928359108454,53.901408703041106,52.434902811632455,52.500887915602505,55.37013501125094,55.92656859422252,57.877486427845135,59.75467361974041,64.49569173352634,63.74252061804871,61.57971848563429,58.5836090287331,60.1285604279661,62.34033794332657,64.9200795088655,62.12622613777079,55.49748809059245,55.400180773564124,55.31927298753113,57.176112345559254,60.34929556506156,60.66588155418743,63.15087256954034,63.81143481880201,65.36894258118365
20287,121.88455952106403,98.59677619685532,96.23036544573054,94.49552119978654,89.13097480413835,75.46379325271447,70.20162954181642,69.9357520540638,72.48728951183381,80.54617953864258,95.69396075582445,92.7080886942229,91.78521800411794,87.95928462580892,77.9637011710898,77.19581889385165,81.37153094723357,84.7449762842502,79.85900544420834,80.61703918929692,84.81101998570858,87.17327566923699,85.61595172833844,94.2705305553622,97.08932845120238,99.74205256079856,100.32061545468544,97.65328279695551
22042,172.42802758524272,103.52886376173043,82.73426588078696,99.60678929046925,101.24375149576775,101.2599219352807,102.11032900606608,99.00166425679146,110.83759328243872,116.04224325957675,120.4882160958024,137.13233662434118,125.64715148806091,116.34003112436815,119.94740363163035,123.42357923585524,119.18554574818668,125.10820775405497,128.2180231457171,134.69672448802032,148.8151332690845,144.43021056763968,148.7056062261292,149.9731549295664,163.3931896576526,146.7260469845574,141.44727658927133,144.93287352570292
22096,36.883884120131796,36.58828969789878,40.33961544898152,38.80209868398405,33.201051390789495,32.8397577350636,34.39591218374058,33.60423408890178,33.004897197050624,30.98927041011317,31.753436362319523,35.983176063333325,36.310344694684275,37.783454917522334,37.74852713481835,39.10100069437651,41.15094098066829,42.03354284113539,45.31488472510976,43.49068611124328,45.00982697564506,44.829007183488244,44.843976879036184,46.35394559597535,46.50273101622864,44.88656031242963,43.87326046990513,43.977018897703026
22366,29.48575741355053,29.695944568419726,30.38935397335583,31.71670445653194,31.794872759135508,30.563668647719137,33.05285658925342,34.625142097781875,38.59534228078037,39.93462476330444,43.14745688530523,49.53907496263585,50.790162193218656,49.76658807964658,52.4823174272693,53.20439440692353,59.623858770736916,67.59513760710888,67.4340731391228,68.68692853535896,76.41203082641067,77.33293882747958,78.34592085565987,85.96981441450609,77.51637712351334,78.48288562838836,78.33326870265068,78.78915926157781
22420,0.0,57.15983343433677,48.642248234119684,36.48536661654002,34.162462481639956,35.667421783991216,35.002840225531266,39.16516538574543,40.0578947864085,45.94689603691578,48.65701563313222,52.223046782237,54.231607880785724,55.49274285197463,57.62751449855621,60.184278945186804,62.40695924366185,61.68702702738732,66.39229059531073,61.40314081597577,64.31786292108937,63.36909191312928,61.33260118759538,65.31366698568185,71.26136895037492,70.6782991601537,70.83938298003397,77.93796278388498
22528,118.63564491932571,97.26884436142784,103.54179759484039,106.36163497141678,104.42354378270237,102.31394945348313,100.72496248123606,99.91131487429108,104.0198040629191,103.76217241449254,106.60252308569551,109.55434785022686,106.7642293206771,108.7594112993086,108.2950941605373,108.16579231305387,105.03351808618518,102.46489872698794,97.99321631076997,90.45494827789376,93.23039422874011,92.94430704970392,96.15360981503161,100.81698364946854,101.59100463775701,110.40724891149898,119.87857867275034,116.56601636788069
