UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
00766,10.427298159440422,10.941214498578278,10.637744517413214,9.530365692095247,8.907610419700896,9.609776319410482,9.789376066083598,11.155628570126131,10.764640899478508,14.688520996466245,11.449466186553197,12.077925381224444,11.368350877192983,11.82298992153395,12.22647962559028,12.34755916705424,12.050279702236038,12.53579792220377,11.438112962410239,11.511923638145106,12.089080120055687,12.420169333747063,12.4288104516467,12.521234629358709,12.347676488107556,11.698021619490458,11.643199767342525,11.62942658333988
00901,13.745798871291498,14.46843023133654,14.478370913368131,13.491958174106582,13.0273495303563,14.353280597578632,8.364579291250223,6.047240627358886,6.506178144355828,7.068297537977999,7.558545066085755,6.747442810029837,7.315443546699042,7.247591048430127,7.220752191101722,7.690518259851328,8.253741638795987,8.276461922622842,10.05151129028889,9.126134121258312,11.136881968838678,10.838202846026753,10.979016082643026,11.438960925847296,8.005227305241611,7.668350261995617,7.375580676002475,8.877449586570068
01171,13.577807557267521,13.176022196080538,13.125280621362966,12.758612881943495,12.411851272342663,12.496825895663106,12.183062825527868,11.905296147059598,11.208786767098607,10.661021312590794,13.778719451170035,12.155230562078824,12.168975354413854,11.936235298066492,11.76032841909119,12.793626940051194,13.717336861503567,14.866793790304927,16.562388154139242,17.025461407924805,17.98048427171785,19.112066461317685,19.164451847179457,19.271308910956858,18.22244986282007,16.772094685197956,15.098621928039712,14.199406386061066
01495,8.56051542388262,8.514670441447729,8.31738876139881,7.878184089771559,7.818437832293165,6.927107242520005,6.6000545519015885,7.053513232001633,7.1153875292248,7.107259094252682,7.334867197965934,7.58405941527398,7.909588972929937,7.7530002206946165,7.85478841440126,8.860518659639343,8.947563219039202,8.777077968847081,9.087896789697268,8.881270019905184,9.069724512232796,8.049675258855503,8.202143100437887,8.399170001436358,8.323349560074442,8.350150732060067,8.111261340052664,7.7586102949109295
01792,11.627063912034037,10.798976262530736,10.308562484436697,9.755191854794585,9.275082025890354,9.645243908277084,8.044995618089487,9.258255256629495,9.327631404100075,8.901405719825497,8.858025066556449,8.526206677885906,8.605813341815201,8.268997594619803,8.271702062172977,8.445792060865054,8.74800203204183,6.863688345266508,7.5729588846350495,8.750243963468035,9.186018972272263,8.829339456291466,8.78654283451289,8.266313297653355,7.585801653320895,7.829577042034792,7.494722452252324,7.377459417948786
02062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89857218804588,87.4784019090587,87.66960263687969,77.23554388111259,73.79286686824749,81.11899381127877,85.55074792717325,89.5909931725692,94.53825407855985,95.032771842433,99.35955402642087,100.09815300036972,110.88963200050955,110.88771099542515,110.675461081588,107.70507975840174,104.74489341784196
02305,15.868625304496188,15.10982059373539,14.996666570463793,14.717140902092718,14.478238823628836,14.67951787106113,15.087058791163441,15.50498540635594,15.850143821070459,15.907417251399815,16.112920676499062,15.017583379179788,15.887108867875215,16.578126920485033,18.423366723551634,17.628576644001278,17.650273201610887,18.46273507676432,18.06171866518157,17.715418937045012,17.774652151225087,17.661403103123856,17.264254224101816,16.77236210600289,15.930912258688416,16.017092718198104,15.24112563988649,15.086773482876028
02602,15.98402633363258,15.776318606808937,15.380909094295902,15.09260141963471,15.004016932690721,15.098078209528241,15.22977768801304,15.56896378989552,15.317531204294053,30.649938007213706,30.058294741624874,29.7187117404891,29.95571678845181,30.992078592387386,34.49085139492072,37.717848802385134,38.43013701375482,39.87271135750237,40.098551726407955,40.26595473528047,42.00516296209487,45.01984725397674,45.30894411382713,45.17306107735091,44.72133523592696,42.51897310732153,45.51852075827212,47.04512057839578
02683,0.0,0.0,0.0,0.0,0.0,5.188724667179823,5.9517231358165725,9.139949022774367,9.698255083039522,9.93676209034381,9.892104027370916,10.299840156098242,9.871139162064999,9.760603953511474,9.7882816664782,10.030479149580469,10.044564962002303,10.277906823529412,10.390569490002909,8.901744743079018,8.781529323058079,8.917365006890599,9.82130011464554,9.976839851613468,9.737038742179195,8.82331407932824,7.952915769510931,7.450557679547537
02764,8.281681362960404,8.15175311995925,8.179680840283035,7.8078546307151235,8.025540943342923,6.93218146959057,6.785107820097019,6.712601929797569,6.3279735980739575,6.1338000777907435,6.12632131422873,6.028731441691618,5.596058586105674,5.667977756679777,5.72655236284036,5.544888042390057,5.689049765909485,5.815755087689289,5.292668748183361,5.364383726417277,5.794651595561375,5.829797915259498,5.77586730553906,5.724458413447467,5.590803363750223,5.295772770295191,5.0627706678792,5.085551130681917
03358,6.589118700229811,6.757060817982065,6.087495491496268,5.642301058977128,5.102098098744474,4.903641544321959,4.790071917035409,5.686094186523261,5.191892869397483,5.231118833777136,5.360049587430817,4.420879662360478,4.259756867104345,4.3956386801032625,4.314429192103828,4.566178759299032,5.7416934171091265,5.633283984049518,6.007184974885346,5.804427610387389,5.487067861715749,5.699122741618828,5.659664193120849,5.63517734410097,5.733118653164414,8.08820896364072,7.990842149333127,7.362036874451273
