UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
03358,0.6576157351136994,0.6550647150265354,0.6693050112203697,0.6767276701718312,0.6925508003380123,0.6411747332470559,0.6706372247087259,0.6863402209618614,0.6680968720165411,0.6854590137257152,0.6657400529272482,0.6120507703131506,0.6785880972604837,0.7238052050754965,0.7243099515354054,0.7167173430069261,0.704688641528022,0.7203413634800941,0.6866909401026219,0.4428338733062452,0.4187115623565165,0.3509650791666134,0.7051089994592603,0.6966607376558271,0.6916540790058517,0.680869994750708,0.7227167645228249,0.7404620300321715
03763,0.9400698152900109,0.6538169768659787,0.656647936798942,0.6298300406740267,0.6090159000587848,0.6203134613446981,0.6164922361310623,0.619077936846242,0.6295562357594594,0.594886146248537,0.6427562944942764,0.6257640142033879,0.6290078710435074,0.6680257184889778,0.7061263902033516,0.7321152398825268,0.73423781036344,0.748584872737717,0.7030338220844108,0.7303152999024788,0.7107319060583194,0.7270300229039525,0.6858429063746302,0.6994383816655798,0.6559493936193858,0.639169103807164,0.6539358425219276,0.6698216717151835
03817,0.5638817076946937,0.48398920165709236,0.5107035994013854,0.5175188508364977,0.4994009035546489,0.5032099333233956,0.4823404418553891,0.49968847551756285,0.4245127506648557,0.4627408532662185,0.47346464686804496,0.5067130210093495,0.49403696281738324,0.5272008863756971,0.5037757495019852,0.512964513693314,0.4969153487836535,0.49436787635230667,0.4856531432650909,0.48777217853559507,0.47759491410744526,0.4749366760638775,0.47430587568185456,0.4687046586569042,0.4931874915684384,0.49740833811600255,0.487209202962997,0.4796873609077247
04222,0.627478397291542,0.5522405823626391,0.6017426722213957,0.630575257984589,0.6382016775088661,0.6388386148195989,0.6426953923840439,0.5422994622468688,0.5901772887322476,0.6312409461148525,0.5759923256169048,0.5546808449019172,0.6127593868404064,0.6279709605105904,0.6465200087441813,0.6434399087534645,0.611321863590961,0.593842328269092,0.5585029598981623,0.6074960852711113,0.5679019765038498,0.5456752287067826,0.5228138122103615,0.5871973590764895,0.5841827917499912,0.5694415373220841,0.49122700951386444,0.5219451461824401
04384,0.4354054714609638,0.4293773385777245,0.4279528454634052,0.4200493926194728,0.432548750703923,,0.42594629398117584,0.5866543907510616,0.5664928833657329,0.652128251313937,0.6386178668372761,0.6140830774282905,0.5765867797069432,0.5998323674865694,0.5943099861518536,0.5894079570368866,0.5663835997959722,0.5756495701519252,0.5554074877094973,0.536755370388191,0.5523574966415646,0.5269819553356263,0.5197932244831617,0.519083268702117,0.49823711429382384,0.48314512516768954,0.4968616315490732,0.5092233783205045
04681,0.4983089833838612,0.4661570780469835,0.49586562539919765,0.4935686226836221,0.4521292217512789,0.45254504629467124,0.44690952643039833,0.44420404570789346,0.41407711315797513,0.3907855960865237,0.4680146271305731,0.53269790291057,0.5772604001212849,0.5808504453702559,0.5910531235992591,0.573014837800967,0.5572757080779316,0.5750526366144396,0.5383724193017244,0.5252768916388532,0.5277534275671951,0.5418129277019822,0.5274970285788153,0.515981495447382,0.5491584497085176,0.5344277211611749,0.5377200850955117,0.5378220125161167
04843,0.6133189057506556,0.5283837873100066,0.5903746369058843,0.5904841213406071,0.5863000244410721,0.5547242809061828,0.49489464723528853,0.5094251091721423,0.49620288547837776,0.5166287642253856,0.5209583834563577,0.538900682184681,0.5124136882570727,0.52366183666377,0.5359880053961836,0.5619861219396034,0.5473326046576693,0.5178724308123938,0.49669336712369844,0.5369007424435678,0.5487540771577496,0.5310667656913913,0.5555851816772595,0.5320891016561193,0.5450736959056641,0.5501473168298758,0.5483645202712408,0.5340995182973725
05167,,,0.9127898157266793,0.9089819950945477,0.05491542273191991,0.6894334578817788,0.7038283724779544,0.7001144800329291,0.885188913313033,0.7636610694054958,0.7699682277140409,0.7734516415909558,0.6996471082807366,0.7577092374399855,0.7112676197130865,0.7280860822779941,0.6376797347217954,0.70717091539566,0.667636728591646,0.6924834769833504,0.6910579355400773,0.6400045117204363,0.6152889065527517,0.6262849163283917,0.42228053228379486,0.4230935973669333,0.4327823751970456,0.40337491457658703
05680,0.5198703198752358,0.5519603918514363,0.5467043622613408,0.5384536446717871,0.5616067313176254,0.6051032021266268,0.5416115832658347,0.5984077770781067,0.6197922304337058,0.6523523967638095,0.5769188105379547,0.5598055099839466,0.5719996335848662,0.5566275618315528,0.5489746986478495,0.5452472498550757,0.5867117729088586,0.5705088412527939,0.5139324032545507,0.5129074298867131,0.5409969025609165,0.5356039951582339,0.5607787713514067,0.5936984286107009,0.5591663393989122,0.5280643155927763,0.5415403303031632,0.48474215958208267
05869,1.0,0.5638710916675598,0.5815958144821768,0.5695278225682185,0.6105643910531111,0.6142200668961642,0.5947748185257131,0.5574500878753641,0.5715109791448247,0.5951196376852306,0.6051442588432019,0.6208763886141907,0.6244518819015844,0.6267854368256008,0.6342332564476004,0.6262111300374273,0.6536061455076151,0.6471647147518467,0.5894777934915254,0.6288403243803669,0.6466968356588008,0.6467681919186998,0.6394105442562529,0.6265262246702986,0.5996414698571043,0.6184709832775687,0.6191155738336019,0.603968279725394
06058,0.5980877507528349,0.6083536832587825,0.5926186603141634,0.6039908731452218,0.5590746399105326,0.5905106795318471,0.6155128102842147,0.6265884410895611,0.6522361726189256,0.666772700881468,0.6288296761348715,0.6004084522669317,0.5929994731830168,0.6528245755985587,0.6692335349128239,0.6865600899958382,0.6650980769047733,0.6837553743720816,0.6454428477253101,0.6317510462380735,0.6434743895079423,0.6216859368712443,0.6487863892036961,0.6179820796663749,0.548202821499484,0.5309191207303974,0.5111221831726498,0.541597482302565
06652,0.3965962802752904,0.3906329152305438,0.4080146199012353,0.5589674096686741,0.5464423250292858,0.5322687190759565,0.5712644895941713,0.5359909486782606,0.5454832201156321,0.5437142021430169,0.5520775413092581,0.5600726097112035,0.5710864999680728,0.5543119282908706,0.5521427073769898,0.5809956507345807,0.5920427930930409,0.6058923790211929,0.576443242868129,0.6479382794275995,0.6578215495116291,0.6745956024313707,0.6631739989233569,0.6178725326224056,0.5914665525842259,0.6307398763362897,0.6483765954484858,0.6371650371228225
06868,,,,,,,,,,,,,,,,,,,,,,0.8220959805547805,0.8106575116417705,0.7771131456010895,0.6679025294700346,0.705697816329432,0.562768433490158,0.5734928817080752
07705,0.5897474594056328,0.5977609674841469,0.5745268232727203,0.5886820382431821,0.6151198766409154,0.6040855793674555,0.5851629141766392,0.6489862374409189,0.6219136453151854,0.6300229278241308,0.6285314407079787,0.605898079161674,0.6339281663104364,0.6280896665031319,0.6285101993296114,0.661182122675347,0.6390931518465173,0.666538800309351,0.6555474747145505,0.6402633548594046,0.6418814921084776,0.6602709877452947,0.6657733932869316,0.6434692321999432,0.621214187329402,0.6396939203016317,0.6465035997554412,0.640545913806378
07732,0.7668180956918833,0.6620787998714495,0.6818414881748363,0.6663724437780532,0.6373739914859715,0.6533341936948024,0.6694252699142473,0.6603617842196887,0.68687136472767,0.6795280808984538,0.7215995811759243,0.683180200042984,0.7009844022261572,0.6820464879733044,0.6878154238284429,0.6780709470935494,0.6947696373159652,0.6721714510615718,0.672823713746788,0.6625172744406624,0.6914953647322559,0.6861601908675123,0.710332238382561,0.7328530645879001,0.7224043165877552,0.6596756847214121,0.6921779339019991,0.6718257395790768
07786,0.5742695589168961,0.5351723246410951,0.5487878939317963,0.6376602060205419,0.5080702103613438,0.568503275735691,,0.698837495593094,0.6699199085091757,0.6836605151590951,0.6064535302130493,0.7155545479754766,0.7777739863650883,0.6575833350756706,0.5816124886041218,0.5941108554666934,0.5368183783988084,0.5732980717640335,0.5625889437730082,0.5701974379296542,0.5538489314637399,0.49908058250374315,0.4893687809296669,0.51378147097293,0.47869807758979965,0.4801058261861306,0.43086779068923936,0.43141336797793467
08002,,,,,,,,,,,,,,,0.5095951840495303,0.5073318076118004,0.4876864368363741,0.48558139660572364,0.494247874882387,0.4925250024347237,0.5118780027271551,0.5182361638638924,0.4979170583714993,0.48770703896567436,0.4650637672299518,0.40273160016040505,0.4358952441235917,0.47264165952602044
08380,0.6133882796712207,0.798349145969078,0.8380204949412902,0.838019026941716,0.7655829130517319,0.7969565723259828,0.785749587728671,0.7527229116614081,0.6383246043677158,0.645668579036486,0.628932906990325,0.6138393828939751,0.5955919712401124,0.6144985126287977,0.6158897232665962,0.6191759631438867,0.6137624068464169,0.6449815359479394,0.6334666048582275,0.6253389083719071,0.6535816830459682,0.6501030642639972,0.6383487855471095,0.6424029884290298,0.6410037998881776,0.6195940499071002,0.6180723598198522,0.6419721907984538
08407,0.640526696210091,0.6642929854024028,0.6799003249742893,0.6905612669068197,0.6887558052683735,0.6919560021438383,0.6943819933915955,0.6846887926807291,0.6802056624575332,0.6740765599134042,0.6859748837449658,0.6745075309486978,0.6663775234826215,0.6926101490291091,0.703930014342519,0.7394620904913383,0.7119540730629415,0.7418925451181442,0.731889081006283,0.7238418988328419,0.7004562118361494,0.7246079249288498,0.6818067760845598,0.680836048260607,0.6702900042705969,0.6489148887444567,0.6743108638106414,0.6846718520960541
08785,0.6001021241610269,0.6205019085048137,0.6082111921598278,0.5652693403139306,0.6220395583333087,0.6387195159370129,0.6365147959484173,0.5847339478658369,0.6448633311840154,0.5994316747336454,0.5443068268393172,0.5565871767220317,0.49654645995957986,0.48789236214317805,0.5240554835223565,0.5436122401691826,0.535537734963361,0.6079103027062784,0.6532341576055075,0.6382110746120918,0.6110746207035388,0.6131941862740378,0.6044488534965334,0.5557626626561172,0.577473095894645,0.6009896771654811,0.5799375687192283,0.5017381307120021
08974,,,,,,,,,,,,,,,0.8389814241710849,0.7446413082061317,0.6787354174601179,0.7884726995310339,0.7913341082605423,0.8268294023047289,0.8189322839497218,0.7776304814156875,0.7517538073436515,0.7048717721549811,0.7573213123702509,0.7476353482715812,0.760012621470688,0.7462386120013647
09271,0.42444473003210736,0.4117812399488303,0.4110394502382136,0.4437610135967806,0.4975086788483784,0.4566998477567794,0.4433774289285713,0.4382274262004229,0.42529348981750986,0.4770791754833139,0.48881371398157697,0.48154691164267405,0.48678264412381206,0.49512844646029247,0.500785119600653,0.5160147903733069,0.523567677563855,0.5152379293436241,0.5114051449918929,0.4930286353420583,0.48850932481659,0.47621012395697326,0.4746298674554131,0.4742686823664968,0.4540507444459292,0.4558173573297219,0.5352396290513802,0.5327269391175331
09298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09946,0.6107202545539825,0.5530906892029784,0.5749138895458223,0.5755464248830735,0.5906904674677455,0.5995985885604239,0.5872851444189481,0.5789989733756044,0.6136730971798331,0.5844725530442134,0.5575427472005245,0.6012825833447062,0.6160424432162563,0.62404788038896,0.585514565995842,0.6084474186542936,0.5974391463607835,0.5876750222578452,0.5681433403860159,0.5695466546170208,0.5734499954122813,0.5708831321969651,0.5709882924775916,0.5599660877552441,0.5461631935787875,0.538899648308129,0.5283398508882721,0.5282387127017765
10162,0.5669144418682498,0.5627386225418376,0.5451725233966201,0.5620274580062067,0.5664121340919339,0.6699489476766559,0.6486741217560489,0.6436588371454331,0.6469662057494997,0.6582998299598491,0.6670153916190037,0.6723152497983133,0.6648716818736482,0.6638163663904947,0.665795398312939,0.6709141119445038,0.6690829514879739,0.6682579376444217,0.6653290207810839,0.6813337286568111,0.6615669496726648,0.6949428089694923,0.6944336452492574,0.6402673564273192,0.6814427282026496,0.6814058336586037,0.6687843744248833,0.6498591174753555
10972,0.5603835105507481,0.5960926858787409,0.5938472229246154,0.6546456588955041,0.6488716150619805,0.6176317481345828,0.6037918133477628,0.601918509598839,0.4937826228242988,,0.4237068322047095,0.4941742103083397,0.4736155062921115,0.5044632791836473,0.525845598611123,0.5415944988302985,0.5329034348278427,0.5506241850516608,0.4776389069106455,0.49186190852351147,0.48207149994779025,0.533704477336757,0.535784665436654,0.4996445222127614,0.5045890382748673,0.4672811867878358,0.4576206078770511,0.5072631181310514
11350,0.536959987771807,0.559134403296863,0.5503934324089643,0.5532153775225415,0.5473300051716136,0.5531333779109088,0.5613991143279391,0.5527048690222821,0.5518192581088555,0.551645106972343,0.5489980559890236,0.5244411119955329,0.548475868967591,0.5593664173958676,0.5705152672349829,0.5714349732917253,0.5550444418824598,0.5632206909136741,0.5823247828383766,0.577337356071228,0.583632507512885,0.5899239833956882,0.5862082466825551,0.5741573191057686,0.5664565228630931,0.562586302346435,0.5527242031899436,0.5591873865652262
11755,0.625600788376179,0.576167087139854,0.5925195353309098,0.6213631748639521,0.6235717470182509,0.5469260879725379,0.6075930146184882,0.6258384628893557,0.6826388524959077,0.6982444264192755,0.6846208058162926,0.674545045398815,0.7047799652247422,0.5644429363704939,0.578050636135234,0.5654872879661792,0.58500403472769,0.6238518236531918,0.5996023884578278,0.5591603535481376,0.5960290670169935,0.6252205693587051,0.6315793493465794,0.6074976180756284,0.5959091726686423,0.6205326596051275,0.6035307004819666,0.6212653459498146
13375,0.5585327384006715,0.5479515803811076,0.5768784266198751,0.6260677645833126,0.6202893824753679,0.5699740956733778,0.5657830161096948,0.6953554591918253,0.7226871462069473,0.7032216649283547,0.6480290070829747,0.6581260769269222,0.6473788722481002,0.6320351318298826,0.6296187959475237,0.6433130250166529,0.6339285354725172,0.6553936636714505,0.65099176833035,0.6275661461968112,0.6436501084827884,0.6338437487293488,0.6064029367676971,0.6032995862157275,0.5806895898120892,0.5808925523571503,0.5872385726008561,0.577659693706326
13510,0.5818653088517856,0.5876113694483414,0.5471673350087704,0.6621939627133735,0.6383275072561351,0.6253708593476652,0.6438082345436202,0.6896105372204979,0.707581142292163,0.7040378931710086,0.6713956552848048,0.6681264742907604,0.6817596199576931,0.570559937905528,0.6943741771140216,0.7222961273036145,0.7076137504736069,0.7127444602668025,0.6861781816763957,0.7027094407054933,0.7056937346948617,0.7099306606280823,0.7081998525625536,0.6835807971534933,0.6935161930014108,0.6410700237319528,0.6635804542745247,0.6421538713885179
14752,0.5552291860524873,0.543324792830929,0.5403685446774534,0.532651909226599,0.5636121397151433,0.5319965795517188,0.5893254494458126,0.597456401352936,0.5869348885661635,0.587697756697227,0.5675655623204686,0.5685287666392309,0.6028699781984815,0.6247020995622677,0.6341118436134623,0.6270780957974941,0.6347183132950968,0.6617577663082218,0.6676973022692048,0.6493237604398264,0.65307115086077,0.6479476236931516,0.5970548940536398,0.6021525413511094,0.6098163863569599,0.5870910526536003,0.5804748638876597,0.6234169417918185
15211,0.5836913184205884,0.5727948582162075,0.6063257295792274,0.5910701966518741,0.5691136790338851,0.5852190639973565,0.6107254672882072,0.6115576426052796,0.5921558120410341,0.5995690834137242,0.5814778978552645,0.5725741161570618,0.5587818663848038,0.5876587288702827,0.6024736291227943,0.6074914153222318,0.6096044452200584,0.6217363583400034,0.5998641997648032,0.6082058162986504,0.6233862594325846,0.6523720767564893,0.6381589858514891,0.6412595749995741,0.637158028388144,0.6315668004627586,0.6387556123790951,0.6204802738391617
15481,0.528894364732594,0.5351991923749982,0.5517313525395422,0.5506029072555899,0.5398194626465238,0.5393594736881719,0.5511078112344223,0.55660009983828,0.5788828009997712,0.5693323154900396,0.5790872012886253,0.5876806442653532,0.585412969825764,0.5869421378255124,0.6204889964749583,0.6427763307179725,0.6524451656340414,0.6608373944194222,0.6586596317125496,0.6501373827632689,0.6606982156500281,0.6811934892004161,0.6735130035565884,0.6618816672641349,0.6609470634559007,0.6330787567412812,0.627783877354119,0.6407758309596526
15508,,,,,,0.7859305144631328,0.7672232746891602,0.640307990171127,0.6929493708766545,0.5567439763015841,0.5319926323236518,0.5661042106541277,0.5569072638919162,0.383171512743174,0.386140208524891,0.4106364970077767,0.4408058376883474,0.35266102910664104,0.3677636391499006,0.3608127996341856,0.34963743619565585,0.4759421345362543,0.4588296325111574,0.47770490006586136,0.5733978959034257,0.710291020095541,0.6372620713419103,0.6571866886887787
15670,0.5649128977682195,0.5648812320745964,0.5649338343704928,0.5770107141072764,0.5506122857078906,0.5705159658670498,0.5548987302979932,0.5387692567609647,0.5550955134585325,0.5331746994425794,0.5771222089470452,0.5511288594570146,0.6595653840587057,0.6763060854881566,0.6941530935082313,0.6846380500383101,0.6460445681922565,0.5982334482767737,0.6415261001758253,0.5560115138809428,0.6370197378127259,0.5936922340120582,0.6456731160241429,0.6170360144622569,0.5898930668672799,0.5777442981938711,0.6329062987988707,0.5395921791274025
15724,0.6551698261215848,0.6516808748082581,0.6554054535620473,0.7085855080846989,0.7176276820536237,,,,,,,,,,,,,0.7191774379535868,0.693028550481244,0.7172689331287302,0.7438930406023503,0.7772389134336183,0.7733757400585514,0.7701541397362188,0.7661548948621923,0.7246319610876518,0.7265854193461208,0.7256293445999139
15832,0.6033239107381356,0.6056289240095258,0.6169556767892881,0.6058476910870453,0.5839050154038615,0.5775593933988319,0.5596673497535316,0.5544569903849327,0.5380276717093431,0.592489561564893,0.5949230651623294,0.5701645436962159,0.6060357100935807,0.6166904985758606,0.6310263707968087,0.6428912364363596,0.6300819940471588,0.6285246843554657,0.6219141220867277,0.6347384878534565,0.6193656213964072,0.5738136053503827,0.5830483418681907,0.5795934325234235,0.6116253318753562,0.6161516640161583,0.6095403801235397,0.6093039467239661
16264,0.5831734990490947,0.5100231529746327,0.530335683735525,0.5077189923266546,0.5278162496714013,0.5488344234566003,0.5429505185030352,0.5083400974694945,0.510488113208841,0.5276962991515881,0.525210685610817,0.5064195984132098,0.5262306612377303,0.5276646898396511,0.548168731009845,0.5665205713785834,0.5597999782677233,0.5707244340456419,0.5502607956976557,0.538225482421147,0.5547712130174306,0.545280446756993,0.54546307864549,0.5419976813940311,0.5264873651220641,0.524734698541096,0.5258366948134593,0.5510870117587137
16318,,,,,,,,,,,,,,,,0.6532968084558078,0.6381117306101318,0.6409042301917203,0.6123444742977711,0.6006060913877461,0.6217663750042766,0.6291859334421329,0.6005914451613994,0.6015605291286439,0.5813489615240739,0.5815517840192844,0.5547379806594392,0.5666742896878284
16885,0.6552535526440082,0.5622063270797744,0.557891900436586,0.5513964708929384,0.5464455947452644,0.5912402290372302,0.6011850548288994,0.5832269569548432,0.5834468201197008,0.5507455090099687,0.577412422333125,0.589468612003293,0.5902768236042835,0.6188076499645706,0.6065443675606034,0.6130950726036952,0.6106432274224922,0.6082587728477551,0.6119237259721683,0.5923062082616738,0.6085347656932069,0.612775908064858,0.6165425784605074,0.6150366740558669,0.6104683263988102,0.6019530484621788,0.6069376291493058,0.5947492107839472
17668,0.39954841895066356,0.4851947276878712,0.4959368176275662,0.4945811723978665,0.5226251137652548,0.5287514445294077,0.47799414153355674,0.49576364461272565,0.507266354306702,0.4964320001024482,0.49903455428771715,0.5261461415513907,0.5268879190681998,0.5395421737803536,0.5390103130099889,0.5489911159032028,0.5269893636471924,0.5419456401317901,0.5571914665945502,0.5060861453396901,0.4934166262960348,0.5134873892704759,0.5538064047393787,0.5332950405790514,0.5150506179960995,0.4987458572615022,0.47161479530364436,0.49618968892499227
18748,0.6343910983878689,0.625133650423389,0.6456681079469211,0.6721199892061267,0.6719696475834105,0.560619534698874,0.5657014596225058,0.4805715469861852,0.4240257650168104,0.5176722127494682,0.5216822332859797,0.45459072183003874,0.6666012773393517,0.6273080091281604,0.6518324091845753,0.4737143785239099,0.4604156103502658,0.5796177288450091,0.5775308572498514,0.5215347896523587,0.5223982892944403,0.5271347971848311,0.5312130195445549,0.5375322331724663,0.5041070817506222,0.5023154967812573,0.47928452658942455,0.46239568662157615
18856,0.7091101294524559,0.6717256132313548,0.7461315761793054,0.7747899942645373,0.7637931349223251,0.7897609680696214,0.6748357906417759,0.6196460231050296,0.6230625997341579,0.6346089952594907,0.6186138811997229,0.6340933317862014,0.61667440005013,0.6199563079599426,0.6422845185196108,0.6673953074416588,0.5271462252243473,0.5473476983015962,0.6048507834801812,0.5517095689430186,0.5836786468270783,0.5884833888349544,0.5918936231363962,0.6079953705642084,0.6246020563485531,0.6017326933586755,0.5811760374383771,0.6016855551832075
18937,0.5000332474766143,0.5498938080841094,0.44368115160699667,0.46460974367919594,0.5228388206430048,0.5504094885365597,0.4969879753376551,0.5108886909512429,0.5297212004269479,0.5656560732487351,0.6109886751956634,0.6520936872324751,0.6252156290436972,0.6094428173939073,0.6416787386782293,0.6497762446725348,0.637034907045295,0.6437841841828502,0.6014713866632094,0.6142180353196661,0.6346762384710469,0.5947320859818775,0.60544147619944,0.6084607895823111,0.5738881252810746,0.5553393241857992,0.5631368267581216,0.5433573786167176
18964,,,,,,,,,,,,,0.6533154995102997,0.5896946581529411,0.5375346179828027,0.5875655466196347,0.6146255601604393,0.5626574474243651,0.556979897077072,0.5107164893483621,0.41244026707857856,0.52095647871826,0.5111566922592136,0.4753406554137552,0.49136520387465416,0.5059395644662342,0.5161574527470939,0.5113970368672595
19234,0.5664968113666489,0.5504962094507647,0.5392286359506256,0.5423915934265006,0.5390511878937416,0.5874974040416425,0.5475467124315735,0.5696359097731936,0.5492336916655669,0.563541898042914,0.5448416309130849,0.5640008713082785,0.5582373473087882,0.5757281192742674,0.5860995078009708,0.5693537952760029,0.5682469666350699,0.5784661394693041,0.563245212573397,0.562720038678565,0.5667163764572283,0.5975055297652202,0.586596805416127,0.5874096199061409,0.5812774757317262,0.5763800255321345,0.5712221316072335,0.5508821009724038
19504,0.5471071091574217,0.5659227554521271,0.5954342513447836,0.6141876684274233,0.6011720343998376,0.5927399714801127,0.5889226545769729,0.5895161075580255,0.6023827731954268,0.5961200599475235,0.6387468151460597,0.6260100626172025,0.6338092538702068,0.6368600363121752,0.646709983675003,0.6384023117166627,0.6205220236690302,0.6355079905313274,0.6336536152259636,0.6154936203973477,0.6267958868987674,0.6248534830373536,0.6137221252813903,0.6151905006668513,0.6049382735025813,0.5896912578186618,0.5910021222867343,0.5936063942770636
20287,0.3746154592260158,0.29577373997306733,0.37138061856535143,0.3937198235382321,0.37560625261458286,0.5525319613070805,0.571070884900787,0.5509792336226547,0.5537822151967676,0.5456137196348968,0.49999741087054633,0.4865061867502358,0.4797161740370233,0.4957664104385024,0.5442632983196786,0.5372602634029278,0.5437631760661508,0.5706156442404241,0.5449409310642023,0.540873164367376,0.5623877472843823,0.5558714524131094,0.5464623363621087,0.5506315536333897,0.5229167886772499,0.5247328877609215,0.5243223460500778,0.54576317693995
22042,0.45799438938853704,0.46678270334536853,0.4749976188453606,0.5550199165159869,0.5786390188705384,0.487647574216959,0.4644319735148319,0.4968269807397628,0.4906321747910892,0.5133789842057125,0.4965794584328582,0.4661700053704571,0.4947711788346715,0.527869275348823,0.5354214484663397,0.5099228733430793,0.5066159518491722,0.5057842391652065,0.4842650882278479,0.4940144806431768,0.5018253925273601,0.5200728498162333,0.5067157986837559,0.5318790541766515,0.5438665438787207,0.5319940701104344,0.5502716129103831,0.5396476422380934
