UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
14752,8.0431167869702,7.916905757103534,8.208494236156387,8.067391488281581,8.01625497123106,7.2957356659605,7.588089998048202,7.792378275167073,7.693408151133698,7.914307234732899,7.95226703049148,8.15375760154158,8.278467736462517,8.55340213462498,8.412986451686486,8.746783937455579,8.655019843241316,8.804657844030876,7.478105619244503,7.4784305346258515,7.767212730841289,7.1656234102320235,7.094617865134033,6.783947259633168,6.617058011049724,6.6861178309177705,7.378090090472752,7.410658224647605
15211,19.134448722971232,19.234768115806325,19.16372164749727,20.579453386626337,20.260152261847985,19.72832154496914,20.224183267949382,21.443682983293357,21.978077917812715,22.394423017960595,21.228481916243656,21.83298497917674,21.25667362155196,21.2750647135623,20.762664408944737,20.435160207908417,20.776195891574417,21.333089965692253,21.507694563532517,23.135091255563733,22.416212131620526,23.67049437847701,23.12042085650875,23.43844264930197,23.518564812917504,23.670415714626742,23.559772244319728,23.599566083804316
15481,12.099912775317799,12.581209144006497,13.030528097328851,12.67672478169526,13.700111679898123,13.745488874181019,14.792573256637905,14.369724105446442,14.802683228477713,15.6899301058522,16.30044275072079,16.813118532242758,16.76827173332261,17.106351637303156,17.845016211071123,16.63120855161554,16.923952731040607,16.81708627330246,17.564836276556235,18.15382606936077,18.281127034887547,18.42760199004975,18.288117116755615,18.55320899246133,18.683848026217383,16.779814060635978,17.0331466500726,16.902814387124668
15508,,,,,,1.1513556072113376,5.884543327347497,5.883906317847649,4.494025455695895,6.6872157010935025,6.690061457781327,6.386868655331751,6.134896768986435,2.427915092087781,2.4314508743442675,6.181235779665574,6.582889186835127,6.397239231570199,6.977137696303815,7.326921393717041,6.268518254928475,5.975128414023836,6.059579443217029,6.064660312363691,5.799913394357334,5.190512912055219,4.788012027422025,4.709721231515181
15670,16.279175840964143,13.710243782655553,12.732001655573363,11.984864985859351,11.419676873628738,10.501929019887298,10.043552173031783,10.190453131242206,11.639195633033985,12.622772677741073,14.46167717437851,14.699829644236491,14.506948054313026,13.901507957530523,14.903009806967647,14.313720761538724,13.960351523695735,14.473390547875125,14.47369354959638,13.313639208542693,13.101690713156987,14.509614841853725,14.357159209698185,12.764241933476438,14.77229345753303,14.485622505083981,14.314921651651359,14.367603151458209
15724,11.19839452743264,13.684410280386683,14.402996802687909,16.648665607519057,20.28285127773245,,,,,,,,,,,,9.383090496823295,19.31053372811249,16.997852478415215,16.62368583462359,19.090408586517285,23.342760622855636,20.80242524085582,16.665983458816985,16.927265326888833,18.4327253715136,17.418944565336194,16.467227765556256
15832,6.3866165481518795,6.121875658050065,6.035067752044542,6.280853224987303,6.093570511260921,6.148602447125587,5.581832356092804,5.452816767265498,5.516509295124622,5.635258464843716,5.691792241749192,5.785254209766145,5.894878364323584,5.872168456282248,6.02600535453065,6.5758761985412635,6.604062396067393,6.447205633968698,6.632384702836352,6.809315896639308,6.760025283591523,6.2887938991635535,6.066659936999967,6.168474647894582,6.621244613174635,6.98972894843023,7.0664249703176205,6.950207174803898
16264,21.77776147944108,21.282749892781794,20.754091752821882,20.45197651346546,22.42387866167052,22.84588707906488,23.05165632895958,23.50100662682352,23.38571828777755,23.494355014212974,24.289446882165297,25.3814047240165,25.92279990640623,26.144607781775683,27.15362750021991,27.322453966653967,27.861310764023408,28.60176468654552,28.54077363990041,26.68991420746339,26.223779482204606,26.817116396577394,27.72352815241996,28.003131941248768,28.17890661051528,28.13972494688498,28.354599220311293,28.140746119834557
16318,,,,,,,,,,,,,,,,16.16859420259213,16.170522259108377,15.195901851947918,15.242886513157895,15.08322808018253,14.055578448024603,14.393799033950586,15.181426585475693,15.030752875229537,14.514299619249377,13.094424079082522,14.211960163812362,13.394413592732889
16885,10.238566764214017,10.408847021002696,10.271141742221998,10.281235776814048,10.269078440656676,10.826031392045845,10.957634074906327,11.00245647415834,11.541503784106418,11.827151887029673,12.733835812957217,13.135719686431107,11.940444791979898,11.559092537605807,11.181134929707861,11.19455450161496,11.069225621192214,11.091484985448425,10.89585780103803,9.704884889283598,9.87051828980428,9.922891993085798,9.938149034746216,10.131125677667157,10.17848694123935,10.297362719219338,10.44278094292661,10.352316706084713
17668,15.969488114828884,15.060703037691761,14.331992798861757,14.659919865090037,14.87484535944221,15.724437071137752,16.326504286699183,17.00807510287548,17.69354660024037,18.113381658492138,17.793567253753956,15.844141987575135,16.889515893176696,16.755454511317595,17.541805052532435,16.45467684242051,17.137817011834734,16.017149428099852,15.15730967231245,12.848543780918787,12.80256485568177,13.355190285765381,14.169913596996576,14.594643167786002,14.966154859212391,15.045632958835947,14.949473257745309,14.469105851691632
18748,3.9910907431899036,4.7120997002681815,4.721065825958141,4.617823486853553,3.409181354298398,5.0428686239975375,5.567308806249276,5.346730163311446,5.096784978423979,5.172015094339622,4.327985687470671,4.464956619067649,6.547348997245981,6.049656169361921,5.953667013335791,6.16922217872111,6.134816614586921,18.709346114344402,19.82546279708587,20.138889375237095,17.5425399258683,16.394917640196745,14.337569176266078,13.977356270342922,10.859479392394869,10.091775049422536,8.809666886391858,8.34546988121178
18856,6.459929401852089,7.229979156662204,7.521769068985907,7.128633740421164,8.172047163379249,8.87691432276059,8.41212183459436,8.211905315287934,7.901136838786933,7.90159443235891,7.826892417709538,8.114809016067115,7.324995749917022,7.38248357288712,7.523571226585279,9.327176715304141,9.648710441043088,9.891106997490526,9.575948952879582,7.7681392326544625,8.439843872691307,7.789702905443307,6.545122081282017,7.01121052998167,6.70953484430767,6.693634585419222,6.690003406663959,6.974975601940192
18937,3.637721136249105,3.517659577195749,3.791923076923077,6.140942582064257,5.790719630743409,5.949429240533538,6.114476634281443,6.370219586472191,5.792040090661454,5.315988216118811,5.177292231812578,5.425229869580272,5.412962493783371,5.100699851602148,4.8341669425480704,4.487320741518013,7.154971485246715,5.824915937567961,6.284238360717473,6.449233655048578,6.6733725564623265,6.800287132111982,6.715304299618086,6.846809189776639,8.13381449331903,8.191056097542909,8.208922797828917,7.333571748522548
18964,,,,,,,,,,,,,5.725426673546567,5.615245016760794,5.649661862036413,4.807579490082939,4.347595424702303,4.128389533696359,3.9622019435487927,3.725810646862273,3.523183590928788,3.014766007711018,2.2463120544659283,2.795157138591839,3.831651733404433,5.051440813020874,5.208471545334113,5.565890008432355
19234,9.210416180769878,9.054159495366115,8.57551019144243,8.73874493972006,8.66243408953978,8.729915439506724,8.671336356964074,8.873105363166346,9.204693486935302,9.50464836969519,9.962804655059278,9.159689228842506,8.846059261659377,8.38537187206887,8.125576716716749,7.292168263351798,7.352985784328081,7.7184016544215055,8.425056710423561,8.736043302985669,8.927868030398658,9.422386740896584,10.28499159546155,10.382688112773032,10.93554227046886,11.351131311148547,11.74731341145004,11.931498418892112
19504,7.484005697982704,8.052620988628304,8.137029961655221,7.890413647431003,7.8872045793086505,7.664974985112444,7.69368464450358,7.606587586002537,8.021122519399073,8.380835794319465,8.865016691772906,8.960800789680379,8.934534232987595,8.61034914120503,7.874407834385312,7.422332086077579,7.608050066670687,7.767030941539767,7.388661703024607,5.950503922281677,5.913361579273595,5.94969283469694,6.0613426863173805,6.221837426112879,6.301733142782902,6.067597013012324,5.985332806453565,6.358905172724976
20287,14.242944581075834,11.930200103293298,13.158346152729806,13.302751601147218,13.839261108124179,14.90755537681635,14.206161891212629,13.868030731288275,13.35108303868731,13.240459300842051,13.791332674622899,13.746377271830802,14.174972164046551,13.958532370508113,13.334276882184517,13.075704674575515,12.995961245896389,13.137415830262992,13.147552086286519,13.5031446344382,13.053042538388908,12.961613990885175,13.041940890449645,13.820723478409482,15.011448354962722,15.483236641958324,15.817935842287456,15.375785197425328
22042,8.95438054342007,9.190870016453312,9.4766295188596,9.902189628471884,9.954664088614704,8.734766648070059,8.566096923553301,8.21258238381212,7.881884173432295,7.950132415618362,7.619862408390486,8.001869886578952,10.72956462142404,9.758803276433419,10.009479959644134,9.22481177867514,10.556395684260705,10.834669232307178,10.509408932803744,10.413301764269923,10.668452912228547,11.099835354188723,11.021502988673014,10.766102082788242,10.810484855419713,10.853994656505657,10.943547871185384,11.470815707148027
22096,5.759564379282689,6.391833321719741,6.424819503306231,6.240888639689291,6.5717005162112,6.442845444416104,6.918483538410376,6.974604199897177,7.087107900134565,7.566864135185005,7.550002246138247,7.7200921172331745,7.9643161220744325,8.036535419285048,7.747338727176912,7.673232388434985,7.888478397376106,8.01010284221791,8.116575821355543,8.469703097492506,8.665089916315509,8.687972329487573,8.29876654117341,8.40929974698177,8.869040892718411,8.55865665856151,8.357029821353214,8.39821958109855
22366,6.213929038730769,7.105151927506594,6.968007181056555,6.978858063712632,6.700778074031732,6.9836541055850345,6.401253930201122,6.425000279079113,7.047274021721799,7.642794853413936,7.585212543451363,9.208824597906139,8.719779998756641,8.251414014781556,7.630396094981441,7.714446523648025,10.500488776183794,11.371821142770864,11.544986170228013,10.43117860675377,10.521632978931947,11.139115492576925,11.136655314827111,11.025617212838736,10.955801026780502,11.112005424744037,11.641673394133178,11.936385165687824
22420,,10.344779222493566,14.606501199392962,10.301526840763099,7.904543712880772,8.026297916699571,8.38437255821222,8.833129726135432,9.131396914789422,9.47502347702281,9.344233046972219,9.563049156969841,10.29180197787019,10.944900334642805,10.831935799907791,10.737176285938503,10.412325824595122,9.864513780987975,9.965902157634922,10.21009973349452,10.802002239886367,10.906330626544634,10.814773310290821,11.381849912739964,11.57863683690632,11.618081180811808,10.935310577862253,10.969771349066757
22528,12.215012973435485,12.856964214485986,12.763798075736839,12.874020157585141,12.864694425207755,12.55867718664816,12.714783384415037,12.891516543355344,12.55567104233232,12.425900284884085,13.23844662285899,14.748399105110003,14.866214887026906,15.33198304908515,15.388563775013415,15.915706478615094,15.357447318274513,14.80392549040851,13.750194591330505,12.881048100307835,13.181512364306911,13.277192255231192,13.217520805215795,13.662846040112319,13.961256987875286,14.489418843219068,14.5102552901856,14.55625205575575
22690,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843721927156388,9.745072294365363
22717,7.1130738472440145,7.720956904776404,8.769892232387273,8.984797159415557,9.352760642052605,9.162262796184224,8.617323693060856,8.740028049333828,8.648351307476762,7.725682708856034,7.050127866602907,10.02556939594517,12.562147246958483,12.445989708332897,11.312406734063346,11.510058061728785,11.394378698224852,11.724192369226857,11.89829157901447,11.974718472667611,11.836378282584178,12.15097404355312,12.227503002511192,12.542264840584817,12.6177518734388,12.303671193613757,12.399710927178491,12.49059246941983
