UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
05869,0.8475615707048372,0.979749437350931,0.9813424272396167,0.9480668567956856,0.7825180334193292,0.6750536573660566,0.9357223555540404,0.745464846982957,0.7953946602936437,0.8901532820776454,0.9189222859592814,0.6195895061463842,0.8778544441677565,0.9485277036956011,0.980752130666267,0.9354794522977574,0.9105950557813494,0.9127873700691514,0.8783836456473232,0.8990098755947433,0.8428358137671671,0.9799119498915014,0.974379234025742,0.9821782011097229,0.6737862842307044,0.9685629827041526,0.9710286563906129,0.9776692871987663
06058,0.6384189423780832,0.991737474169291,0.9906321826190493,1.0,0.7470747392707727,0.9835992403490194,0.9830235261038213,0.9173593993161655,0.988194898325524,0.8093270611447256,0.9893754869732116,0.8281387009835914,0.7775706524647185,0.9215546586150057,1.0,1.0,0.7595696239225874,0.823194499327121,0.42346744968702,0.7989599685677483,0.8939038654048235,0.9635200554973582,0.9034691201348002,1.0,1.0,1.0,0.7877710260525159,1.0
06652,1.0,0.9349641835755521,0.861662972620062,0.5603413575851206,0.6182656489877268,0.8643819618021958,0.873673628488819,0.618193696092836,0.7848369060005703,0.7867807518386176,0.5740349682375652,0.8052994561460021,0.8727705054629705,0.8138134745242274,0.9128687699942828,0.8949886464272078,0.6490564035032159,0.9171483397643431,0.6216546173311864,0.7990707461359461,0.8236295309063215,0.9238379999707754,0.7975283575674444,0.8557935401473911,0.9305788773599863,0.8116377713786553,0.9481978520845562,0.9110079776553857
07705,0.8919163060046017,0.38917392510998505,0.9877560431597125,0.955713917175455,0.9775122327541095,0.9777866646922778,0.8516399450711358,0.8292168499396564,0.9471515791911106,0.9850423041111068,0.9769420329033375,0.9539633622884747,0.655192635807863,0.6467723552728141,0.7049519448983946,0.5743957578086069,0.8936300360717371,0.8988202913981076,0.5715256152799175,0.8563567191302764,0.8330654709104667,0.8854095013805067,0.9185839937916545,0.9822555789334773,0.9556601542052356,0.7891077675840978,0.9652081004529713,0.9108061280697254
07732,1.0,0.8088568138442322,0.9744988280336974,0.994495543867303,0.9929077862050141,0.5639735407593899,1.0,0.9810209024442574,0.9877812136751798,0.5073928802282334,1.0,0.9838370059673118,1.0,0.9793014422913436,0.957086642364714,1.0,1.0,0.894003620493686,0.6284416376912243,0.5762235475392286,1.0,1.0,1.0,0.785146876169564,0.9913918155097177,0.9994699995090003,0.7914607079398134,1.0
08380,0.9883716267118873,0.8395609628366776,0.831488340930626,0.9485173493013352,0.617628567915725,0.21722506528317861,0.9003024714728285,0.9483995563233263,0.7944682724138894,0.9295841824149985,0.8306285838734665,0.7519000612251924,0.6655943008635005,0.9547256893702478,0.7431732850919648,0.8052921829945193,0.779264538004303,0.5900088493568125,0.686137819019104,0.9695954883607151,0.9916769613649435,0.9206116312125765,0.6242653147459183,0.6859124420229294,0.8868068408395036,0.8577856139843604,0.7383856290171765,0.7808374402308077
08407,0.9174366290314733,0.3453860220862452,0.9882513587188262,1.0,1.0,0.9995147875855321,0.9948627410758848,0.9762975329024761,0.9793159039041202,0.9955198087667676,0.9921139061643169,0.9935227907750704,0.9176534662498143,0.5224095500756646,0.733086863058602,0.9745246142991004,1.0,0.901945136575606,1.0,0.4868741134268962,0.7487325957499285,0.9709178322611589,0.872695579968499,0.9481794176094303,0.9880866931827071,0.7759580092449936,0.7344849814880221,0.6921284561626903
08785,0.993020786221489,0.9902413883062096,0.8328015626505308,0.9686529946422269,0.3839393034978164,0.6576427289516513,0.8279420277514575,0.6827805047604707,0.8796397726832886,0.9087451085013962,0.6355242929803413,0.5576621821080776,0.9059566885434012,0.9669493654121053,0.8840884139864796,0.9555683236003544,0.9480944063982627,0.8659752981948907,0.9208501927482293,0.9447357111409866,0.7228421842455374,0.5062192429760148,0.6072258532172662,0.6079855922606219,0.5018909552234699,0.6456265011554444,0.7181076548082845,0.9371937992725609
09271,0.706374448386991,0.6774214639713627,0.7757842541011637,0.7333355845153916,0.5481756794712306,0.5416646709185647,0.5561823751193542,0.6572664155946502,0.7511971639622161,0.7471182323213248,0.742628683845193,0.7265091862471392,0.7268059858598743,0.6398631190892732,0.6866189984807594,0.6965191100427075,0.6964320476436799,0.7649429920566534,0.730439964103321,0.790460260956907,0.7868423535049653,0.793698629569002,0.7738040794808093,0.7395320210033282,0.7098909699737669,0.725568484959235,0.7076672702976072,0.7713130328358302
09946,0.7903582018324631,0.9704278480245004,0.9068135080966787,0.8258405066790656,0.7655713268076054,0.8599441942253733,0.7900633867864616,0.7411490712857303,0.4378098750852682,0.5444649692228954,0.747501255708388,0.763347635373055,0.6164631193972444,0.6413825370694182,0.7546187547808391,0.9102299011969026,0.8625147410632528,0.8435527371930291,0.6388417560030047,0.8312507624192865,0.8139437497259796,0.8244452602251929,0.9011921425616636,0.861354634791104,0.7553725359335177,0.6427797857437096,0.8537830198091237,0.5648786816301415
10162,0.7862632313139171,0.9835092003615519,0.6800244111534507,0.9914423617974331,0.7811794071547091,0.9006113510616246,0.939319342111343,0.8218239465615166,0.6568105779223106,0.8735021313805456,0.5914527715811663,0.7861352782694255,0.8227631620107895,0.606318868554586,0.8345166228808538,0.8866684058737477,0.9184724207873154,0.9684562261177845,0.8629681978913216,0.8859609656993602,0.6607045920586205,0.8727982238927997,0.8493224692092748,0.94445836736831,0.6825104967828929,0.8825313519980276,0.6562141398773639,0.8242452972510872
11350,0.8623856492711016,0.7790771724281669,0.8626470046470468,0.7833615261737725,0.9030995978714217,0.8014038645275994,0.784364842681102,0.9381862174881022,0.874635245914758,0.8573534318934881,0.8584753588866252,0.7771959730572948,0.8195210037530174,0.9122312613542789,0.8360266655787673,0.9047727232812307,0.833737714446512,0.8401097345280625,0.9352254326696708,0.7310623340173178,0.7925395100785185,0.8125677570195183,0.853584621716082,0.9043701931684154,0.9073807954737466,0.8399594090476861,0.7979997112150115,0.7897917296580363
11755,0.969061125302845,0.4661303019311601,0.9397092134077489,0.9494618556591982,0.9484995999794554,0.9242755136271215,0.6881037857730102,0.5098634450305264,0.8003383646612413,0.9452250462728197,0.6696933543946386,0.8209780306315408,0.7665925521694394,0.8733437337463464,0.8327495822229449,0.8769773138761038,0.8870698064842825,0.6402165419613597,0.6050140621370165,0.6764061433958869,0.8556310516577712,0.726169496563138,0.7060405942657915,0.8567058382848243,0.8019505246113453,0.5990788661272114,0.8010998921273721,0.6795223307889765
13375,0.9373789586395241,0.95243048251536,0.7692168658494439,0.9848996502437796,0.6027500670358916,0.9598740830297542,0.8337415620024315,0.7104612894076593,0.8155825849088997,0.8457916129302545,0.8065243808155997,0.9329497372836056,0.7580575254560492,0.7802646839046595,0.6989695041865291,0.8119585057804658,0.8579726060245252,0.8578858253036065,0.8889395798960595,0.6963520103958191,0.7711783763107891,0.6432846924196283,0.8268677968235217,0.8374615284929676,0.7958013585511257,0.5183477558235957,0.8092167019323782,0.8959380644735645
13510,0.9936424068939379,0.9706127827670658,0.9872678621490356,0.860983075176912,0.6703461343254206,0.8610015339642364,0.4517922075283889,0.9404666906100855,0.8411762506241833,0.7216925062028391,0.7403088768057239,0.7018131353298966,0.8521618274289404,0.9660023366865896,0.9178213301004168,0.9320327918560837,0.9227561619054306,0.9087806038926932,0.8115605749298315,0.5970877716870668,0.707395544359566,0.8502197082066306,0.4803008211445499,0.4723274279574879,0.706681311906216,0.6854405140249821,0.8387447866868036,0.8727205439587754
14752,0.9957924544526127,0.9369737153654999,0.9522010671646808,0.7011726395289671,0.476585164362477,0.6091385730371227,0.6484894799867494,0.6009762918133147,0.5549525928102026,0.7392301745702413,0.9287543433448041,0.829024299450049,0.8720825291543208,0.8756863402406798,0.8748086752390154,0.8181705061140995,0.8646338644743288,0.9510191419671491,0.9055052303629655,0.9010835858479425,0.8541881708929634,0.8292372868837405,0.616301089061997,0.5410734921389436,0.7615150193694945,0.9233542162186521,0.9576825120298113,0.9113284100707822
15211,0.9992522092166043,0.9980611716497505,0.8184975305644603,0.9295900112713272,0.8482729582735686,0.8900261462798441,0.6453971705223359,0.5715638451323783,0.736437066872457,0.9910996187906997,0.9948743245544092,0.5888291632363538,0.5897710165625393,0.9060138432568852,0.9799303872921681,0.9382647821564518,0.9083806051801977,0.8924188054552212,0.9087969924181712,0.7990855133982834,0.5744824692384813,0.7405837859801109,0.8013216563243621,0.8548664183562823,0.9137471456481284,0.818154182102167,0.5966510800842992,0.8313238151738201
15481,0.980355365183775,0.9827434485949765,0.933431895175257,0.9620365423832642,0.9921870171378553,0.8813325922931483,0.8992196502186907,0.6923586896435696,0.8755512138823817,0.6622825748765809,0.9064941641160782,0.8992596409739904,0.8784445259336318,0.5833511533984499,0.9609898018931211,0.9558053803655234,0.8488886383208779,0.9572940322227225,0.9558749700572906,0.6543613694638131,0.9185134703519963,0.9254100831849652,0.96619683113748,0.722322427555279,0.9173939661464432,0.9614784408695591,0.8184009654348794,0.774827767334543
15670,0.8304769811201849,0.6436077638583034,0.935200229244805,0.9831377125056936,0.8662994119358627,0.8879875482314162,0.68051162323979,0.7139866553760966,0.6344240257750408,0.702629356045693,0.6847784412853186,0.6667238358235971,0.6252268474704725,0.36884604675143456,0.4698008289400794,0.31734301343133337,0.3654727847992945,0.6385291808411159,0.6623807370173446,0.7250983582503953,0.7553277612749686,0.730276005758835,0.56929268531021,0.49970411106280743,0.351516386481407,0.3262397239327761,0.416265269444701,0.6059294547211364
15832,0.9423954568458579,0.8485811100994426,0.6727333202941297,0.441968015335617,0.63173138466349,0.44768561287362535,0.7439815330597671,0.7346605372339505,0.7350624013799814,0.7329136467436901,0.6855399839715669,0.6228172492906414,0.8134549240931405,0.8292697514811136,0.8919912056333563,0.7576856466347449,0.8526072094987559,0.7926569098108037,0.6159030681485297,0.7478581652823727,0.7620943138608046,0.8464229664434637,0.8082298531434433,0.6972627258110893,0.9412176724242478,0.9100410683341258,0.941029865853297,0.9085339500230043
16264,0.6596023126453069,0.66905687741467,0.7119870782219977,0.7089800534891799,0.6778515000690702,0.6991728795882075,0.779632218690625,0.810507780974136,0.7822489162735935,0.7323939830136581,0.6660155202456325,0.6319769018248159,0.5905093922642107,0.622866241056511,0.6908014416150652,0.6668831905699415,0.6881292325339696,0.6459896447198787,0.7202902910086976,0.8025845717539777,0.7896423078169054,0.7884619240469224,0.7161046463294533,0.7552194102028575,0.7643609757585477,0.7757159364748677,0.7735434170215267,0.7859128120343628
16885,0.9580467149797463,0.9495928941241015,0.8600788837478999,0.9037509033510495,0.8194244277858852,0.7664955846190914,0.7119847865170139,0.7762969000891543,0.8507420914712965,0.9087459908156402,0.7870392494042453,0.8351320068927582,0.8509270793930707,0.8821560388254907,0.8959024368543759,0.8182975863286953,0.9273500982494183,0.8674149050750335,0.7470689571304476,0.8561445551180732,0.8040916666364233,0.8020835151310142,0.8078373057056072,0.7686552771849638,0.56045718373655,0.7378940219399382,0.9298572218232822,0.9316323683661583
17668,0.8267295130815833,0.7984711412748359,0.8120378536617547,0.7382452043970182,0.7253242577822347,0.7350339230049703,0.6868912923378923,0.7736621223492434,0.8247426055936399,0.8129716168501082,0.8144621210030509,0.7674888375802653,0.7753088367445653,0.8127387489803564,0.7912175499488535,0.7187903850141734,0.7379396413152376,0.7268874639914027,0.7722264040921042,0.685034603467037,0.8984480538399428,0.8705064470986446,0.7741742953352582,0.8093371036734982,0.7451473403149845,0.8140395320029019,0.8126828625366036,0.7366916561282225
18748,1.0,0.973657436919271,0.5501502128014687,0.7674277197694859,0.9526570923191041,0.7696332901049957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7031729555580487,0.8891783973691761,0.8221781704869985,1.0,1.0,0.9551392439190778,0.843894227422433,0.7037619821476113,0.766085564702928
18856,0.6786469441148703,0.8234552412311603,0.878299405551402,0.707088908441034,0.9595001226958831,0.9112080144852309,0.7210167276182592,0.7693086211297409,0.5695190427885936,0.6550269211299643,0.5332854026346392,0.5572438104793147,0.6416978773957127,0.5965238012655041,0.6226215258499395,0.7750378184497141,0.681354127458349,0.850967406368319,0.9070558298023971,0.7852710205998759,0.8329494758044278,0.8129305862256766,0.8906294778184185,0.836701223530021,0.7833131407871933,0.8125339795034332,0.7736279102559941,0.7514133737094025
18937,1.0,1.0,0.889379394438909,0.9384462239525727,0.7705506832341217,0.9209978833600113,0.7461004866548768,0.9820844429301189,0.9799685059983693,1.0,0.3896119439749196,0.8996001577344539,0.9598949889731119,0.9994287284840223,0.9251747345780899,0.7205526003052938,0.5329859010514871,0.9965986597842984,0.9913731905846965,0.7364177881735596,0.8101802456532448,0.6843723250177453,0.9518135206300418,0.8940322786616107,0.8723756104005574,1.0,1.0,1.0
19234,0.8066397368420039,0.9330313718016661,0.7244739129999148,0.9439760128216104,0.699907855973993,0.9350673338258789,0.9435827597555337,0.9264092435483233,0.7974466935890916,0.8449574840854917,0.6866547656871744,0.9203793903409441,0.9084475537608079,0.8545500911465456,0.8729239888505771,0.90995339425381,0.8476046500026522,0.7709489487281792,0.6620850949368744,0.6766566116247941,0.7630484215732,0.7040325326878336,0.7267871709434613,0.7319709295666386,0.7511052165527295,0.8534919621050537,0.7453744338245477,0.9276664856591051
19504,0.9230215523399458,0.9160003463711369,0.9627815637059159,0.9587376690190711,0.9203119244816713,0.8801713812354164,0.5887757068849186,0.9684423910029814,0.8665552908175534,0.8690690424954572,0.890555910512951,0.6808109989217188,0.7101199464561146,0.9620917842378643,0.9590924110860993,0.9208640782027114,0.9639094747228464,0.9826392833927046,0.9403301407539855,0.6113229235839639,0.9274778867734463,0.8733816746931296,0.8334219106946172,0.8685946907923247,0.9173206527392045,0.6576532301009863,0.6446278463835218,0.9265762351630512
20287,0.8604506381435284,0.8259967933805966,0.836554051818272,0.8732838124200705,0.6805865535360083,0.6970132373529054,0.836833468809505,0.8356135061763842,0.8197531968732075,0.7613743632909201,0.8609945788780398,0.7426881658233555,0.7440468257721728,0.7002529150512289,0.9608875828414526,0.9257439118771195,0.860526897830869,0.7500853262253023,0.5966441881204679,0.8554331874612651,0.8020100520834282,0.6514601439457459,0.7131431816964673,0.8368196975573282,0.5906288751958054,0.7565198922384571,0.6794911398987922,0.9634278783977054
22042,0.8635766852307946,0.8814989499509639,0.7049790882406066,0.4703859255661618,0.46804556879857767,0.47749218684361544,0.6296016839897974,0.5529587202432752,0.523448389324084,0.43779288774095654,0.5137407630323251,0.607415036347062,0.6991970947103794,0.7070764069611861,0.7463670377189574,0.7039261518917113,0.5175349589170557,0.4572078344147929,0.38885449922668264,0.45838279848493785,0.6049617181623621,0.670859768081083,0.7147602518644436,0.757967137488266,0.7836598446276571,0.773282546094556,0.6982380411179451,0.6665113311807803
22096,0.9438732044153854,0.8195609513147196,0.5865833952123022,0.7962357979974705,0.6334258015069196,0.4978425313986872,0.36982351756640086,0.534942927704491,0.9473445246867072,0.9874266993661776,0.9181563500887262,0.5188404144840081,0.7580100913701834,0.9112022456454957,0.9412319523608637,0.9586114228817451,0.7174575648987307,0.6171609802524322,0.9380583845347452,0.885804109003997,0.9763745968906715,0.9305940711460291,0.9733935996332368,0.8398510274181158,0.5508532858672579,0.8971202198266582,0.7236601424347644,0.9288147117497708
22366,0.8224688760442411,0.6472806869944865,1.0,0.9914316224104791,0.951870941302566,0.8436195255964889,0.8330666215706674,0.6084194941474873,0.861195240261014,0.9253391242296001,0.9504159025814859,0.6849559622189739,0.6100734586065072,0.7589052696275661,0.9126612874072726,0.8049934772115559,0.8907128324827635,0.927766981212096,0.9700496395254883,0.9113173056651616,0.7539694872122822,0.8758851237161825,0.5543874166173509,0.554153380649069,0.8523219353572687,0.7956372327318841,0.6302457100980351,0.8441736837757902
22528,0.8382704130521689,0.7895237039034907,0.8767110076893299,0.9067457950791945,0.8395217805796444,0.7549567656218859,0.5836845708570462,0.6523019072072889,0.6742434510528085,0.6835144283595739,0.7169405401957456,0.8169228644384473,0.8076961038550302,0.8243523732306823,0.9149997929236522,0.9271599039398838,0.886939888345803,0.8285962047827601,0.7140791567634797,0.6808678742928275,0.92182715386045,0.8666896969955853,0.9163510468052787,0.8798335658720366,0.8799212868547044,0.7148206849574457,0.7621755799620349,0.761695662175677
22717,0.871683927070122,0.9638506266061516,0.8468466616933653,0.46757403784280394,0.5385445916376221,0.7831627424559746,0.9872179367200882,0.7630921820017361,0.9624730226248365,0.8926634066435669,0.9295522637522732,0.3804878073920057,0.9239593870924819,0.9734378141256886,0.9948197593713295,0.9959171572229386,0.992575415225581,0.9709524960713278,0.994486458863659,0.7602607614111543,0.7555016616239698,0.9992949583568059,0.9797062435101133,0.9889663767552285,0.9782626446481474,0.9949055098632982,1.0,0.9861209084337835
23527,0.7288580510510516,0.6808986915551897,0.5144632012239592,0.5941565716074981,0.8365744892754867,0.8992345782622848,0.7288440304017922,0.7204539661165268,0.6960995365636894,0.5257320755468877,0.43945059692411975,0.6248299453466328,0.5046149164522168,0.5700697372312543,0.5364089227240696,0.6273720231950929,0.7009869385001121,0.6063405249954754,0.5199384902745752,0.382651221251217,0.40429879197172647,0.4373496813302518,0.40485177095484765,0.3810782648812942,0.39484679677838447,0.4682663215796453,0.5950674772717696,0.6648226686337724
23743,0.8429768421355711,0.6868336996197786,0.9295182116911852,0.8177011728111198,0.8771867151057345,0.7943758424618897,0.8626401199703069,0.7826155985671254,0.7076591674242146,0.8391204728829575,0.5731175597218902,0.7377812179208192,0.5354620155975354,0.8940775183761441,0.8087523899816587,0.9358324649435169,0.7167788656044941,0.8726241045701595,0.7826011697839774,0.6828838558033171,0.8159552671883196,0.5396716293036006,0.5793605449328443,0.9472743035856027,0.762969056379156,0.8129226976995929,0.640478409981181,0.8156533482662182
23824,0.9491244599670311,0.965716180474073,0.8128469678255743,0.8957675499904942,0.8746452713009667,0.8530914332839551,0.7742980526434402,0.9090460134025766,0.9116916299405575,0.9070430971914201,0.8634062834082924,0.8121432285945246,0.8485206073746097,0.8406876277981082,0.9554505095895265,0.9276579521376819,0.9200547082183058,0.8850589876503039,0.8687358203618479,0.8416613659489058,0.8833215337375748,0.859707596692334,0.9055777422639077,0.8710730710242647,0.7378668999371457,0.7365254168543481,0.7986222665408639,0.8649120842370577
24850,0.7986925481870044,0.9933008891971059,0.998489896224299,0.9745480962437278,0.5606635013194909,0.9531424096699285,0.769346809174743,0.9840101890667785,0.6612479845274447,0.997162355389581,0.8361231032222162,0.6801023780096644,0.9260360473749889,0.7014132364493352,0.8799470059872977,0.7402144971295734,0.6745050991597884,0.8290407371356866,0.6973873829684547,0.7133901546513008,0.9750023619123094,0.93399519045158,0.6813264391062945,0.6632926135597961,0.3498885359856698,0.6697597367482218,0.9528465910209226,0.5684819844780369
25228,0.41144727521971525,0.5740245167199538,0.8626055509230165,0.909107033002791,0.8307040156770175,0.7180930908567885,0.8356572810229952,0.7503161812065852,0.5982970353079929,0.8006599985949445,0.7358108236083843,0.5658184449046127,0.47216974185812105,0.4793280237926783,0.5265389852354234,0.552994063371857,0.7124575331655447,0.7166347921112095,0.7066869603337823,0.6896107374932543,0.9552275893453952,0.8119470582325592,0.8325495991525085,0.9826088785462901,0.9816957771992683,0.9830944684273081,0.8828634039033602,0.8234422688657139
26038,1.0,0.9857691261618317,1.0,1.0,1.0,1.0,0.7097271424912153,0.988572569916404,1.0,0.9317843279953393,0.7319604770194532,0.6686472158324199,0.9977013819291842,1.0,0.9982122728695555,0.9986179585622712,0.9958774895092039,1.0,1.0,0.9864034402760825,0.7263330751856903,1.0,0.7629617851427943,1.0,1.0,1.0,1.0,1.0
27253,0.7368406577229039,0.7955910141779486,0.8725538878024653,0.7401491633078926,0.6771423579403769,0.8388016627820436,0.7818571927944791,0.850117395888581,0.9606421937793621,0.7944176385778572,0.7856040918689686,0.7477561078540838,0.8182625927274856,0.9148718705291294,0.7560640363113229,0.8734857088803178,0.7456691427162901,0.7864826897438163,0.7063646477079952,0.745155017603516,0.8104287097054323,0.8643993406622476,0.8916524428136577,0.5818477738793902,0.905358811465792,0.9433787182238713,0.616053823670649,0.6262182570611652
