UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
07732,0.6291446329665923,0.7484955241844488,0.7534745741451544,0.7536080921663613,0.7257853896185429,0.7144292856963393,0.7171011286795204,0.7279746485249364,0.7556427870461236,0.8424448024974195,0.8425984232135211,0.9426866762430383,0.9687035122664582,0.9742942912640952,0.9829951288458141,0.9753730966389738,0.9828768853742957,1.0006256161371048,1.0037745631117068,0.9494825535791099,0.907752630345413,0.8872411277790111,0.8797454284462116,0.8780234946923875,0.8905759395718825,0.8888123573004757,0.8747445460583457,0.8625887318539363
08380,0.5910369181380417,0.5917982263035411,0.5966344079393454,0.5791986462802925,0.5711694623910853,0.565594649607444,0.5819966893087505,0.682205907078406,0.67872516100622,0.7768235701306567,0.8706046175432629,0.8756165356963718,0.891425870360475,0.8917380933128487,0.9070169855602849,0.9727528969621047,0.974295733939651,1.0122656902178038,0.9909936843678762,0.9514895496838677,0.9540445400318012,0.9903530189268077,0.9849482079017324,0.9817732411772783,1.010239531907113,1.0009404331470728,0.9899515815772917,1.0010017028949214
08407,0.5820282658517952,0.5773941225965283,0.5587831306913568,0.5489910671558462,0.5133206934969997,0.5307213846905818,0.5351968333662408,0.556865784568824,0.5102902279068082,0.514602143842014,0.5374061678012462,0.5314120839487514,0.523659998311809,0.554639842641237,0.7929587697029556,0.664206671699083,0.6287773422683018,0.7292378055894776,0.7835519715731998,0.8265233785822022,0.8290470809792844,0.8362377727614748,0.8297557309282225,0.8646396396396396,0.8798725159355081,0.8898426966292134,1.0555780022446688,1.0553811659192824
08785,0.23510486001446343,0.23765623740976505,0.256759784711203,0.2893912690104201,0.3239582220893227,0.31394411106653813,0.308704765798154,0.2964741284460739,0.2895602051947954,0.2968216414488767,0.2995790675275568,0.3018199113999639,0.32293012152484263,0.3143306266642061,0.3238814220611016,0.32949883961613247,0.32111732391002124,0.34388162933180166,0.3306470006842545,0.33669541643312245,0.3191716964637338,0.32060166547028657,0.3113024775039228,0.31732892696602816,0.3075502258374379,0.3103674261658258,0.41060100800968313,0.4217129273914714
09271,1.0017282231824032,1.2225384653122298,1.2547457572325784,1.1752952999761879,1.2172493870976218,1.3203746724824883,1.348760495124906,1.3239975646907134,1.3701331381934125,1.3930728553417695,1.3710479260807786,1.4001298806481528,1.3820858936033067,1.3748157945286028,1.6453332573608677,1.636161398290229,1.649652673857682,1.6203453269713286,1.674322788463731,1.68004043990233,1.7755616481136687,1.8092834365065809,1.7084678434712246,1.7154299686841108,1.6633148928159525,1.7107408314044057,1.7336523118615956,1.8035117143514539
09946,0.993868101614316,1.1420240794163614,1.1492723036195727,1.324373655897785,1.4465203731911653,1.5440587803085968,1.4348088694783547,1.4302513099221221,1.481220364362366,1.0476764460192074,1.120312586598681,1.335578192897184,1.6160106636611904,1.7363956423185951,1.6966301663186238,1.6316093008624533,1.6090427187286045,1.514356682079679,1.2919895591058208,1.1510812698827513,1.172930539979953,1.1734624374611047,1.1572258251863323,1.1879311746116739,1.1796952492513484,1.1289222023606722,1.152701929818088,1.1707734038430855
10162,0.3968267104629734,0.4112251306955453,0.4105019108574865,0.4140252027960108,0.4625705104746128,0.46652862861250044,0.47313055523622094,0.49222396698431414,0.5028748191591366,0.5299035876205155,0.5460613314326955,0.5603667889445328,0.5464004199213537,0.5394147063450387,0.5177883235845934,0.5165478889375092,0.5673593403608388,0.6025047303328365,0.6292968121513086,0.6414371755562318,0.6350393444755154,0.6121234800906793,0.5955017150796752,0.6138901894413008,0.6095738586022423,0.618352011436417,0.6044292840982582,0.5935455682575932
11350,0.7964170827495016,0.8070877999484812,0.7930634860633071,0.7988126023166641,0.8160788124773719,0.8667399783086158,0.8171368998384132,0.8397866909272568,0.8658458250661207,0.9402448850878927,0.9405268022656261,0.8599184548337038,0.8721848323885935,0.9012519992003198,0.9170211564523415,0.9090718150351177,0.9380822553512386,1.0015348519434573,1.0255887062027584,1.0298363297168733,1.0407265890668065,1.0663774098372185,1.0303949912374322,1.012463220800583,1.027025048149111,1.028879493048491,1.0224947511894482,1.0142855331236684
11755,0.5123183519501208,0.5091121609117031,0.549455350381546,0.6453841687633055,0.6868157836357148,0.6983415853482671,0.7157601195952162,0.750377304422581,0.6484999095470688,0.6755469083661557,0.8515165275964504,0.9089211618257261,0.9839156960621187,0.8970716394133909,1.0497982288981056,1.1312133345749138,1.1351471775877915,1.0452968121038264,1.0841774137008542,1.0782600698914842,1.1856130720622966,1.256957630336896,1.2511947779461476,1.2282137013587537,1.2336884624204048,1.2183090583038096,1.1673232445940787,1.126957210367297
13375,0.3601230359311939,0.3650219319621796,0.3704508419337316,0.4038532074670373,0.3456256963922081,0.27349303152541726,0.30472602739726024,0.8664912048169958,1.0582859081144236,1.043252874209944,1.055558874038677,0.9054751509521597,0.8066607492880654,0.8504021645101323,0.8241939029752309,0.8164560424530883,0.8110292249047014,0.7842220335001717,0.7546694006763076,0.6867517771132876,0.6801340207653853,0.6844745609097249,0.6719471110688675,0.712437953751479,0.7264012364157866,0.7369681780891623,0.720192360652126,0.7218524908936543
13510,0.6008427286186083,0.5493946731234867,0.49804364700105075,0.5157350420412821,0.48409081005708304,0.452507183130763,0.5136258934632062,0.6102675643017434,0.6618954288463463,0.6833031595993413,0.6267602412738343,0.6325936900960626,0.6228213256188513,0.5705612605800425,0.5846896561346719,0.5872119375394378,0.5714844830153362,0.5454840335140142,0.5048310977665238,0.4751211601199344,0.4614518275826764,0.46551426260844,0.46935704886791596,0.4582268270385574,0.4756890464369314,0.4825779614141948,0.47904610789621055,0.5057741809305988
14752,0.6141921154913936,0.6031559937666574,0.624830738588736,0.6071861691626477,0.6114700962666315,0.5421513018519784,0.5512212194022116,0.5818460273681978,0.5811487885656801,0.5896391002613723,0.5844337976330234,0.5918441402437499,0.5970435630247953,0.5695456924144142,0.5831537496473356,0.5877102582326462,0.6179401604993834,0.6170460707733845,0.5866008326072224,0.5748689863026023,0.5728042198233563,0.5042633429917498,0.49186153643662534,0.47265616500946456,0.45698808701657456,0.4558348140694911,0.514165569383681,0.5144012979077558
15211,1.5028712842905874,1.5090403468197267,1.5089543881550564,1.620431385258003,1.5885044071149734,1.550863324318702,1.6613763817855347,1.852790987271527,1.8390081694650846,1.9286578773257599,1.9074159263959392,1.9093915240754316,1.8649780614280016,1.8533360501709344,1.8239571032833515,1.7892843827444789,1.799861804885773,1.8557373330687006,1.8957672918208603,1.952642042913849,2.030177921274988,2.0255660966257145,2.0293174781488887,2.054795926044994,2.0448752100323757,2.106626197865157,2.111589385931455,2.1656226833431953
15481,0.7631826046338709,0.7798756430588326,0.7907184380288944,0.8016339251042984,0.866858358558167,0.8609593293211634,0.879178650327206,0.8844344241038586,0.9142603645749315,0.9554677552447934,0.969135219514363,0.9852569027068553,1.0083537772977196,1.0321673661690263,1.0626431482197567,0.9965781425067377,1.0128102333843194,1.0506543852925099,1.0782056371576023,1.0844261385518184,1.0976285417242424,1.0995223880597016,1.1088506346722309,1.112736173483837,1.1334665959558874,1.0826442881237401,1.0664592408214062,1.0509811304966319
15670,1.1732075863958948,1.0005702358702917,0.8867977649759605,0.8204546530698338,0.799187803819191,0.7558345965407369,0.703691898288905,0.7124499110201808,0.7808811410459588,1.0087320651393348,0.9118404213976123,0.9126646675145561,0.9706196245148061,0.9193745792470788,0.9581192291452563,0.9212750038927647,0.8829206912537297,0.8895642378135371,0.9008139021484683,0.8302890410279148,0.816244153395882,0.9344138270582849,0.9156321227157836,0.8057365701352321,0.934055803148654,0.9693906756044287,0.8753228620250114,0.8766355982407855
15832,0.44281903728533323,0.43715262932877297,0.4292497146784537,0.4550252845485392,0.5037248965990878,0.4385219824213696,0.41678305260242965,0.3970141790778242,0.41176106996950684,0.4226497704572515,0.43571410059636767,0.4487236097302502,0.4541121624402109,0.4533649421280156,0.45566779829427834,0.49062201218346224,0.5376131259953871,0.5163079410371235,0.5064065021690681,0.537862885450996,0.5235244490762869,0.4586209675951566,0.458031468956824,0.4707261642797879,0.5285706956700185,0.5617054746594617,0.5682669303970447,0.5677500841608091
16264,1.4608408199929581,1.4193835635116006,1.351193445143807,1.388104857437897,1.4403521950655034,1.459787888832409,1.4745068395334426,1.535837915440437,1.5554313287966608,1.56079788596498,1.6118949850166722,1.7340480910290725,1.7663904300967075,1.775314501321484,1.8120225262164262,1.8270726757481015,1.8593395534881187,1.9129902656096112,1.8939033316752498,1.724772682072738,1.7006792336835272,1.7397567427587444,1.7876049767313387,1.807031184938235,1.841338003561815,1.8484219316172295,1.8777364341515304,1.8705781173382077
16885,0.735455603998413,0.7465999530586553,0.7322344492816779,0.7278034402019684,0.7635584296201193,0.7854322318435678,0.782984226802437,0.7811128037545582,0.808530586377217,0.8261800005587848,0.8971485095201457,0.9094623831890414,0.8365045582637487,0.8181801779509862,0.7870392393052882,0.7842419843662072,0.7797843935588787,0.7893345512754028,0.7747642109048969,0.6858194749348699,0.6931309157838846,0.7034845865832727,0.7088271767954524,0.7323855035757305,0.7357247468723294,0.7416071341540827,0.74926026635207,0.741848228576889
17668,1.0328963411741927,0.9711989219761241,0.9324954713685514,0.9570390636739059,1.127626095615081,1.1705745440561284,1.2197447047397199,1.2768210372175155,1.3198035634753844,1.3404113963194744,1.3108626918970308,1.1608953923152232,1.2454576116589928,1.227836572870388,1.2926006077391432,1.2242165443489907,1.264961724353634,1.209999960715362,1.1339695834994132,0.9492349240989221,0.9528983444233162,0.9950361465420544,1.075444116437251,1.1175434543924943,1.1538153656755945,1.1540565057232337,1.1323746512720418,1.1174533295246416
18748,0.2669803873322466,0.4052098122732292,0.3944429672959319,0.37893454708635166,0.26591614563527505,0.29110309331235784,0.3711666087417043,0.2831132597349496,0.2625510243750729,0.3239698113207547,0.25498592210229937,0.23834204278921214,0.3159351522340846,0.2964306461854389,0.2918734613814984,0.3156918495317925,0.2966416391656386,0.9872719714383529,1.0293920936343006,1.0279377863375063,0.889380176634787,0.7952530243461972,0.6481389796569518,0.6456350769994764,0.5415940362719283,0.4771771927999167,0.43667571116868253,0.43576097761801
18856,0.4131823331929046,0.465028659589468,0.49440772813799677,0.500693650356334,0.5565464696599107,0.5744542416518387,0.5532244627797368,0.5385997532762412,0.518501815920997,0.5186174435019157,0.5169397412977179,0.5225680155287254,0.4732932881070535,0.4645019426501084,0.44667245229296076,0.5949484192501734,0.6306983903564399,0.6674402821261541,0.560227603257708,0.4478333383982024,0.46487400236802495,0.43620149609947984,0.41029597443122195,0.4215577183454148,0.4150609697777166,0.43791731591685173,0.4537954822394885,0.4701404972187021
18937,0.24255364294618464,0.23461918131353923,0.2435483870967742,0.4889839777876606,0.44243187169265913,0.42505458700546433,0.44536642194575105,0.43963241972538336,0.4738932440581398,0.4520191538687373,0.4434623921085081,0.4298945870041935,0.4236879392693936,0.4202407342945606,0.40831044263307176,0.403305351521511,0.691895311952256,0.6389079411813908,0.6345424924888049,0.6755779651777984,0.6661289302207882,0.6777098093068257,0.7098989774547246,0.7662200469672673,0.7502494579447667,0.7637873434224464,0.7513496115752052,0.699185053535047
19234,0.7021744672311205,0.6996040490035639,0.6722068366840318,0.6714377997494677,0.6693677321288636,0.6687899805245291,0.6682801061407306,0.675635964589256,0.7178077476236991,0.726975899074562,0.7468109074529882,0.6844998267185579,0.6675764033415168,0.6186456354629383,0.5900749551820146,0.5288580627235896,0.534491847143379,0.5671412329134199,0.6127529656762486,0.6402204621957771,0.661420102654551,0.6951788436213934,0.7366676005042723,0.7531577195069219,0.7968996568650163,0.8303019832397353,0.8608347131121441,0.8947158916073614
19504,0.5574983757520974,0.5884812769450222,0.5785123641750758,0.5818735098140948,0.5827024370767364,0.5526431576032741,0.5475619354596905,0.5545221361039346,0.5914671538324953,0.5944385332522656,0.6190321991992243,0.6426607841611062,0.665633358816151,0.6302138033535135,0.5799320892150553,0.5489087923065201,0.5732121199938355,0.6038100510692045,0.5803147139344491,0.48673307704296326,0.47664119928513765,0.4770229695365959,0.4853918670877534,0.507589561959201,0.5110857043869906,0.5332542047312115,0.5168708325768336,0.5386654874923293
20287,0.958982229700993,0.7854759366907318,0.8367123327431574,0.844794744068028,0.8860222251498114,0.9453975242268059,0.90314980722243,0.885176794967717,0.8704198276749855,1.8432559326358764,0.8950357288585987,0.8951105287261034,0.90118236526073,0.8936533697787649,0.8851682589732147,0.8642748481158615,0.8538650012010569,0.8430250285859484,0.8652812690972551,0.8764297698308803,0.8777642498633406,0.9152061951165289,0.9106296505488569,1.0093234900066226,1.0520410113876693,1.0860688997698111,1.0438796997894206,1.0612051326409477
22042,0.616385918913368,0.6725561956707816,0.6612709200111486,0.6753659282697163,0.6608096366357515,0.5787687092311523,0.606901130583585,0.5979956014714415,0.5827731232560983,0.5679405855619095,0.5367625814169315,0.5537257783803147,0.7002927547150768,0.6342889303533039,0.6554912571283672,0.6111271975006118,0.6938624425401251,0.6945856663104404,0.6839404267447518,0.682138358247304,0.6931367884392984,0.7129197953311833,0.7378220292816441,0.7183634745389368,0.7225283082767794,0.7262369289283912,0.7301072313831776,0.7504754235141644
22096,0.4613274049893768,0.4710612500871019,0.4460442579273596,0.4420428592918781,0.4594482908125246,0.4470540065242781,0.4630595277685401,0.465396327396881,0.46027069751642863,0.4747337412191253,0.48475513884343135,0.497509399393095,0.5324705630080916,0.5290288694216737,0.5196937288818624,0.5077798884810928,0.530442416372515,0.5294106977672175,0.5405325993751762,0.5471820431079603,0.5439907412902844,0.5325448342849021,0.5224262554743231,0.527699303462634,0.5266614873931774,0.5311872290939845,0.5203673746893609,0.5208661117967375
22366,0.39273984046875177,0.44944618869875247,0.45833775205660005,0.45556683561597305,0.43866979049538757,0.47973064124471626,0.49006714015788017,0.5079239862916339,0.546393358127876,0.5598427349922033,0.5704501266717728,0.6381980910862314,0.6006004688191389,0.536312482689252,0.5049611749921914,0.5670893040057043,0.769542931142077,0.8267725027501565,0.8692871576594007,0.8646603654334389,0.7432627500739574,0.7884575018766699,0.7952975685282972,0.7572302075394786,0.7536965159518949,0.7721784090949224,0.7963816218541016,0.825416374890474
22528,0.924702968923621,0.9603741887772482,0.9167710463561933,0.9114238374659036,0.9113688827331486,0.9511022245876997,0.9462473234095711,0.9538061586068632,0.9644072605538517,0.9640326735319371,0.978472249783135,1.015017531759974,0.9997111203176832,1.0251987489145737,1.0310843734720154,1.0614012785122766,1.026923119783367,0.973434672155853,0.9100406356557796,0.8534686938520158,0.8660855586119045,0.8691536826302863,0.8472309777358453,0.8728469917181884,0.8972846704469379,0.9377953618110145,0.9517849705177641,0.9750648705147978
22717,0.5223161411145417,0.598501918275379,0.6489360619536569,0.6118174026610073,0.6082005954025105,0.6273669094266079,0.593668685912929,0.5719692282308295,0.5769441543536029,0.4549733551744873,0.4413892758384099,0.6477510814614061,0.8080709895898658,0.8835218042906401,0.8325942117320667,0.8388813370003899,0.8364222316145393,0.8474904906707917,0.8596396166677291,0.8677753747483034,0.8612749046775146,0.8916694640865431,0.9068893984059395,0.9136207503963362,0.9038578961976131,0.8930998578098235,0.9045946769949976,0.8918133983280563
23527,0.9993808511705706,0.9263759431205533,0.9498161898894218,0.9626374053058961,1.0480893785096768,1.0833759758577708,1.0034093609950687,0.860342009509062,1.139310518485782,1.2056469713389226,1.2942379206035324,1.5502450612047023,1.535590320319782,1.5503124572260376,1.5634735690247277,1.6215857192054366,1.7602498086300749,1.7585504579245486,1.6454257343152037,1.6081148073690414,1.6010513025500572,1.5639543115771173,1.5739561696192457,1.6249525806529064,1.6415251909452904,1.6867682868028777,1.7149994040646264,1.6880440193036095
23743,0.5132621380011777,0.49216400035196006,0.4317665632176971,0.4277340240297925,0.41643737035939554,0.4339241582737636,0.4842615431217275,0.4609156438949554,0.4656238622196233,0.5855224625848504,0.5916382401357075,0.5969002479180576,0.6002804444512062,0.5743902408713224,0.5929873478808736,0.5992243762014519,0.605490380103238,0.654698645881559,0.6809684401951537,0.6697313751194259,0.6135189446801841,0.5944770388835414,0.5962360347764936,0.6306700120730295,0.6201100995812832,0.5977480569474144,0.5843255413677415,0.5867973786359595
23824,0.5971965623986775,0.5860581072722979,0.5519912717370521,0.5484029884025989,0.5358232907558136,0.5332980281741214,0.5936009719376768,0.678390971936136,0.6711610448676825,0.6515968096343243,0.6488047698052308,0.6698607759775828,0.6821353946306251,0.7176701179613845,0.6255043230307016,0.5916170323351756,0.5987902906198248,0.6260393259247011,0.5696626889020527,0.5506964213503156,0.7286023052827836,0.6895197253283101,0.6455933257360026,0.6509446285331932,0.6660457090819041,0.701537860028672,0.541889985520915,0.5601144273458004
24850,1.4559267120992068,1.3236399197076534,1.331960440125016,1.3083583339743754,1.3152088594635178,1.3677684190803872,1.3463712796796763,1.3462687327098997,1.3638196403310376,1.3327188940092165,1.3010989567507343,1.300934390455568,1.3327894497804842,1.2087985895390816,1.1922126029785203,1.1799099822641637,1.1810028059861035,1.2334792213746821,1.2397267113825876,1.232293276180033,1.2640732950341285,1.2637705518205418,1.2496023716139133,1.2393096148877831,1.2845930572005273,1.3559521523911282,1.4331793385184755,1.5659091669174945
25228,0.5526819677736462,0.774770682347646,0.805925239193107,0.8054280859982852,1.083926279503515,1.0963001140700261,1.057864623092487,1.1124299397463693,1.248574419388606,1.3032008783999778,1.44392326126028,1.4616472676201056,1.5539695882408737,1.5518192725476232,1.5489567168924043,1.5476197096506106,1.549827094582297,1.6606840662614706,1.688251015013714,1.6782929902589745,1.7197470301004674,1.7045381396845831,1.6907106329868897,1.6772440927718197,1.7232506857419458,1.76994300670806,1.7665444500646028,1.7804660286635579
