NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
00008,Tri-County Metropolitan Transportation District of Oregon,Portland,OR,"Portland, OR--WA",71317,519.3,2104238,0.811388594050722,0.8089870358116883,0.6809676429150686,0.6035162542119592,0.46649852746188225,0.5130731660922814,0.4621494106719328,0.5859737796074258,0.7346339512506171,0.8597092020156689,0.7146362496999334,0.6644908735442848,0.6833702515637917,0.7320613767235347,0.7487481335561204,0.8175149426094187,0.6707352666818658,0.7418188374590127,0.6977477451960539,0.7531348117081095,0.7235614982250074,0.6508939094416637,0.6267042272945241,0.7546461792315967,0.5920901695030913,0.6608472166829386,0.7554985073605099,0.8019620440703799,0.8551941119272237
00024,Clark County Public Transportation Benefit Area Authority,Vancouver,WA,"Portland, OR--WA",71317,519.3,2104238,0.9665542299525173,0.9672777229085953,0.9692168367165618,0.9479924677585059,0.6812720770564916,0.992935702972302,0.851277508156651,0.9687806817687817,0.842403109627532,0.794284691040556,0.7383798313633637,0.8632122350981669,0.6830448982357291,0.7853443982261405,0.7904242021111202,0.9473789305265531,0.7523953201935669,0.7633823366092117,0.7415593029486234,0.7166206215696929,0.8308572410729758,0.8287257708711352,0.865051444399641,0.7832459932679359,0.7828658095222125,0.5049071265137653,0.8100586805359263,0.7596084822703595,0.8626051590435705
00011,Valley Regional Transit (VRT),Meridian,ID,"Boise City, ID",08785,139.23,433180,0.5980091020703809,0.6570652900116866,0.6172070139350214,0.6979373765163732,0.40919311966858496,0.6077706157144507,0.7321868962282431,0.6289503632046293,0.6188267579243757,0.567304651649075,0.4505243270037567,0.420104687306072,0.583137154227888,0.46955459126119653,0.4700818113612078,0.4496877821221567,0.5919096735071993,0.6581235305726586,0.8349090659813705,0.46690268288605813,0.6577872123987734,0.2802694809808136,0.5794357366506012,0.40567203354242604,0.4193509702016177,0.40116830790468583,0.5071488258429232,0.5753895683730001,0.5698313903221041
00012,Municipality of Anchorage - Public Transportation,Anchorage,AK,"Anchorage, AK",02305,91.69,249252,0.9066743156729636,0.9042824317520513,0.8521591891339606,0.8309307956577844,0.8755499711186753,0.6371504161241005,0.8463237558965447,0.8088468810951271,0.4919096297882322,0.8277949573470939,0.8101270767049271,0.7910752846885027,0.792915282395081,0.708480022033554,0.7560250116778959,0.7200355382769825,0.7387018231309685,0.6203188727157316,0.7157122297395787,0.5679104681046612,0.6817437463045293,0.7574205369218894,0.6682998624510536,0.8362482825900148,0.7883453472275959,0.7599068958964456,0.7955679046299855,0.72953616375847,0.768838370572077
00019,Intercity Transit (I.T.),Olympia,WA,"Olympia--Lacey, WA",65242,106.21,208157,0.22085564984696932,0.17761553417776288,0.11901543609305879,0.11703492459129196,0.13395820019650953,0.13466959240897552,0.1494321207047387,0.5183808370799404,0.6330676466804274,0.9493312508731688,0.8987217307823897,0.8433885825338627,0.8409003042805893,0.855015937262198,0.8203558687599263,0.8639582200811042,0.9198018297783841,0.9104482907111349,0.9050798201070722,0.7635873624725996,0.8918463037614754,0.7140159982242906,0.8514328016578054,0.7164419592755611,0.8310745308631923,0.9230355061289272,0.8266832754796662,0.7419398748868843,0.7713718594738666
00020,Kitsap County Public Transportation Benefit Area Authority (KT ),Bremerton,WA,"Bremerton, WA",09946,146.91,224449,0.5283577293258118,0.5723644916895168,0.5659622353784354,0.6760824735790493,0.5033452193780984,0.5892213843071711,0.6114058293385696,0.7673672958298121,0.5567377746875722,0.7863656592082519,0.7743242998975459,0.8802705084256738,0.95223343594801,0.8621914789659901,0.8182306282251905,0.8904415290182731,0.8418134499968157,0.8949688289432864,0.6339209420921893,0.8669969548671924,0.8927499209689104,0.8492566727524463,0.8882789794022118,0.8602284250060004,0.7969458325036424,0.7735485924523566,0.8777855861580157,0.8478896858135474,0.7607328363583037
00021,Whatcom Transportation Authority (WTA),Bellingham,WA,"Bellingham, WA",06652,50.13,128979,1.0,0.9409846359401206,0.9614558475506697,0.7924980839559219,0.7825305280624082,0.9174115820390296,0.9543296511565645,0.8680530242164233,0.9101149730473895,0.76539475989137,0.8575582035418065,0.8904307799536516,0.9513962772640016,0.9118717586575853,0.9049895941862707,0.9577801341119192,0.8828465822206848,0.92342623565962,0.8198555832310501,0.7994336892299191,0.8301657309806089,0.8885722562634162,0.7527191816169383,0.8664183630898065,0.927262874560884,0.8221003428384863,0.9434881078643533,0.9640577865073976,0.8703766030790769
00025,Salem Area Mass Transit District (SAMTD or SKT),Salem,OR,"Salem, OR",78229,72.68,268331,0.5384820312249543,0.47171438998809984,0.6434515665263708,0.5358816286632979,0.5339191545586386,0.7314831926749251,0.47968721833302197,0.45366447244282077,0.4581678432208892,0.8159468173309372,0.6358398703601827,0.606112057742053,0.5639840903837355,0.5003656518860163,0.602563830919258,0.5350245202232308,0.4339250968091435,0.3680401392976649,0.46597984432933587,0.29557090158313243,0.3361959926342672,0.29964793638406595,0.32989551438714504,0.36503508020924963,0.26266873199765367,0.2751419191619174,0.37744212683367906,0.3762188828410683,0.3787718508782041
00034,Rogue Valley Transportation District (RVTD),Medford,OR,"Medford, OR",55981,63.02,171640,0.5830924290662295,0.7413201676250437,0.7081779665596662,0.5020063740799885,0.45468472096787726,0.7171254799264764,0.7600638013297482,0.553713416451706,0.5128200477341399,0.751760670961301,0.5098578756585254,0.6551697408906146,0.43905398849356386,0.35270026868518306,0.34609011427925546,0.3129330097552268,0.530608706516969,0.48440943241174483,0.4357384964671083,0.282031478274102,0.2535275052741341,0.39189965066698923,0.34581368345565083,0.44676476948953103,0.36273095349456697,0.2919078504764422,0.35364473940290003,0.3048535099547042,0.38026271165096814
10001,Rhode Island Public Transit Authority (RIPTA),Providence,RI,"Providence, RI--MA",72505,544.25,1285806,0.19290953698461127,0.2387392882488221,0.1888858196437954,0.2161238590747195,0.19953938384644676,0.24137955670155942,0.2395382539615521,0.23958916313037917,0.1904346110541432,0.1944733077214055,0.14349891166065418,0.18470516580599247,0.2985890327516671,0.28873420011716905,0.3578611950303041,0.3411982719620252,0.3633763074310714,0.35234381274404536,0.3143570245777444,0.24356818115821816,0.21046130917988554,0.3182680004958844,0.24474321491184448,0.7176048385813216,0.730362878351347,0.6157617250825993,0.5891911864099648,0.6823879945445425,0.6630168346898249
10064,Greater Attleboro-Taunton Regional Transit Authority (GATRA),Taunton,MA,"Providence, RI--MA",72505,544.25,1285806,0.3475958563733449,0.30121671524062005,0.3016344811447309,0.5579352829980544,0.4493165950735078,0.4872190536239445,0.4766178790280535,0.5261923991489827,0.500106880753858,0.4705709539504084,0.4804077302931809,0.4081917169893976,0.3864198556329682,0.3739325832821247,0.3412870678644528,0.2863608680659461,0.34374786812589947,0.3657021984690383,0.3870991490529409,0.2938081260688726,0.3486482842333642,0.30966839889850734,0.3180871005472562,0.29559668023774854,0.33045194942719686,0.3123328243030951,0.2871620986916773,0.30390169996530597,0.3061052618377537
10003,Massachusetts Bay Transportation Authority (MBTA) - Treasurer Controller,Boston,MA,"Boston, MA--NH",09271,1655.89,4382009,0.45280275292033917,0.5036385088721167,0.4569177497846739,0.5062117358661279,0.563522376601362,0.5608649274611567,0.49003733606286515,0.5482345385386812,0.49559403558080983,0.5287307782474525,0.5273556213830123,0.5133356118753937,0.5141840974134683,0.5236960381961804,0.5109492696238129,0.5267260019288682,0.5368951833979384,0.45462195283125756,0.4791792129732308,0.44718987686256806,0.4396875676378563,0.4400166806901981,0.42310917043386154,0.38637724675889473,0.38855424450569864,0.3898229541356587,0.39903772966278067,0.43108473839303796,0.35523709306794343
10004,Brockton Area Transit Authority (BAT),Brockton,MA,"Boston, MA--NH",09271,1655.89,4382009,0.3272869145049376,0.30495160042394,0.4406737485087503,0.481411918396732,0.46818053249450986,0.3459820889402358,0.4920656455870706,0.4235938472954549,0.4082656821779002,0.4543763786501537,0.37945514479220577,0.4027053593136159,0.35947465909909837,0.3289210995162151,0.4191437549825742,0.2857774208432888,0.40560715710296885,0.3456921930277506,0.43648081561320073,0.3666492854536825,0.3597321264952066,0.39041708463219915,0.403912641797527,0.34970419899294947,0.4262776471334877,0.41312443657048764,0.3194931831458358,0.29800939573914875,0.40205665641869026
10005,Lowell Regional Transit Authority (LRTA),Lowell,MA,"Boston, MA--NH",09271,1655.89,4382009,0.47735880502898015,0.16052996909735698,0.6639312055430518,0.6409197758160764,0.5324336226397793,0.7179409036387758,0.7103997597870545,0.6693129527941106,0.6398351603531721,0.29016067843740617,0.30653244841725497,0.18705184847147882,0.3409997323678377,0.3456400946147824,0.2883497440560125,0.37052969080162423,0.335465220299128,0.3450815611157643,0.3612139842240792,0.3858668810658703,0.383736982915289,0.35014413295646124,0.5045158959356183,0.362515972493051,0.29834769432675007,0.39371987028975264,0.2841986185470685,0.4194421318481938,0.35215011732472223
10013,Merrimack Valley Regional Transit Authority (MEVA),Haverhill,MA,"Boston, MA--NH",09271,1655.89,4382009,0.2813568112726974,0.36287691645648096,0.4421249352178043,0.2640732342988755,0.2745409685916698,0.21170736527550676,0.3521150730026939,0.3386441991469158,0.2892300422403443,0.19226680984736355,0.2811481871143586,0.28870693072426373,0.3041825606804513,0.14172927915598527,0.4735200306296154,0.480867643727774,0.30181976036863434,0.2633672637223689,0.2268320248782906,0.28123433792077374,0.13608996965714748,0.1862506988356647,0.3229965636323438,0.3413671127526319,0.3160645573719418,0.2776035545920885,0.278583727437402,0.3209744427423594,0.3558904577605026
10053,Cape Ann Transportation Authority (CATA),Gloucester,MA,"Boston, MA--NH",09271,1655.89,4382009,0.40804453800907825,0.4061364627384722,0.34837639769298356,0.8114826842833864,0.104306494975907,0.32058735423565465,0.3473513853954486,0.585612080543186,0.3561703928360001,0.3058715478255474,0.45942304497886716,0.4813095614867954,0.6484619817241578,0.3744523333473009,0.3373729112340945,0.42119233040924636,0.3930204648287443,0.39991498640979933,0.3845101645075244,0.4220860557103147,0.2760586569133812,0.31677558169697484,0.3639223222113447,0.42757985015370076,0.27885166235969266,0.2795738365646296,0.2551734128076406,0.3577910061228227,0.33223459305389247
10008,Pioneer Valley Transit Authority (PVTA),Springfield,MA,"Springfield, MA--CT",83926,201.77,442145,0.26094628352256993,0.4942579382916581,0.31650819797607377,0.49212875210252,0.4608387160032478,0.2566711994541219,0.4140476959478472,0.4576525330751591,0.3225733535923963,0.403757289614694,0.3669687191563748,0.355528330603098,0.3691292576885292,0.3375734200509214,0.32174737664832176,0.2645667562431718,0.2865093303495668,0.2715792912527627,0.28166205749385437,0.27920652201961427,0.2450116593058135,0.25024146978103756,0.30101580928170113,0.29464756657266133,0.2685116287140044,0.2528149348985639,0.22259781674058277,0.1728469730772504,0.2512217644802521
10014,Worcester Regional Transit Authority (WRTA),Worcester,MA,"Worcester, MA--CT",97291,260.29,482085,0.375701038639419,0.3315462215043188,0.2828177274918808,0.3228227728358592,0.36571263516375413,0.517136738157538,0.3322817729465975,0.2903731198740955,0.22332815623745433,0.3026062912330859,0.3380048253612481,0.24159778091918704,0.32188102356568615,0.31381961710462636,0.26941323330872496,0.2993570191479428,0.31830417143201106,0.2767029845242012,0.28340477923247304,0.2589458776572457,0.30536347142677606,0.22864952710076694,0.18811317407312417,0.1928722027354455,0.15251854797450776,0.11242481012845598,0.25752480179545856,0.3213919877696802,0.2915525922043504
10016,Greater Portland Transit District (GPTD),Portland,ME,"Portland, ME",71263,123.88,205356,0.853947192550057,0.8544300520984661,0.8478827342841078,0.831563529432514,0.8570335133588469,0.8712435972454824,0.8348263706584897,0.8254098227252074,0.8473299815914923,0.7213103575582305,0.8218221533191645,0.7887021215143679,0.8124481274049006,0.804615124698754,0.6931714777547552,0.6123893785567848,0.6358927104019196,0.7076327409530857,0.653381239124251,0.7433315545828538,0.748644862836986,0.5370223449756238,0.7022075995472082,0.5651344322371387,0.6636449056611742,0.6181229613895438,0.6077513157778462,0.4305058544776978,0.5163841590825732
10088,Casco Bay Island Transit District (CBITD),Portland,ME,"Portland, ME",71263,123.88,205356,0.9605323082361146,0.975514075446138,0.8033311180201721,0.7651626329456559,0.9786418994615301,0.9605368708437975,0.9441652795700025,0.9728116240705991,0.9329074169678196,0.9595491285245399,0.9781098091588538,0.9456883607692234,0.9071915755555934,0.9039431823400188,0.8960750602691555,0.8785646204529429,0.7834029794165188,0.7891861034830375,0.8466801102356759,0.8416628857978045,0.8551077556920732,0.8329900241164372,0.7829291748132733,0.3785189461381558,0.7172162038399988,0.8037061937684828,0.6944221568235928,0.6985324464891955,0.6491013591874967
10017,Greater Hartford Transit District (GHTD),Hartford,CT,"Hartford, CT",37243,535.93,977158,0.4325082429870839,0.4860886633186594,0.48742486110659794,0.39923180386032536,0.20839223778080426,0.41056766723930016,0.4015837589645913,0.4276808765830002,0.5287822012815026,0.4560437996189033,0.44455069912709433,0.4392755506184276,0.4299354455153939,0.39163443601853737,0.3473228024306428,0.777842127393033,0.26139868485778506,0.27248415954198574,0.2119934441361111,0.1266361120267387,0.05997263006042702,0.04064382726600303,0.09712308594565326,0.07354324427766355,0.22768288453092106,0.13966495893649575,0.08408971399238375,0.04678548143107135,0.022316157533110413
10048,Connecticut Department of Transportation - CTTRANSIT - Hartford Division - Hartford,Hartford,CT,"Hartford, CT",37243,535.93,977158,0.39157837124266476,0.3857418278912496,0.38013468772675635,0.3865458542423801,0.40712320519209,0.34898185760906514,0.3480821153290588,0.37846678073701673,0.36431000048172213,0.3404340788970761,0.3294172050399074,0.300253986905594,0.24108019330169964,0.19086847037849636,0.3005400202443886,0.22581500594827164,0.20262346559204805,0.19058523538605995,0.23519055961379878,0.23785282245310221,0.20069086920882478,0.20581654265725247,0.1997886816420696,0.20306273867974467,0.14603645400834436,0.10089338206770436,0.12834960448225052,0.10814309576579428,0.15315010486379965
10102,Connecticut Department of Transportation (CDOT),Newington,CT,"Hartford, CT",37243,535.93,977158,0.001253971273707432,0.005414949739444308,0.005819781591914434,0.01016628371566205,0.010284464583472059,0.2265877330452755,0.22474035434436543,0.25020325491785766,0.25611570632092845,0.24873990051132694,0.2154619123618463,0.20729163202259054,0.21211990459531874,1.0,1.0,1.0,0.1840100903783614,0.14515108295783596,0.11204970350597855,0.09566892669347751,0.078240905598582,0.09023108981622019,0.10177667114189257,0.09676847624981441,0.08834415158768974,0.08768156096259609,0.09409111137664776,0.08046552915244987,0.049295191751103695
10049,Greater New Haven Transit District (GNHTD),Hamden,CT,"New Haven, CT",62407,298.01,561456,0.31381978853901915,0.3222202092129309,0.35393202283541125,0.5295245803729876,0.4173967587415899,0.06971426721156007,0.07664704164753389,0.0856850618309029,0.10172672426874504,0.08043307870795513,0.27762405084648906,0.4055950795045492,0.4383879364248426,0.39266412626639174,0.41641686746067813,0.37277053419186257,0.2924960346268779,0.3392124196394792,0.25901479828843843,0.28110458446968595,0.2708929691718855,0.24847101268446184,0.27946542600406854,0.22684586488817132,0.1460243581769686,0.06637098864770939,0.07285146853064416,0.050354245080411406,0.04629227880445729
10055,Connecticut Department of Transportation - CTTRANSIT New Haven Division - New Haven,Hartford,CT,"New Haven, CT",62407,298.01,561456,0.29128454152784083,0.2924797519320415,0.3059304220518117,0.32656706447927963,0.3457934057910998,0.33870097627067935,0.34732267225999597,0.36806919151084244,0.33254522412796117,0.2691767644763186,0.3267439441254424,0.29724157543352164,0.2676274535969143,0.1385424578365144,0.2867126310162604,0.2757359169164875,0.2740761476298637,0.27312836806542545,0.17866032755208347,0.08629968642913523,0.11273205010705267,0.22149882893125575,0.21908546743541718,0.20232581519769802,0.18826174490709394,0.166434445580192,0.16015985047631026,0.08665852747020278,0.14254428226718124
10050,Greater Bridgeport Transit Authority (GBT),Bridgeport,CT,"Bridgeport--Stamford, CT--NY",10162,397.29,916408,0.27978821320932484,0.2759812242500484,0.178955503047287,0.290330051868318,0.287542830358054,0.3329561054675327,0.361998120674091,0.2753576937578333,0.3812296300930002,0.3415175559624252,0.3476272798500189,0.39117663732842134,0.3504919571116549,0.18696263606132274,0.3378023558635112,0.3209195865298836,0.3497274729535532,0.31165296146740995,0.2755882409845985,0.2935299924619903,0.305352216116753,0.3014861191064454,0.21773854838088155,0.2987135124924699,0.3014323056054931,0.2864355568542912,0.13705309895916262,0.24130254018149258,0.24600907925028745
10056,Connecticut Department of Transportation - CTTRANSIT Stamford Division - Stamford,Hartford,CT,"Bridgeport--Stamford, CT--NY",10162,397.29,916408,0.3664432984701582,0.3522011201663357,0.351826566505744,0.3711566200042427,0.364572155481741,0.38214785851994865,0.4252736848640371,0.43654731735350705,0.17260955830673355,0.44169501426053787,0.18782156514149326,0.316679030597492,0.2085052156182394,0.3198017471551571,0.22022664519735485,0.2885493700172497,0.303120076324511,0.30196201488527835,0.26905189544261016,0.21687405948407024,0.10387582235459389,0.2733525577648147,0.26604127756179125,0.26800648618459944,0.12548416024346778,0.26034882990276137,0.23207880357685556,0.2259467346464785,0.23053171015862417
10057,Norwalk Transit District,Norwalk,CT,"Bridgeport--Stamford, CT--NY",10162,397.29,916408,0.17934589322233432,0.32840359076182,0.3159444088433194,0.3569046540747142,0.15306068538377154,0.22182063421955373,0.26062276020423736,0.3196682928477229,0.22439454637657785,0.2848451039753834,0.12976782070372617,0.19153472741689873,0.3014279628643283,0.16454756204948695,0.29253233732147216,0.29359733639890523,0.25026066403009484,0.2691846813915647,0.21359958700730786,0.2002371972340516,0.21542137305126777,0.2354195558448122,0.21133472151736743,0.19457389113782977,0.16865535368031956,0.14108910458567184,0.18482733975843754,0.16089534554863402,0.15367770483238016
10051,Housatonic Area Regional Transit ,Danbury,CT,"Danbury, CT--NY",22096,118.49,171680,0.3635919573027235,0.31773037569297524,0.26471673225514547,0.3854612911060942,0.20555442345828098,0.1894308643369531,0.1587239695959023,0.23349244675744374,0.41484900442031153,0.45482248507045636,0.38473675588066414,0.20876575363558036,0.27553375770507915,0.3355014748511139,0.35489679827935433,0.37375712263145733,0.2668835947546645,0.21353102001852983,0.3143796735542405,0.34601883894493796,0.2927287009106364,0.283040730202774,0.29450125933860266,0.2555757859460756,0.16935517484473922,0.29690760117306153,0.215304687940577,0.2850809931298343,0.3221707899547078
10061,Montachusett Regional Transit Authority (MART),Fitchburg,MA,"Leominster--Fitchburg, MA",49096,52.93,111790,0.5712107191902844,0.5761714825444888,0.5823796360606561,0.6337959099653286,0.38026509099807354,0.2737081851360126,0.25817577890551446,0.37869128504943667,0.3425627922253832,0.3648605135703257,0.35289737106762786,0.3064140314308608,0.4075352114454792,0.2223803734634092,0.17894250025297945,0.2662250587031526,0.33753573268728226,0.2904273977454418,0.3768091132702164,0.3580036602652006,0.31081146046056973,0.3135838466094693,0.2546788294140003,0.35613768647741156,0.3874946753560384,0.3970585348863805,0.4154400676233937,0.39927020511446065,0.30461683669716355
10066,Green Mountain Transit Authority (GMT),Burlington,VT,"Burlington, VT",11755,62.01,118032,0.7160652461920203,0.45597234964737077,0.6486563137793004,0.6731287473974265,0.6678367412016749,0.6956348869896577,0.5794689347375015,0.29581834767579523,0.5368305864083088,0.6753092866377993,0.4897808128963908,0.5065012439644085,0.4671234731424111,0.5157975766190552,0.47740844630283685,0.5270285490991814,0.4898700669543863,0.35838342029959774,0.3441499038634218,0.35169394386268854,0.38553879238622896,0.36291674150713815,0.32284061161785993,0.3810532973098922,0.3392963789979152,0.29002924949074377,0.3271497136053399,0.28279932854085366,0.2528305837263413
10087,City of Nashua (NTS) - Transportation Department,Nashua,NH,"Nashua, NH--MA",61165,195.56,242984,0.5026821904055502,0.5489953793385026,0.4677252638056749,0.48824975652056807,0.519138903389787,0.43888722646264977,0.4376936183969546,0.48123251232485786,0.42509030756531324,0.4467449287256249,0.39880207179752003,0.17953636669375522,0.389993873778548,0.3893643507157182,0.3354561212157996,0.16155372093567757,0.1718426133333813,0.3224147860398404,0.3535983721340964,0.23317968347142723,0.3586563268076798,0.42765413189628854,0.39601821062701376,0.4411457162716187,0.38302069473073197,0.39796554004610796,0.4281818843246401,0.2243540050566737,0.35654341316803323
20003,Broome County (BCDPT) - Department of Public Transportation,Binghamton,NY,"Binghamton, NY",07732,69.73,155942,0.37641078909901216,0.39280124674689954,0.39569602782432356,0.4321937124070355,0.4281725434171296,0.32865204928230113,0.4151017182818473,0.6511648800977042,0.6853224229834023,0.2654242609815361,0.39464217415929054,0.38994062170707394,0.34559423374233533,0.36777073495226703,0.4039750760079374,0.5024455346777021,0.4600735315203691,0.3376008958413467,0.21640332678483598,0.2695432828746282,0.4368345032067882,0.40261251466462245,0.42008270786258906,0.30479574543494914,0.3999389512526963,0.42828990723061894,0.3089650870323224,0.37408634402400076,0.23531361995458178
20004,Niagara Frontier Transportation Authority (NFTA),Buffalo,NY,"Buffalo, NY",11350,340.5,948864,0.6139650642795257,0.557578715530652,0.6169029654128564,0.5645900334124725,0.6166662207779059,0.512224631999677,0.543315917979228,0.6412693380106929,0.6253585826091131,0.6010499848769669,0.6605797332844283,0.601812129236554,0.5259572250309891,0.5929279209040434,0.5476049288958167,0.554279097850677,0.48513438375440093,0.517607408326855,0.533971548068275,0.5512267141153704,0.44620969932792215,0.5060000920531396,0.48315719621262104,0.4993205214522969,0.47923577160571057,0.48081731420996815,0.46835927308112724,0.5243200573877285,0.43284009420725666
