NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
00019,Intercity Transit (I.T.),Olympia,WA,"Olympia--Lacey, WA",65242,106.21,208157,992634.0,1351632.0,6072845.0,4665675.0,2830913.0,2757524.0,1102788.0,3861791.0,509813.0,633565.0,1282029.0,995937.0,1315533.0,4586485.0,10238482.0,4409223.0,11876828.0,3157712.0,3752318.0,6888665.0,4297448.0,12523504.0,3252303.0,8946698.0,1816887.0,2228551.0,4835423.0,7292980.0,27019047.0
00020,Kitsap County Public Transportation Benefit Area Authority (KT ),Bremerton,WA,"Bremerton, WA",09946,146.91,224449,2488158.0,341341.0,1317248.0,2771818.0,5171704.0,2569733.0,4262701.0,5982843.0,23939904.0,12825894.0,5852957.0,6446892.0,15238863.0,15141837.0,9586089.0,3102023.0,5278321.0,6354043.0,16950419.0,5941432.0,6819575.0,6215409.0,3371216.0,5126707.0,10579902.0,19342344.0,6803236.0,34758275.0,45203569.0
00021,Whatcom Transportation Authority (WTA),Bellingham,WA,"Bellingham, WA",06652,50.13,128979,0.0,661209.0,1006245.0,5828326.0,5214981.0,1503210.0,1403761.0,6296178.0,2902744.0,2912718.0,8105925.0,2731444.0,2126698.0,3038746.0,1440337.0,1884430.0,10084273.0,1946558.0,13211890.0,5311343.0,4458210.0,1819051.0,5837499.0,4006129.0,1857809.0,6073945.0,1562750.0,2915468.0,6791717.0
00025,Salem Area Mass Transit District (SAMTD or SKT),Salem,OR,"Salem, OR",78229,72.68,268331,282442.0,1348128.0,0.0,337648.0,57102.0,29785.0,3210249.0,1232562.0,2527712.0,807967.0,707707.0,397092.0,3879168.0,3794964.0,1358219.0,3886397.0,1236037.0,6847721.0,2839367.0,2153414.0,8253596.0,2846644.0,5076737.0,5515575.0,925379.0,1543458.0,810100.0,2217416.0,13135053.0
00034,Rogue Valley Transportation District (RVTD),Medford,OR,"Medford, OR",55981,63.02,171640,413924.0,58995.0,92493.0,1046885.0,2459872.0,18500.0,240427.0,396452.0,321304.0,112717.0,207602.0,39648.0,92302.0,0.0,3695409.0,1176687.0,284042.0,31758.0,39713.0,2272365.0,1766727.0,1035173.0,1867805.0,2024241.0,2199863.0,398406.0,675280.0,2213271.0,1871068.0
10001,Rhode Island Public Transit Authority (RIPTA),Providence,RI,"Providence, RI--MA",72505,544.25,1285806,11902381.0,4335818.0,10134003.0,3801893.0,5647479.0,3828704.0,4332484.0,9567813.0,19330978.0,17593414.0,33848881.0,23942300.0,6678576.0,7789346.0,5115961.0,10212102.0,4148859.0,4104084.0,17156157.0,24140010.0,48037461.0,5259042.0,33009482.0,5199740.0,3846090.0,14156483.0,18413820.0,6092588.0,10600528.0
10064,Greater Attleboro-Taunton Regional Transit Authority (GATRA),Taunton,MA,"Providence, RI--MA",72505,544.25,1285806,694070.0,1341545.0,3593518.0,464746.0,2380883.0,1048206.0,566423.0,1673962.0,1734139.0,1464401.0,1286395.0,2598363.0,3654264.0,2207814.0,1881188.0,3294763.0,2638695.0,2963650.0,2032294.0,6187116.0,3200919.0,5061000.0,5552952.0,6575999.0,3684017.0,5040876.0,4139345.0,3536159.0,4607597.0
10003,Massachusetts Bay Transportation Authority (MBTA) - Treasurer Controller,Boston,MA,"Boston, MA--NH",09271,1655.89,4382009,280259555.0,359013178.0,235433642.0,278639407.0,584512332.0,612319516.0,610559198.0,420970284.0,294355535.0,300296425.0,344202035.0,377981865.0,387302854.0,599948002.0,506953841.0,503798161.0,551398574.0,402930547.0,525137905.0,389397063.0,397441057.0,404873627.0,481106523.0,604375062.0,726688891.0,710457661.0,773742623.0,591096879.0,1065450453.0
10004,Brockton Area Transit Authority (BAT),Brockton,MA,"Boston, MA--NH",09271,1655.89,4382009,357314.0,5065738.0,321671.0,305653.0,613018.0,4116735.0,294324.0,1761584.0,2339455.0,551611.0,1287603.0,1193474.0,2290288.0,3265369.0,1112673.0,6915833.0,902261.0,2942235.0,291247.0,2018417.0,4159081.0,3129030.0,2221561.0,4598532.0,1042313.0,1210334.0,6272032.0,7656662.0,2064960.0
10005,Lowell Regional Transit Authority (LRTA),Lowell,MA,"Boston, MA--NH",09271,1655.89,4382009,509680.0,5767923.0,453003.0,688319.0,3074208.0,487375.0,500211.0,1314524.0,1983703.0,3471985.0,2835450.0,8023589.0,3043575.0,2024715.0,3951738.0,1384955.0,2804587.0,2853350.0,2999926.0,2015732.0,2786038.0,4836967.0,158641.0,3466458.0,6402972.0,2622862.0,7951223.0,1667988.0,4761411.0
10013,Merrimack Valley Regional Transit Authority (MEVA),Haverhill,MA,"Boston, MA--NH",09271,1655.89,4382009,2067625.0,401849.0,969616.0,1569690.0,1337891.0,4136696.0,443913.0,92956.0,1530522.0,7359330.0,2923180.0,989975.0,1512295.0,10272576.0,18340061.0,12121632.0,716603.0,2482521.0,4417057.0,1979838.0,17526955.0,11173709.0,660033.0,2120970.0,2479003.0,5539992.0,5217550.0,2908528.0,626234.0
10053,Cape Ann Transportation Authority (CATA),Gloucester,MA,"Boston, MA--NH",09271,1655.89,4382009,31293.0,37859.0,66703.0,33472.0,1128070.0,53632.0,0.0,30201.0,931760.0,1540406.0,122182.0,355423.0,1532061.0,643870.0,2600185.0,24548.0,222676.0,212041.0,69570.0,206663.0,875755.0,1022354.0,197000.0,182348.0,686510.0,838766.0,1349061.0,10590.0,988008.0
10008,Pioneer Valley Transit Authority (PVTA),Springfield,MA,"Springfield, MA--CT",83926,201.77,442145,2058033.0,1314357.0,11423576.0,838054.0,2229764.0,18034495.0,2602252.0,4560741.0,13523710.0,6946432.0,8683478.0,11916015.0,6619326.0,3692474.0,3658162.0,11613287.0,7459884.0,8271748.0,11496611.0,10912389.0,20341008.0,23625113.0,10357990.0,11315008.0,16916437.0,20875777.0,27679580.0,46770234.0,18024710.0
10014,Worcester Regional Transit Authority (WRTA),Worcester,MA,"Worcester, MA--CT",97291,260.29,482085,1023143.0,1196906.0,945257.0,2180281.0,1191679.0,9544482.0,5515451.0,13734024.0,16678724.0,5040416.0,2080379.0,2605431.0,936671.0,1442677.0,4736491.0,1262824.0,1400896.0,2275015.0,3257079.0,7861546.0,2157863.0,10798399.0,16781221.0,19255523.0,27679929.0,52135810.0,7421174.0,2924449.0,5504658.0
10017,Greater Hartford Transit District (GHTD),Hartford,CT,"Hartford, CT",37243,535.93,977158,5699998.0,3969735.0,4161412.0,5112752.0,12789879.0,5970589.0,5165160.0,5975264.0,5964891.0,1097778.0,1818265.0,1135993.0,1719461.0,1157003.0,2568841.0,1375580.0,4805325.0,1956913.0,1249426.0,4322391.0,2309545.0,2659861.0,9055421.0,6852382.0,10094731.0,18210753.0,24927802.0,7146754.0,4808299.0
10102,Connecticut Department of Transportation (CDOT),Newington,CT,"Hartford, CT",37243,535.93,977158,42369280.0,76879388.0,69870000.0,65292600.0,69093820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088000.0,0.0,0.0,0.0,0.0,1111437.0,0.0,0.0,0.0
10049,Greater New Haven Transit District (GNHTD),Hamden,CT,"New Haven, CT",62407,298.01,561456,802168.0,628314.0,677485.0,177912.0,1642510.0,863922.0,1152510.0,1269382.0,793681.0,785756.0,1966637.0,1947751.0,3206955.0,1428463.0,1293547.0,2085796.0,4271101.0,1903463.0,1932962.0,1757520.0,1249689.0,1264456.0,994937.0,2156821.0,1665243.0,1905817.0,3128179.0,5783330.0,1736819.0
10055,Connecticut Department of Transportation - CTTRANSIT New Haven Division - New Haven,Hartford,CT,"New Haven, CT",62407,298.01,561456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5550736.0,0.0,0.0,0.0,22022021.0,617570.0,1681832.0,340518.0,738115.0,9992538.0,57624878.0,36838349.0,1088990.0,628399.0,2509380.0,4218091.0,3338739.0,467888.0,42795063.0,8227194.0
10050,Greater Bridgeport Transit Authority (GBT),Bridgeport,CT,"Bridgeport--Stamford, CT--NY",10162,397.29,916408,1230626.0,55093.0,8336566.0,128458.0,940902.0,396720.0,297907.0,3961938.0,1014313.0,1295003.0,971170.0,202484.0,428675.0,11529400.0,593996.0,2772852.0,216156.0,793996.0,3218497.0,892352.0,2510352.0,4747872.0,8765844.0,1440084.0,950529.0,1014000.0,22723440.0,4417566.0,2045881.0
10057,Norwalk Transit District,Norwalk,CT,"Bridgeport--Stamford, CT--NY",10162,397.29,916408,3539255.0,157769.0,550727.0,15827.0,5194775.0,1980303.0,1093114.0,264120.0,2672765.0,820936.0,9826341.0,6126498.0,32664.0,7166745.0,401177.0,123268.0,1705124.0,132526.0,2800403.0,2081918.0,2672507.0,1344395.0,383833.0,1377075.0,3526029.0,5654802.0,520812.0,1121526.0,2048324.0
10051,Housatonic Area Regional Transit ,Danbury,CT,"Danbury, CT--NY",22096,118.49,171680,165231.0,635823.0,2347833.0,842274.0,1701754.0,3010312.0,5551604.0,2836677.0,182542.0,40835.0,308737.0,3671813.0,1323354.0,435755.0,288921.0,216941.0,2126587.0,3622646.0,419163.0,810715.0,159648.0,508070.0,188730.0,1393789.0,5991389.0,823837.0,2744099.0,564723.0,153149.0
10061,Montachusett Regional Transit Authority (MART),Fitchburg,MA,"Leominster--Fitchburg, MA",49096,52.93,111790,353428.0,681346.0,591187.0,568666.0,287265.0,2134250.0,3539595.0,469058.0,1130420.0,1403285.0,3084396.0,2275202.0,1396260.0,7289823.0,10643791.0,3469826.0,2682150.0,3942741.0,3929505.0,4888520.0,4271707.0,5389105.0,9552565.0,5104446.0,3125647.0,3887011.0,2623372.0,2874694.0,4617291.0
